variations,price,rating_star,comment
['(300ML)XANH-GIẢM MỤN'],[20900000000],5,"mùi thảo dược hơi khó ngửi, vì đồ cũ chưa hết nên chưa dùng, dùng xong sẽ đánh giá sau, trông khá xịn xò mua mall yên tâm, có cả thêm 1 đầu nhấn ok lắm "
['(300ML) ĐỎ- SÁNG DA'],[20900000000],5,"Shop đóng gói kĩ, giao hàng nhanh, còn sp phải dùng lâu ngày mới biết kết quả nên mình chưa đánh giá được chất lượng hiệu quả như thế nào."
['(300ML) ĐỎ- SÁNG DA'],[20900000000],5,"Nói chứ mình k hợp loại này, từ hôm dùng đến h cũng được hơn chục ngày rồi, da mình chỉ nổi mụn thêm thôi.
Trường khi dùng chỉ có 1 ít mụn đầu đen ở mũi, dùng rồi thêm nhieu mụn trên trán, mặt và cằm, 21 năm chưa bh mình mọc quá 5 cái mụn trên mặt mà h tùm lum "
['(300ML)XANH-GIẢM MỤN'],[19900000000],5,Hàng dùng thích lắm ạ lần thứ 2 mua ở shop rất ưng luôn đóng gói cẩn  thận còn có thiệp cảm ơn cho shop 5*
"['(300ML) ĐỎ- SÁNG DA', '(300ML)XANH-GIẢM MỤN']","[20900000000, 20900000000]",5,"Hàng okela, đóng gói cẩn thận, date xa. 
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
200 xu đưa tôi đến đây. Kk"
['(300ML)XANH-GIẢM MỤN'],[20900000000],5,Giao hàng rất nhanh mới đặt trưa hôm qua hôm nay đã giao tới sd dc 1 lần rồi vẫn ok
['(300ML)XANH-GIẢM MỤN'],[19900000000],5,"Đóng gói sp cũng ok ạ, shop nói chuyện dễ tính. Lọ này mùi cũng ko khó ngửi như mọi ng rv. Mới mua lần đầu lên chưa biết hiệu quả ko, mong là hợp"
['(300ML) ĐỎ- SÁNG DA'],[20900000000],5,"Mua 1 lần thử mà không ngờ n hợp quá đã dùng đến lọ thứ 5 chất lượng khỏi bàn lun 
Pass đôi kia size 39, 250k hàng da đẹp lỗ lòi rùi tại nhiều giầy quá kh đi đến."
['(300ML)XANH-GIẢM MỤN'],[20900000000],5,"Giao hàng lâu, sủi bọt OK, nhưng chưa thử lên mặt nên chưa biết hiệu quả như thế nào "
['(300ML)XANH-GIẢM MỤN'],[19900000000],4,Shop giao hàng hơi lâu . Đóng gói bị vỡ mất đầu vòi . Sp thi f dùng qua r nên ms mua tiếp 
['(300ML)TÍM- DƯỠNG ẨM'],[19900000000],5,Hàng chính hãng bao check mã vạch nên rất an tâm đặt hàng. Mình dùng loại xanh lá rất thích nên đổi sang loại này dùng thử.
['(300ML)XANH-GIẢM MỤN'],[19900000000],5,"Ưng ý lắm rửa mặt sạch mà kiểu rửa xong mình k đổ nhiều dầu nữa mỗi tội cái nắp chai hay chảy srm ra 
"
['(300ML) ĐỎ- SÁNG DA'],[20900000000],5,Ảnh và video ko liên quan. Nhưng đã nhận hàng và shop đóng gói rất cẩn thận nhé. Dùng thì mới biết đc chất lượng sp ạ. E nghĩ mn nên mua lm. Giá rẻ
['(300ML)XANH-GIẢM MỤN'],[19800000000],5,Dịch thuật tiếng Việt và có thể ư là những quy định
['(300ML)XANH-GIẢM MỤN'],[20900000000],5,"Hàng chất lư9wjg lắm nhé , sản phẩm rất ok ạ , chưa dùng thử nên chưa rõ ntn nhưng nhìn shop đóng gói ưng r ạ "
['(300ML)XANH-GIẢM MỤN'],[19900000000],5,"Chưa sử dụng nên chưa rõ chất lượng thế nào nhưng hàng đóng gói cẩn thận, nguyên tem mác, nhãn phụ đầy đủ"
['(300ML)XANH-GIẢM MỤN'],[19900000000],5,Đc ch á hậu Hoàng Anh gia Lai ý kiến của bạn nó có thể liên hệ với chúng tôi đùa với nhau và có thể
['(300ML)TÍM- DƯỠNG ẨM'],[20900000000],5,"Thời gian giao hơi lâu dù cùng thành phố, hãng này đã dùng và cảm giác rất tốt. Chai to dùng cả năm hơn chưa hết. "
['(300ML) ĐỎ- SÁNG DA'],[20900000000],5,"Giao hàng nhanh, hi vọng xài ok kakdjdiwikwnxhxjsiksmxmosoqksnxjosksnxhsioqmxjjxkxoxm"
['(300ML) ĐỎ- SÁNG DA'],[20900000000],5,Nznjssjjsjs jdjdjsjsjjs jdjdjdjjdjdjdjdjsns ndjdjjdjdjd jdjdjndxnnx nsjidjdjsjsnxh nsjdjjdjdndnx ncjdjjdjdjdjdjdjx ndjdjdjxjcjjcjxjxjxjxjdjsnsj ndjdjdjjdndndjd ndjdjdjjdjdjđj
['(300ML) ĐỎ- SÁNG DA'],[20900000000],5,"Đóng gói rất cẩn thận, đặt đồ giao nhanh, shop thân thiện sẽ ủng hộ shop dài dài"
['(300ML) ĐỎ- SÁNG DA'],[20900000000],5,"Mua srm này lần thứ 2 của shop rồi, giá tốt, chất lượng sản phẩm tốt. Mỗi tội ship lâu. Thiệp dễ thương lắm"
['(300ML)XANH-GIẢM MỤN'],[20900000000],5,"Sản phẩm dùng tốt, shop đóng gói cẩn thận, nên mua sp nha các bạn "
['(300ML)XANH-GIẢM MỤN'],[19900000000],5,"Sản phẩm giao nhanh
Hàng okkk nè. Mình mua 3 chai rồi á hihi
Sẽ ủng hộ thêm !!!
"
['(300ML) ĐỎ- SÁNG DA'],[20900000000],5,"Mùi thơm, lần đàu mua của shop nhưng đọc thấy có đánh giá 1 sao hoang mang ghê"
['(300ML)XANH-GIẢM MỤN'],[20900000000],5,Chưa dùng nên không rõ chất lượng nhưng đóng gói đẹp check mã ra tên sản phẩm
