variations,price,rating_star,comment
['130 miếng'],[2400000000],5,"Shop giao nhanh, mua của sốp lần thứ 91827337 rồi. Có điều lần này giao thiếu, nhưng sốp đã giải quyết nhanh gọn. Bank lại chiền"
['150 miếng'],[2600000000],5,"Giao hàng nhang 
Chất lượng tốt ạ
Cảm ơn sốp nhooo"
['130 miếng'],[2400000000],5,Giao hàng nhanh đủ hàng đóng gói kixiiii nên muaaaaaaaaaaaa
['150 miếng'],[2600000000],5,Đóng gói cẩn thận. Hàng tốt xài đi xài lại vẫn thấy thích. Vì giá hợp lý 
['150 miếng'],[2501000000],5,"Mua lần 2 rồi thấy chất lượng cũng khá ok ,mình đặt Now ship lần sau shop nhớ giao sớm tí,loại Aura tốt hơn ipek "
['130 miếng'],[2500000000],5,"Giao hàng nhanh, chất lượng tuyệt vời, sẽ tiếp tục ủng hộ shop"
['130 miếng'],[2400000000],5,"Mua hàng nhiều lần ở shop rồi, giao hàng nhanh, bông dày dặn thik lắm, chỉ là shop trl chậm thôi "
['150 miếng'],[2600000000],5,Bông dày...........................................
['130 miếng'],[2310000000],5,Sản phẩm thì chưa biết chứ cách phục vụ của shop phải nói là chuyên nghiệp lắm luôn. Sẽ ủng hộ shop nhaa
['130 miếng'],[2400000000],5,"Ok nhennnn
Loại này dùng cũng tạm nhưng với giá rẻ nên sau bao lần đổi bông tẩy trang thì mình lại quay về với em ý "
['150 miếng'],[2600000000],5,"Cọ mịn , lông mềm, thân cọ đẹp xịn , mua sale giá rẻ . Bông tẩy trang rẻ hơn ở tiệm nhà mình rất nhiều "
['130 miếng'],[2400000000],5,"Bông tẩy trang của hãng này dùng mê lắm mn ạ, mềm mại thoải mái, ko bị bung bông ra"
['150 miếng'],[2501000000],5,"Giao hàng đầy đủ. Đóng gói chắc chắn, sẽ ủng hộ lần sau 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰"
['130 miếng'],[2400000000],5,Giao hangf nhanh giá rẻ hơn shop khác chất lượng chưa xài nên ko biết như thế nào còn dùng đc sẽ quay lại ủng hộ tiếp
['130 miếng'],[2400000000],5,"Sản phẩm tốt, thích hợp cho da khô, giáo hàng nhanh, đóng gói cẩn thận."
['150 miếng'],[2500000000],5,"Đóng gói kĩ,giao hàng nhanh,giá cả hợp lý"
['150 miếng'],[2501000000],5,Hàng giao nhanh. Giá sale ok. Mua lần 2 rồi ạ
['130 miếng'],[2400000000],3,đóng hàng quá sơ sài . bao bì rách  . cmt v chắc  out . chất lượng chưa biết  .
['150 miếng'],[2500000000],5,"Ship hàng nhanh, đã mua 1 lần và tiếp tục ủng hộ shop :))))))))"
['130 miếng'],[2400000000],5,"Giao đủ 2 gói, nhận hàng nhanh, heheheheheeheheheheeheheheeh"
['150 miếng'],[2510000000],5,"Hàng siêu nhanh . Gói cẩn thận. Mình xài bông Ipek nhiều rồi. Nhma đây là lần đầu mua của shop, giá rẻ. Giao hàng nhanh. Bông ipek thì lau và tẩy trang sạch. Nhỏ gọn . .......... Nói chung là oke. Ko gì phải chê cả . Mình viết dài ntn để lấy 200 xu ở shopee thôi 🤣"
['150 miếng'],[2510000000],5,Bông tẩy trang rất tốt dày và mềm mại . Tôi mua của dhop nhiều rồi. Shop đóng hàng kĩ và giao hàng rất nhanh . Sẽ ủng hộ shop .
['150 miếng'],[2670000000],5,"Hàng có tem chính hãng , mới , đóng gói chắn chắn . Giao hàng lâu . "
['150 miếng'],[2510000000],5,Shop giao hàng nhanh. Giá rất rê luôn. Nên mua nha mn. Mua nhiều để dành dùng dần...
['150 miếng'],[2510000000],5,Chưa dùng nhưng mà giao nhanh lắm cơ 
['150 miếng'],[2510000000],5,Dffghjajshskdkdsnsjsnsndkddndndnsnsnsnsjdndnsndn
['150 miếng'],[2670000000],5,"Xài đãaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
(Hình ảnh và video mang tính nhận xu)"
['150 miếng'],[2670000000],5,"Hàng đóng gói cẩn thận, chất lượng thì cũng tạm thôi, vì miếng bông ko đc mịn lắm, nhưng cũng cho 5*"
['150 miếng'],[2670000000],5,"Giao hàng nhanh, mua loại 150 miếng lên rất nhiều, hài lòng về sản phẩm"
['150 miếng'],[2670000000],5,Đóng gói sản phẩm làm cây bông bị méo nhưng chất lượng bên trong thì vẫn không sao
['150 miếng'],[2670000000],5,Bông xài ok đóng gói sp chắc chắn giá tương đối rẻ hơn chỗ khác s
['150 miếng'],[2670000000],5,"Shop giao hàng siêu nhanh, order chiều nay ngày mai nhận đc hàng ngay. đóng gói sơ nhưng vẫn đảm bảo hàng hoá. "
['150 miếng'],[2670000000],5,Bông tẩy trang Ipek xài ok. Giá tốt. Mình sẽ ủng hộ tiếp lần tới.
['150 miếng'],[2670000000],5,Đã mua ở shop lần thứ hai gòy cũng hong có gì để nói zề chất lượng nữa hết ó
['150 miếng'],[2670000000],5,"Đánh giá 5 sao , comment mang tónh chất nhận xu là chính ......"
['150 miếng'],[2670000000],5,Giao hàng nhanh. Chất lượng sản phẩm tuyệt vời. Rất tốt. Đóng gói đẹp.
['150 miếng'],[2670000000],4,"Bông mềm nhưng mỏng quá, dễ.bị rách sờn chứ ko dai, nói chung là tiền nào của nấy haizzz"
['80 miếng'],[1950000000],5,Giao nhanh. giá hơi cao hơn mấy chỗ khác 1 chút nhưng có hoàn xu nên cũng oke.
['130 miếng'],[2560000000],5,"Cây bông dài, miếnh bông mỏng, mình mua 130 miếng. Date xa tận 2025 lận. Tuy nhiên bông tẩy trang hay bị xơ bông. Shop giao hàng nhanh"
['80 miếng'],[1950000000],5,Ok lắm 
['150 miếng'],[2670000000],5,Chất lượng sản phẩm rất tuyệt vời thơi gian giao hàng nhanh ⭐️
['130 miếng'],[2550000000],5,"Chât lượng sp tốt, giao hàng nhanh, rất hài lòng về sản phẩm.."
['130 miếng'],[2560000000],5,"Shop gói hàng kỹ k bị gì hết, giao hàng nhanh ahhahshdbdbdjdjjdjdjdjdndnd"
['150 miếng'],[2670000000],5,"Bông tẩy trang to đùng luôn. Mình đặt có 1 túi mà mở ra thấy 2 túi luôn, ko biết shop giao nhầm hay tặng thêm đây?"
['150 miếng'],[2670000000],5,"Bông tẩy trang mềm mại , tốt . Shop đóng gói cẩn thận và giao hàng nhanh."
['150 miếng'],[2670000000],5,Giao đúng mẫu đúng hàng... sẽ ủng hộ shop tiếp ạ.
['130 miếng'],[2560000000],5,"Đón gói sản phẩm rất đẹp và chắc chắn, thời gian giao hàng rất nhanh. "
['130 miếng'],[2560000000],5,"Hàng ổn , ttbc body hạt to nên hơi rát giao hàng nhanh............"
['130 miếng'],[2500000000],5,"Chất lượng sản phẩm tuyệt vời, giao hàng nhanh, đóng gói chắc chắn"
['130 miếng'],[2560000000],5,"Bông tẩy trang mềm mịn lắm, giá lại rẻ hơn mấy chỗ khác nha. Giao nhanh kinh khủng mới đặt hôm qua nay đã giao tới nơi rồi. Shop tl tn dễ thương lắm nha🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😄😄sẽ ủng hộ shop dài dài"
['130 miếng'],[2560000000],5,"bông tẩy trang này xài tạm ổn th mng, mình mua nhiều lần lắm rồiii 🥸 "
['80 miếng'],[1950000000],5,"Shop giao hàng đúng thời gian, đầy đủ, đã mua nhiều lần ở shop rồi và sẽ ủng hộ tiếp lần sau nhazzz"
['80 miếng'],[1950000000],5,"Tốt nha, giống hình. Đóng gói đc. Sẽ ủng hộ "
['130 miếng'],[2560000000],5,Tốt do đi làm ngồi rản ghé vào shop đánh giá lun chưa kịp chụp gói bttrang hahaaa 
['130 miếng'],[2560000000],5,Hàng xịn ok ổn ship hàng nhanhhhhhhhhhhhhhhh sẽ ủng hộ tiếp ạ
['130 miếng'],[2490000000],5,Đóng gói sản phẩm chất lượng giao hàng nhanh chất lượng sản phẩm tuyệt vời
['130 miếng'],[2390000000],5,MmmmmmmmmmmmmmmmMmmmmmmmmmmmmmmmMmmmmmmmmmmmmmmmMmmmmmmmmmmmmmmm
['130 miếng'],[2490000000],5,Hsjsjsaksoskajbshsiaowowoqksjsjshhsjsjabahajajjshsbshsh
['80 miếng'],[1950000000],5,"Shop có bán tai nghe, đồng hồ, sạc dự phòng, phụ kiện điện thoại. Bác nào cần ghé nhé &₫&&&&&&!"
['130 miếng'],[2390000000],5,Đã mua của shop giao hàng tận nơi cho khách hàng của mình á hả em 
['130 miếng'],[2390000000],5,Lần đầu đặt của shoppp . Chưa dùng chưa biếtttttttttttttttt
['130 miếng'],[2490000000],5,"Mua dịp sale nên giá ổn, góp ý thêm shop nên bọc thêm một lớp bọc kính hoặc giấy, này mình mua online nên chất lượng bông ở mức tạm thôi chứ mình đi siêu thị ở Đà Lạt mua cây bông ipek in full tiếng nước ngoài mà chất lượng bông tốt hơn 💸 "
['130 miếng'],[2490000000],5,Ksksmskskskskskskskdkkdkjdkjdkkdkkdkjđjjdjdjdjdjdjjdjd
['130 miếng'],[2490000000],5,"Hình ảnh ko lquan nha
Mua lần 2 vì mình hay xài bông tẩy trang "
['130 miếng'],[2490000000],5,"..........................\\...............................................|....||||||||||||......
"
['150 miếng'],[2590000000],5,"Lọai này khác lọai giá 30k 33k
Bông này mỏng hơn nhưng sài vẫn tốt.. Ko bị xước da
💕❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️"
['150 miếng'],[2590000000],5,"Hàng xài ok. Shop chuẩn bị hàng cũng khá nhanh, đóng gói cẩn thận."
['150 miếng'],[2590000000],5,Giá phải chăng. Sản phẩm ok . Xài hết sẽ ủng hộ tiếp. Nếu giá vẫn okie như này :)))
