variations,price,rating_star,comment
[''],[350000000],5,Đóng gói cẩn thận chắc chắn số lượng đủ cònnchaats lượng chưa dùng nên chưa biết
[''],[350000000],5,"Đầu tiên mình nghĩ mặt bạ bùn thì da sẽ khô, nhưng mà có thêm công dụng cấp nước nên dùng cũng tạm ổn"
[''],[350000000],5,"Đã nhận hàng ok k có vấn đề gì, dùng thử một thời gian rồi mk sẽ đánh giá"
[''],[350000000],5,Chất lượng sản phẩm tuyệt vời. Mỗi lần mua là mua 1 đống nv luôn.
[''],[350000000],5,dugigiv iufuf jvigwwdu joouigo kgiff ivigui jvigu kvufu hhko
[''],[350000000],5,shop chuẩn bị hàng hơi lâu nhưng mà giao đủ hàng chưa dùng thử nên chưa biết tnao
[''],[350000000],5,"Mặt nạ thơm lắm nha, chất mịn, ban đầu tưởng ít nhưng hóa lại nhiều, sản phẩm cực kì tốt và an toàn, lần sau sẽ lại mua thêm nhiều hơn nữa
Xin phép để ảnh và video lạc đề"
[''],[350000000],5,ógdotstisittisstistidyodoyyodyoddyotdiotđtidiididitidtdtigvjcxudyydydfizditidtitsirsusrusrtistdioydofyocyocycogocccoy
[''],[350000000],5,đã mua của shop nhiều lần và rất hài lòng về các sản phẩm của shop
[''],[350000000],5,"Chưa dùng thử nên không biết thế nào, giao hành siêu nhanhhhh"
[''],[350000000],5,"Mua của shop này n lần rồi hàng chất lượng nha gửi thiếu cho mình lần này nhưng hoàn lại tiền cho mình nhanh lắm
Tin tưởng tuyệt đối"
[''],[350000000],5,Bé xinhhhhhhhh chưa sử dụng nên chưa biết chất lượng sao giao hàng nhanh
[''],[350000000],5,"Bao bì siêu xinh luôn, dùng thử nếu tốt sẽ mua tiếp ạaaaaaaaaa"
[''],[350000000],5,"Chưa dùng nhưng chắc là ok, shop chuẩn bị hàng hơi lâu chút, đóng gói ok. "
[''],[350000000],5,"Giao hàng nhanh......,,,,.&&:)@&)₫)/&/&!/!:  z nznmzmmznz"
[''],[350000000],5,"Shop giao đủ sản phẩm, đóng gói chắc chắn, thời gian giao hàng nhanh"
[''],[350000000],5,Nsksbsjsjsnsjsns đnsnjnssnnsksbndfjjffcjcccncjjcjcuc hownu đu
[''],[350000000],5,"Hàng đẹp ghê, đóng gói cũng chắc chắn nữa, ưng ý lắm, sẽ ủng hộ shop tiếp"
[''],[350000000],5,tuyệt vời quá hahaaaaaaaa hahaaaaaaaa hahaaaaaaaa 😍🥰😍🥰😍🥰😍🥰😍🥰🥰🥰🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂😇😇😇😇😇😇😇😇😍😍😍😍🥰😇😍😍😇😇😇
[''],[350000000],5,"Giao hàng siêu nhanhhhh
Cưng lắm luônnn❤️❤️❤️
Hy vọng sẽ chất lượng "
[''],[350000000],4,"Nhỏ nhỏ xinh xinh iu dã man,đúng chất ngon,bổ,rẻ!!
Giao hàng hơn lâu tí thôi 😅"
[''],[400000000],5,Hihi phải đánh giá shop năm saooooooooo mới vừ lòng đó hibihihi
[''],[400000000],5,"Mua mỗi loại 1 ít để dùng thử. Shop giao hàng đầy đủ. Mặt nạ giấy vừa mặt, nhiều dưỡng, hy vọng là đỡ dầu và mụn. Mặt nạ đất sét với bùn mùi rất thơm. Lần tới sẽ lại mua tiếp. "
[''],[400000000],5,Chưa dùng hết nhưng có cái hơi kích ứng nhẹ. Nói chung tạm ok lal
[''],[400000000],5,Mặt nạ xài tốt lắm nha. Có mùi thơm nữa. Ảnh và video không liên quan lắm ạ =))
[''],[400000000],5,Chưaw dùng nên kb đc chất lượng như nào nhg thấy đẹp vs mua dùng thử
[''],[380000000],5,Từ đầu mình đã đoán trước rằng con sẽ không nhận ra mẹ. Nhưng mình thay đổi là vì .
[''],[400000000],5,"Annsksjskss
Tốt nha
Msmsks
Makksksksksskksksskskksksksksks"
[''],[400000000],5,"Shop giao thiếu mặt nạ của mình, tuy nhiên thời gian giao hàng hơi lâu. Đóng gói chắc chắn. "
[''],[380000000],5,"Giao đầy đủ, chưa dùng thử nhưng thấy bao bì chắc chắn, in đẹp."
[''],[400000000],5,Hầy hết mặt nạ chủ yếu là dưỡng ẩm nên phải chăm đắp mới cảm nhận đc 😂
[''],[400000000],5,"Giao hàng tạm ổn, shop giao hàng đầy đủ, đóng gói rất chắc chắn"
[''],[400000000],5,"Hình ảnh chỉ để nhận xu 😆
Giao hàng nhanh, đóng gói cẩn thận và chắc chắn 
Đủ hàng nhìn ưng
"
[''],[400000000],5,Mặt nạ siu ukii đáp rất thích luôn :33 nhìu dưỡng chất lắm luon á ( hình ảnh ko liên quan tại máy hỏng camm)
[''],[280000000],5,"Tôi đã ko đọc kĩ cứ ngỡ là mask giấy í:< mà hoi cx khum sao,  bé bé xinh xinh chắc xài đc high lần á 
Tui để caia vid kia là để các bác bt là hàng càng nặng thì hộp quang quật càng căng nhé:)
 T để cái ảnh là dể mng cùng nhau chung tay report cái acc trên nhá,  đã lừa đảo t 2 lần nà, đã bị xử lí 1 l"
[''],[280000000],5,Mình chọn lẻ tẻ nhưng shop giao đầy đủ. Chuẩn bị hàng nhanh. Mặt nạ dùng tốt. Đã mua mấy lần 
[''],[350000000],5,"HN ret nên bị nẻ mặt, phải mua ngay mấy chiếc mặt nạ xinhd dể cấp ẩm ngayy, hàng dùng ổn"
[''],[350000000],5,"Giao hàng nhanh,  đóng gói hàng cẩn thận, hàng chất lượng miễn bàn "
[''],[350000000],5,"Dưỡng ẩm khá, không quá mạnh, nói chung phù hợp giá tiền 🥰🥰🥰🥰🥰"
[''],[350000000],5,Sản phẩm tốt nên mua 💖 (Hình ảnh không liên quan cho lắm) :3333
[''],[350000000],5,"Nhỏ nhắn xinh xắn nhìn yêu yêu, chưa dùng nên chưa biết ra sao."
[''],[350000000],5,"Đóng gói cẩn thận, giao hàng nhanh, mặt nạ có mùi thơm dễ chịu.
"
[''],[350000000],5,"bạn mình nhận hàng nên giờ mình vẫn chưa có sử dụng, kh biết ra sao 
giao nhanh hơn dự kiến 2 ngày luôn áaa"
[''],[350000000],5,"Thời gian giao hàng bình thường. Chuẩn bị hàng lâu. Đóng gói hàng không ưng lắm. 
Tin tưởng uy tín shop. Mua vì trải nghiệm dùng thử cá nhân."
[''],[350000000],5,"Ok nhé, shop giao đầy đủ số lượng còn chất lượng như nào mk chưa thử nhưng mk tin tưởng danh tiếng của shop"
[''],[350000000],5,Fjldjfkldnxnksxmlxklsxlndjd cjdkmx. fnfkxnx cnd
[''],[350000000],5,"Sản phẩm tốt ,chất lượng,giá tiền phù hợp với học sinh sinh viên"
[''],[350000000],5,Shop đóng gói hàng cẩn thận và đầy đủ. Giao hàng cực nhanh đặt hôm trc hôm sau đã có. Cái này bthg trong số những cái mình mua
[''],[350000000],5,Da bạn nào dầu thì mua vì hút dầu và kiểm soát dầu khá tốt :)) còn da mình da khô :< nó làm khô da cực dù mình dùng 1 lớp mỏng huhu
[''],[350000000],5,nhỏ nhỏ màu hồng xinh. chưa dùng chưa biết sao. đóng gói tốt.. 
[''],[350000000],5,Giao hàng đủ. Chưa sử dụng nên chưa biết như thế nào. Nói chung là tốt
[''],[350000000],5,"Uầy thơm lắm á :""). Nhìn k nỡ bóc vỏ ra dùng vì quá xinh XD. Để lạnh dùng vẫn là thích hơn á "
[''],[350000000],5,Mua bao lần bên shop mà lần nào cũng như lần yêu đầu 🥰 ưng cái bụng về sản phẩm lắm nha
[''],[350000000],5,"Vì nhờ ng nhận giùm nên ko chụp ảnh đc. Shop chính hãng, lần đầu tiên dùng mặt nạ nội địa Trung nên nếu hq sẽ tiếp tục ủng hộ shop"
[''],[350000000],5,"Giao hàng đầy đủ
Chuẩn bị hàng hơi lâu xíu
Đóng gói cẩn thận
Djdk"
[''],[350000000],5,"Giao hàng nhah, đóng gói cẩn thận, săn sale đc rẻ nên giá cả ok 😆😆😆"
