variations,price,rating_star,comment
['Nho'],[900000000],5,Bao bì của mask rất xinh luônnnn 🥰 Mong là sẽ có trải nghiệm tốt
['Oliu'],[900000000],5,"Ship trong tết và dịch ra Hải phòng mất 5 ngày, giao đủ đóng gói tốt mong chất lượng ok"
['Tảo biển'],[900000000],5,"Sản phẩm tốt, mua đặt nhiều giao đủ số lượng, giao hàng nhanh."
"['Tảo biển', 'Trà đen']","[900000000, 1500000000]",4,Đóng gói sơ sài quá. Mặt nạ đắp vào hơi rát không biết lý do gì.. Quên chụp lại nên lấy đại ảnh
['Tảo biển'],[900000000],5,"Giao hàng siêu siêu nhanh, mình chọn lẻ nhưng giao rất đầy đủ 😘"
"['Oliu', 'Nho', 'Tảo biển', 'Trà đen']","[900000000, 900000000, 900000000, 1500000000]",5,Jtxjtdiydiydiydiydykxkyxykcukcjyxjgxjgxyjxjyxjyxjyxjyxkyxykxkyxkyxhkxkxkxkhxkhxkhxlhclhhxkhcmhckhxjgzkgxgkxjtzkyxkcjgxjhckhckhckhckhchmhxjg
['Tảo biển'],[1200000000],5,ÂnnananannananananananananananammKkkKkKkKzkzkzmzmzmzmzmzmzmzmz
['Tảo biển'],[990000000],5,"mua thử xem có hợp không, shop đóng gói hàng ok, thời gian giao hàng cũng tương đối nhanh "
['Tảo biển'],[1500000000],5,
"['Nho', 'Tảo biển', 'Trà đen']","[1300000000, 1300000000, 1700000000]",5,"Muôn vàn mẫu nhãn dán ""Thank you"" cho gói hàng của shop thêm dụng tâm và đẹp mắt. Giá vô cùng hạt dẻ. Ghé ngay @whiteski 😍"
"['Tảo biển', 'Trà đen']","[1300000000, 1700000000]",5,Hàng chuẩn đóng gói sản phẩm chắc chắn. Đã mua của shop nhiều lần sẽ ủng hộ shop tiếp
['Trà đen'],[1700000000],5,"Đóng gói hàng cẩn thận, giao hàng nhanh, không giao thiếu một món nào, chất lượng sản phẩm tốt, được shop tặng quà, cảm ơn shop rất nhiều "
