variations,price,rating_star,comment
"['Hồng - da dầu lcl to,Chai mini 50ml']",[17000000000],5,"Đóng gói cẩn thận giao đúng mẫu, chai nhỏ xíu xíu so vs giá tiền hơi chát tuy nhiên nếu xài tốt cũng đáng. Shop gói hàng rất dễ thương xài ok mua tiếp"
"['Xanh lá - oxi hóa,Chai mini 50ml']",[17000000000],5,Shop gói hàng siêu dễ thương nha . Hàng chuẩn auth có tem đầy đủ . Sẽ ủng hộ tiếp nè
"['Xanh lá - oxi hóa,Chai mini 50ml']",[17000000000],5,"Sản phẩm chất lượng tốt. Dùng rất thích.
Sạch da và giảm hẳn mụn."
"['Nâu - Ultimate8,Chai mini 50ml']",[18000000000],5,"Hàng giao nhanh, đóng gói chắc chắn, hạn sử dụng còn xa, chưa test thử"
"['Tím mới-trắg mờ thâm,Chai mini 50ml']",[17000000000],5,Chất lượng sản phẩm tuyệt vời. Nhãn hiệu xịn sò chuẩn đẹp. Tẩy trang rất sạch và dịu nhẹ cho làn da.
"['Hồng - da dầu lcl to,Chai mini 50ml']",[17000000000],5,"Shop bán hàng chất lượng, bao gói hàng rất cẩn thận! DATE 2023 ... !"
"['Xanh lá - oxi hóa,Chai mini 50ml', 'Nâu - Ultimate8,Chai mini 50ml']","[17000000000, 18000000000]",5,"Hàng ok, gói cẩn thậnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn"
"['Hồng - da dầu lcl to,Chai mini 50ml']",[17000000000],5,"Đã nhận được hàng, giao hàng khá lâu nhưng dc cái shop bọc rất chắn chắn nhưng mình lột cái nơ ra rồi"
"['Tím mới-trắg mờ thâm,Chai mini 50ml']",[17000000000],5,"Shop lịch sự, chuyên nghiệp, bán hàng chất lượng! Checkcosmetics ok... Nên mua hàng ở đây ạ!"
"['Nâu - Ultimate8,Chai mini 50ml', 'Hồng - da dầu lcl to,Chai mini 50ml']","[18000000000, 17000000000]",5,Shop gói hàng rất kỹ và làm sản phẩm rất dễ thương. Tuy nhiên giao hàng hơi lâu. 
"['Xanh lá - oxi hóa,Chai mini 50ml']",[17000000000],5,"Mình đang định đổi dầu tẩy trang nên mua xài thử, hi vọng hợp.."
"['Xanh lá - oxi hóa,Chai mini 50ml']",[17000000000],5,"Hàng đóng gói cẩn thận, đẹp lắm. Dầu tẩy trang xài rất đã, ko bị bết rít hay quá nhiều dầu, mỗi lần dùng có 4-5 giọt mà thấy da đã sạch rồi, rửa bằng nước ấm lại thì bao phê. 1 chai trước đó mua dùng hơn 2 tháng mới hết. Hàng shop khá chất lượng"
"['Nâu - Ultimate8,Chai mini 15ml']",[4800000000],5,"Shop gói rất cẩn thận luôn ý, còn thắt nơ đồ, cưng ghê, đánh giá mang tính lấy xu nữa nha"
"['Nâu - Ultimate8,Chai mini 15ml']",[4800000000],5,Dầu tẩy trang nâu Shu dùng xịn rồi. Giá cũng tốt nữa. Shop gói hàng siêu ưng🥰
"['Nâu - Ultimate8,Chai mini 50ml']",[18000000000],5,"Đóng gói kỹ, thích kiểu trang trí nhìn sp đẹp, bắt mắt, cho dù chưa biết chất lượng ra sao nhưng đóng gói đẹp mặt là chịu 5* 😍"
"['Xanh lá - oxi hóa,Chai mini 50ml', 'Nâu - Ultimate8,Chai mini 50ml']","[17000000000, 18000000000]",5,Shop gói hàng siêu cẩn thận mà lại còn cực kì đáng eo nữa. Bọc lớp giấy mà nhìn như hamburger ý. Chưa kể shop còn thắt nơ lên chai trông xinh thật sự luôn. Ra tết mà nhận đc gói hàng ưng quá. Chúc shop đắt hàng nha 💖
"['Hồng - da dầu lcl to,Chai mini 50ml']",[17000000000],5,"Shop đóng gói cẩn thận, chai tẩy trang xinh xắn, xịn xò, cơ mà 50ml bé bé 😍 mua hàng shop rất yên tâm"
"['Nâu - Ultimate8,Chai mini 15ml']",[4800000000],5,Chai nhỏ tẹo luôn á 😂 có nowship rất lẹ và rất tiện cho bạn nào cần gấp. TẨY TRANG DỊU NHẸ MÀ RA ĐƯỢC MASCARA CHỐNG NƯỚC LUÔN trong khi mình lau mấy miếng bông tẩy trang vẫn không ra. Best
"['Nâu - Ultimate8,Chai mini 50ml']",[17500000000],5,"Chất lượng sản phẩm tuyệt vời.
Đóng gói sản phẩm cẩn thận...."
"['Nâu - Ultimate8,Chai mini 50ml']",[17500000000],5,"Mua k biết bn chai oil tẩy trang của shop mà lần nào c cũng hài lòng, hàng chuẩn, giá tốt, đóng gói đẹp, giao hàng siêu nhanh chóng. 👍🏻👍🏻👍🏻"
"['Xanh lá - oxi hóa,Chai mini 50ml']",[17000000000],5,"Đã nhận được hàng, đóng gói kỹ, đẹp. Shop dễ thương tặng cho gói sample nhỏ. Sẽ dùng và phản hồi chất lượng sản phẩm sau nha."
"['Nâu - Ultimate8,Chai mini 50ml']",[18000000000],5,"Giao hàng cực nhanh, gói hàng kỹ và đẹp, thích hợp cho những bạn đang cần gấp muốn có liền shop ship trong vòng chưa đầy nửa tiếng "
"['Nâu - Ultimate8,Chai mini 50ml']",[17800000000],5,"Mua k biết bao nhiêu chai tẩy trang của shop rồi, giá tốt, đóng gói chắc chắn, hàng chuẩn 👍🏻👍🏻👍🏻"
"['Nâu - Ultimate8,Chai mini 50ml']",[18000000000],5,"Rất ưng ý khi mua hàng của shop vì yên tâm hãng chuẩn, date và nhãn rõ ràng, đóng gói đẹp & chắc chắn, giao nhanh 💋💋💋"
