name,variations,price,rating_star,comment
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[17900000000],5,"Shop bán hàng chuẩn auth
Giao hàng nhanh như 1 cơn gió, đặt đêm 12h đêm 6/6 mà sáng 7/6 nhận đc hàng luôn rồi 😆"
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[78000000000],5,"Đã nhận được hàng, đóng gói cẩn thẩn, hàng chuẩn, sữa rửa mặt dùng rât tốt, mềm mịn da"
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,"Sản phẩm chất lượng, dùng tốt, giá cả phải chăng. Sẽ còn mua nữa. "
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,Chưa dùng bao giờ nên không biết aut-fake như nào. Thấy đánh giá tốt nên mua của shop
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,"Hàng auth
Giao nhanh
Hệkebdkenehejendndbrkdkfnfhrjdkdmdjdndnbdbfndjdrbbrrbjrrjjf"
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[72000000000],5,Hàng cao cấp chính hãng chất lượng cao giao hàng nhanh và đc app mã  giảm giá siêu thích 
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[72000000000],5,"Không biết mua chai thứ bn chỗ chị hin rồi
Giá ổn định và yên tâm ạ 
"
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,"Chất lượng sản phẩm tuyệt vời , đóng gói sản phẩm rất đẹp 😝😝😝😝😝😝"
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,"Chất lượng sản phẩm tốt, đóng gói sản phẩm cẩn thận, giao hàng nhanh "
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[72000000000],5,"mua hàng c Hin bao lâu nay rùi hok có gì để nói cả, có nói cũng chỉ toàn khen thôi 😅"
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[72000000000],5,"Mua của chị hinphap thì yên tâm về uy tín lâu nay rồi. Hàng được gói cẩn thận , sẽ ủng hộ tiếp ah "
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,Thiệt tình cứ mua đi mua lại của chị hin vì yên tâm khỏi phải lo lắng nghĩ ngợi 
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[72000000000],5,"Group cũ Pi bị khoá, mời mọi người tham gia group mới theo link này nhé: 
https://www.facebook.com/groups/757726508131113/?ref=share "
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[72000000000],5,Cám ơn shop. Giao hàng nhanh. Đóng gói đẹp và cẩn thận. Sẽ tiếp tục ủng hộ. 
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,Đóng gói nhanh phục vụ nhanh. Hanhg tốt cám ơn shoppppppppppppp
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,"Giao hàng siêu nhanh, đặt chị Hin ko cần băn khoăn về chất lượng"
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,Rất tốt
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[78000000000],4,"Mình mua fullsize, check date là của 2019. Hiu hiu, mong shop cập nhật hàng date mới hơn. Hơi thất vọng chút xíu :(( "
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[78000000000],5,srm tốt 
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],3,Dùng thử tuýp 30ml Bị kích ứng ko dùng đc lại ko hợp ng khác hợp ko mik ko bt
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,"Túyp nhỏ nhưng khá tiết kiệm vì chỉ cần một lượng bằng hạt đậu là tạo bọt đủ để xoa cả mặt. Làm sạch tốt, vẫn còn giữ lại một lớp ẩm nhất định nhưng ko ẩm bằng sữa rửa mặt cerave cũ mình hay xài. Mùi thơm thảo mộc"
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,"m mua để đi du lịch, đi đâu đó ngắn ngày đỡ phải chiết từ lọ lớn, hãng chị Hin bán thì m thấy yên tâm nhất"
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[72000000000],5,Luôn tin tưởng mua ở Hinphap. Đây là lọ thứ 3 mua ở shop rồi. Giao hàng nhanh mà đóng gói cẩn thận. Hỗ trợ khách hàng nhiệt tình nữa
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[72000000000],5,Ạndkfkfnfnfkoffknrfnkfkggktnkrdihdbejeidjrnrkfofmrkrkffkfj
Sữa rửa mặt Kiehl's hoa cúc,['Full 230ml'],[72000000000],4,"Trời ơi Nijavan giao hàng siêu siêu lâu 😭.
Còn về hàng nhà chị Hin bán thì yên tâm rồi, mấy năm nay chỉ mua ở đây. Nhận bnhieu đợt quà xinh, mua từ hồi chị Hin hay tặng kẹp tóc đen, nay đết dây buộc tóc tới miếng dán tóc. "
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,"Sửa rửa mặt mùi hoa cúc cực thơm, ko bị khô căng da nhưng lại cảm giác sạch sâu.
Khá là ưng ý với em này
Sẽ ủng hộ shop dài dài"
Sữa rửa mặt Kiehl's hoa cúc,['Mini 30ml'],[18000000000],5,"Đax nhận được đơn hàng zùi, hy vọng sẽ cải thiện được tình hình da dẻ :((("
