name,variations,price,rating_star,comment
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[''],[23200000000],5,"Sản phẩm dùng dịu nhẹ mình rất ưng ý luôn. 
Kem body sài 3 hôm thôi mà da lên tone hẳn nè! Đặc biệt serum ốc sên thoa lên da là thấm liền ko làm da mặt khó chịu xíu nào. Shop đóng gói kĩ. Cảm ơn shop nhiều 
"
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[''],[24500000000],5,"Giao hàng nhanh, srm xài đã vl,mát lạnh cực kì luôn á, sạch da nữa thích ghê luôn, shop tư vấn tận tình hỏi là tl liền luôn 😘"
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[''],[24500000000],5,"Mua ở shop nhiều lần rồi, sản phẩm tốt lắm, giá rẻ nữa cảm ơn shop nhiều "
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[None],[24500000000],5,B kohfuk👐😕😡😂😕😮😶😡☺️😏😑😑😭🙂🙂😊😥😥🙄😊😥😊🙂😊gtgjinkninihiihhiih
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[None],[21851500000],5,"Shop đóng gói sản phẩm cẩn thận lắm, giao hàng nhanh nữa chứ, chất kem xài rất thích luôn ạ."
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[None],[24500000000],5,"Đóng gói cẩn thận, shop tư vấn nhiệt tình, chưa dùng nên chưa biết ntn "
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[None],[24500000000],5,Chưa dùng nên chưa biết như thế nào.. khi nào dùng thấy ok sẽ ủng hộ shop tiêp. Cảm ơn shop tặng 2 món quà xinh xinh
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[None],[24500000000],5,"Sản phẩm lành tính, sử dụng êm, không  bị kích ứng. Dùng thêm 1 thời gian nữa sẽ đánh giá thêm. "
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[None],[24500000000],5,"kem dưỡng xài rất thích, sử dụng cùng với serum da mềm mịn hơn hẳn"
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[None],[24500000000],5,Mới dung nên chua thấy kết quả gi lúc nào có kết quả minh sẽ đánh giá tiếp ne 
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[''],[24500000000],5,
KEM DƯỠNG DA MẶT TINH CHẤT ỐC SÊN PERFECT CARE SOHERBS (15ML),[''],[24500000000],5,
