variations,price,rating_star,comment
[''],[1400000000],5,"Nhập mã giảm giá còn có 1.5k à. Cả ship luôn Hời quá hời. Mút biển này sd tiện lắm. Mà còn khá sạch á. Nchung ưng cái bụng nghen. 1 bịch 12 que này sd cũng lâu lắm á. Mình hay đi về quê, du lịch vài ngày đem theo 1 2 cây nhỏ bỏ vào túi vừa tiện vừa không chiếm diện tích. Bao ưngggggg"
[''],[100000000],5,"Bông hơi hơi mùi nhựa hay bọ xít í nói chung mùi hơi khó chịu 1 tí. 
Còn phần bông rất là mềm và thấm nước sài thích cực. Nhưng mình thấy giặt sài lại thì ko nên vì bông sài lại thì cũng như sài khăn mặt sài nhiều lần rồi. 
Mình sài hết nếu ko bị lên mụn chắc chắn sẽ quay lại ủng hộ shop nữa"
[''],[100000000],5,"Hình ảnh mang tính chất minh hoạ, giao đủ hàng nhanh chóng nên mua"
[''],[100000000],5,"Xin chào mọi người!!
Có lẽ bài viết về bà cụ bán bánh tráng trộn trước cổng Nhà thiếu nhi Thủ Đức cũng đã được nhiều bạn cũng như kênh youtube review rồi nhỉ? Hôm nay mình có ghé bà để mua vài bịch bánh tráng ăn thử thì thấy khá ổn nên quyết định review về bà 1 lần nữa.
Nhìn bà ngồi bán lủi thủi có "
[''],[100000000],5,Giao hàng nhanh đóng gói cẩn thận chất lượng thì  chưa xài chưa biết. Nhìn thì cũng được sẽ ủng hộ lần sau 
[''],[100000000],5,"Cảm ơn Shop vì chất lượng sản phẩm rất tuyệt vời!
Chúc Shop mua may bán đắt!"
[''],[100000000],5,"Giao hàng nhanh, gói hàng kĩ, hàng chất lượng, sale 1k thật tuyệt. Cám ơn shop nhiều. TẨY CHAY ĐƯỜNG LƯỠI BÒ CỦA TRUNG QUỐC. HOÀNG SA, TRƯỜNG SA LÀ CỦA VIỆT NAM 🇻🇳"
[''],[100000000],5,"Bạch Tử Linh hiếm khi để lộ cảm xúc của bản thân trên gương mặt, nhưng lúc này nàng không thể không lộ rõ điều đó, bởi vì những lời nói của đối phương quả thật nằm ngoài dự đoán của nàng,"
[''],[100000000],5,Quy khach duoc cong thuong 75 dong vao TKG tu Dich vu Nhac cho quang cao cua ngay 17-05-2021. Chi tiet soan HD QC gui 1221 hoac LH 198 (0d). Tran trong.
[''],[100000000],5,"Chat lượng sp tuyet vời
Đóng gói sp cẩn thận
Giao hàng nhanh 
Se tiep tuc ung ho"
[''],[1600000000],5,Hàng chính hãng mình chọn now ship nên giao rất là nhanh ............
[''],[100000000],5,Oke quá nàaaaaa
[''],[100000000],5,"Giao nhanh chóng
Tiền nào của đấy thôi
Không ý kiến gì thêm nhé!
😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎"
[''],[100000000],5,"[TB] LÊN MẠNG CỰC ĐÃ, GỌI ĐIỆN THẢ GA!
1. Soạn V50K gửi 191: 50.000đ/7 ngày có 7GB, miễn phí gọi nội mạng
2. Soạn V30X gửi 191: 30.000đ/7 ngày có 3,4GB, miễn phí gọi nội mạng
Chi tiết truy cập https://www.myvt.vn/dt3 . LH 198 (0đ)."
[''],[100000000],5,"CHẤT LƯỢNG SẢN PHẨM TỐT
HÀNG SĂN SALE NÊN VẬY OK RỒI
ĐƯỢC SHOP TẶNG QUÀ NỮAAAAAA 
CHÚC SHOP BÁN ĐẮT HÀNG NHA"
[''],[100000000],5,"Giá sale 1k ship 1k5
Bông mút xài tạm đc nhưng màu hơi nhạt so vs cái của m mua shop khác
Chúc shop bán đắt"
[''],[100000000],5,"giao hàng hơi chậm, săn sale 1k rất hời, bọt biển này dùng rửa mặt sạch da lắm, cảm ơn shop nhaaa"
[''],[100000000],5,"Này mình mới mua cũng chưa sử dụng bao giờ nên chưa biêt nó sẽ ntn , shop gói đep giao hàng nhanh"
