variations,price,rating_star,comment
[''],[2000000000],5,"giao hàng khá nhanh nhưng hộp bên ngoài có vẻ hơi nát tí xíu 
nói chung hàng chất lượng "
[''],[2000000000],5,Hàng đẹp okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
[''],[1980000000],5,"Sản phẩm giống hình, giá rẻ so với nhiều nơi. Bông cũng không dày, hơi mỏng. Rất phù hợp với giá tiền. Nên mua nhé.Mỗi tội shipper của ninja van làm ăn hơi chán nhá, rõ ràng là hôm ấy mưa to lười không giao hàng nhưng lại ghi lí do là: đúng địa điểm nhưng ko có người nhận😡"
[''],[1980000000],5,"Những dòng cap hay luôn được các bạn trẻ thích thú, sử dụng linh hoạt để làm mới cho dòng thời gian trên mạng xã hội của chính mình. Nó sẽ giúp các bạn tổng hợp những stt đểu và chất, status đểu, stt chất nhất, những dòng stt đểu và chất… được tìm kiếm nhiều nhất hiện nay, giúp các bạn có giây phút "
[''],[2000000000],5,"Shop giao hàng nhanh, chăm sóc khách hàng tốt.
Chất lượng sản phẩm mình chưa dùng nên không biết sao."
[''],[2000000000],5,"Bông tẩy trang dùng oki, đóng gói cẩn thận, giao hàng nhanh, túi hương rất thơm, giá rẻ. "
[''],[2000000000],5,"TK chinh cua quy khach chi con 4356 VND, duoc su dung den 08/07/2021."
[''],[2000000000],5,Ncbcnxnxnn n ndndnndjdjdmdm ncnxxndjxjdmxm ncnxndjxjdmnxmcmcncnxmxdj
[''],[1980000000],5,😊😊😊😊😊😊😊😊😊😊😊😥😥😥😊😥😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😥😥😥😥😥😥😊😊😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥
[''],[2100000000],5,"Bông dùng chán ls 
Lau đc tí mà tơi hết ra 
Tưởng bông loại ms nh thất vọng quá
Hình ảnh chỉang tính chất nhận xu"
[''],[1980000000],5,"Giao hàng nhanh, rep tin nhắn nhanh sau sẽ ủng hộ tiếp :3333333"
[''],[2000000000],5,"Hàng dùng khá ổn, rẻ hợp túi tiền. Shop thân thiện tuy chuẩn bị hàng hơi lâu. "
[''],[2000000000],5,"Chất lượng tuyệt vời, giao hàng nhanh, đóng gói sản phẩm rất đẹp và chắc chắn"
[''],[2000000000],5,Sản phẩm ok shop giao hàng đầy đủ hình ảnh mang tính chất nhận xu du
[''],[2000000000],5,Abqoqkqgqo1911 010119100qv qoqhjqjqbqhqkqnq kqjqvqhavajqbqnqhqjqknqnqjqnqnqnqnqnqbnqb
[''],[2000000000],5,Vvfobxghjgghjxccggdthfhjfujhjjjjjjjjnnnnn   bhnvg  ghbdfhjv  ghnfuhhbgh
[''],[2000000000],5,"Sản phẩm đúng với  giá tiền  ,giao hàng  nhanh, sẽ ủng hộ  shop  tiếp "
[''],[2000000000],5,Hfufgyfyfyfyfyfyfyfyfyufyfuvhvjvuguguguguchchchchchchvugughvhvu
[''],[1900000000],5,Tàm tạm á ae hhhhhhhehehehehehhehehehehehehehehehehehehehehheheh
[''],[2000000000],5,Giao hàng nhanh chóng. Bông tẩy trang mềm mịn dùng thích lắm nhá.
[''],[2000000000],5,Giá rẻ jdbdjkdvhkjhyuhijuggyghhhskks đjdbhđ jsnsvsnsns
[''],[2000000000],5,Phù jowj giâ tien hababiabonaonaoboanoanosanonsonsobsobsibsibdbis
[''],[2000000000],5,"Đã mua lần 3 

Hàng chất lượng tốt
Shop giao hàng nhanh
Sẽ tiếp tục ủng hộ shop trong thời gian tới "
