name,variations,price,rating_star,comment
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['HỘP MIX 7 VỊ'],[9500000000],5,"Đặc biệt thích mặt nạ ạ. Mua vì thích SJK thui :)) 
Mỗi mặt nạ có hình đẹp và có công dụng ở đằng sau. 
Rất ưng về khoản này. Giá thành rẻ , chất lượng ok!! 
Hàng chuẩn aut. 
Mua ở shop này là yên tâm. Mua kb bao lần rồii lại còn giao hàng nhanh nữa 💯💯💯"
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[9500000000],5,Đã nhận dc hàng. Sản phẩm này mình đã dùng nhiều rồi rất thích nên lại đặt mua. Check mã có ra. Sẽ ủng hộ shop lần sau
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['HỘP 10 WED'],[6900000000],5,Sản phẩm dùng ok kakskjskskskskakskzjjsjskakakkakakakakak
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[10900000000],5,Cái này mua để tặng bạn thôi nên cũng không biết gì để đánh giá. 
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['HỘP 10 WED'],[9500000000],5,Sp rất ok. Thank shopppppppppppppppppppppppppppppppppp
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[9500000000],5,"Đã mua hàng nhiều lần ở shop rồi, lần nào cũng ưng ý, shop gói hàng cẩn thận, giao đủ hàng"
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[9500000000],5,"shop giao hàng nhanh,đóng gói cẩn thận,đầy đủ số lượng,về chất lượng sp chưa sd nên chưa thể đánh giá.đợi sd sẽ quay lại đánh giá thêm"
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['HỘP 10 SAT'],[9000000000],5,"Giao hàng nhanh, chất lượng sản phẩm tốt, đóng gói hàng cẩn thận"
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[10900000000],5,"Đóng gói sản phẩm rất đẹp và chắc chắn
Thời gian giao hàng rất nhanh"
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[9900000000],5,"Dù vào dịp sale nhưng vẫn giao nhanh, mua shop nhiều rồi nên khá oke "
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[10900000000],5,"Giao nhạnh, đủ hàng, thích đắp mặt nạ, chăm da mùa khô, mặt nạ tơ tầm êm lắm nha mọi người ơi mọi người"
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['HỘP 10 WED'],[9500000000],5,Order hqua hnay nhận. Siêu nhanh. Dùng siêu thích. Thank shop 😊
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['HỘP 10 FRI'],[10500000000],5,Đóng gói sản phẩm cẩn thận chắc chắn. Thời gian giao hàng nhanh. Sản phẩm dùng ok
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['HỘP MIX 7 VỊ'],[9900000000],5,"-Giao hàng nhanh ổn
-Giao đủ hàng không thiếu......................."
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,"['HỘP 10 SAT', 'HỘP 10 FRI', 'HỘP 10 WED', 'HỘP 10 TUE', '10 MIẾNG MIX 5 VỊ']","[8800000000, 10500000000, 9000000000, 10500000000, 10900000000]",5,"Hàng chuẩn, giá tốt, chất lượng ngoài sức tưởng tượng, đắp ko rửa để qua đêm nhưng ko nổi mụn, sáng hôm sau da mặt trắng bóc, vừa dùng xong đã mua số lượng lớn "
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['HỘP MIX 7 VỊ'],[10900000000],5,"Hàng chuẩn, giá tốt, chất lượng ngoài sức tưởng tượng, đắp ko rửa để qua đêm nhưng ko nổi mụn, sáng hôm sau da mặt trắng bóc, vừa dùng xong đã mua sol lớn "
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[10000000000],5,"shop giao hàng chất lượng, hộp xinh xịn mình đã mua của shop nhìu lần"
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[10900000000],5,"Dùng tốt, rất thích nhé. Sẽ ủng hộ shop dài dài nè... đạt cute hột me"
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[10900000000],5,"Mình đã mua rất nhiều lần của shop, mặt nạ sd tốt, shop phục vụ nhiệt tình, giao hàng nhanh"
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['HỘP MIX 7 VỊ'],[10900000000],5,Hàng chuẩn auth giao hàng siêu nhanh luôn qua đặt nay đã có nói chung là ưng
[Chính Hãng] Combo 10 Mặt Nạ 7Days Mask Song Joong Ki,['10 MIẾNG MIX 5 VỊ'],[10500000000],5,"Chất lượng sản phẩm tuyệt vời, đóng gói chắc chắn, giao hàng nhanh "
