name,variations,price,rating_star,comment
MẶT NẠ VITAMIN,"['1 MIẾNG XANH DƯƠNG', '1 MIẾNG XANH LÁ', '1 MIẾNG ĐỎ', '1 MIẾNG VÀNG']","[1650000000, 1650000000, 1650000000, 1650000000]",5,Chất lượng sản phẩm oki lắm luôn!!! Khuyến khích mọi người nên mua nha!!! :33333
MẶT NẠ VITAMIN,['1 MIẾNG VÀNG'],[1650000000],5,"Mặt nạ auth 100% mà giá cũng khá ok, lần sau sẽ mua ủng hộ tiếp.."
MẶT NẠ VITAMIN,['1 MIẾNG XANH LÁ'],[1650000000],5,Đã mua hàng nhiều lần ở shop và lần nào cũng ok hết ạ. Đóng gói rất cẩn thận luôn
MẶT NẠ VITAMIN,['1 MIẾNG VÀNG'],[1650000000],3,Giao sai mẫuuu đặt màuuu vàngg thì khônggg đúnggg mẫuu nhưng hàng đẹpp tạm bỏ qua
MẶT NẠ VITAMIN,"['1 MIẾNG XANH DƯƠNG', '1 MIẾNG XANH LÁ', '1 MIẾNG VÀNG']","[1650000000, 1650000000, 1650000000]",5,"Chất lượng tốt mà giá lại ổn, ok lắm ạ hình ảnh chỉ mang tính chất minh họaaaaaa"
MẶT NẠ VITAMIN,"['1 MIẾNG XANH DƯƠNG', '1 MIẾNG XANH LÁ']","[1650000000, 1650000000]",5,"Chưa xài nên không biết chất lượng s ,nhưng  giao hàng rất nhanh "
MẶT NẠ VITAMIN,['1 MIẾNG VÀNG'],[1650000000],4,Giao sai sản phẩm chưa đắp ko biết có giống loại mình hay dùng không
MẶT NẠ VITAMIN,['1 MIẾNG XANH DƯƠNG'],[1650000000],5,"Mặt nạ chưa xài, mặt nạ môi thì xài ổn, hạt mịn không bị rát môi. Shop giao lâu hơn mình nghĩ. "
MẶT NẠ VITAMIN,['1 MIẾNG XANH DƯƠNG'],[1650000000],5,sản phẩm rất chi là tốt luôn mặc dù chưa từng xài hihi hihi hihi hihi hihi hihi hihi hihi
MẶT NẠ VITAMIN,"['1 MIẾNG XANH DƯƠNG', '1 MIẾNG XANH LÁ', '1 MIẾNG ĐỎ', '1 MIẾNG VÀNG']","[1650000000, 1650000000, 1650000000, 1650000000]",5,Xkgxkgkyxgoxkyxgkxkg kgfk kggkkg kgxlhxlhhxlgjfz. Xfkztkxlyx
MẶT NẠ VITAMIN,"['1 MIẾNG XANH DƯƠNG', '1 MIẾNG XANH LÁ', '1 MIẾNG ĐỎ', '1 MIẾNG VÀNG']","[1650000000, 1650000000, 1650000000, 1650000000]",5,"Mặt nạ đắp rất đã, giao hàng nhanh chóng gói hàng kỹ good......"
MẶT NẠ VITAMIN,['1 MIẾNG XANH LÁ'],[1550000000],5,Shop giao hàng nhanh lắm ạ. Giá ok ship nhanh. Ảnh chỉ mang tc lấy xu hihi 
MẶT NẠ VITAMIN,['1 MIẾNG VÀNG'],[1650000000],5,Chưaa đắp mà thầy hàng giao nhanh mà xịn quaaa
MẶT NẠ VITAMIN,"['1 MIẾNG ĐỎ', '1 MIẾNG VÀNG']","[1550000000, 1550000000]",5,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
MẶT NẠ VITAMIN,['1 MIẾNG VÀNG'],[1650000000],5,Giao hàng nhanh. Tẩy tế bào môi mùi nhẹ. 
MẶT NẠ VITAMIN,"['1 MIẾNG XANH LÁ', '1 MIẾNG VÀNG']","[1650000000, 1650000000]",5,Hàng nhìn xinh có màu hồng yêu thik của mình.noi chung mình thấy cũng ok
MẶT NẠ VITAMIN,['1 MIẾNG XANH LÁ'],[1650000000],5,Em lười chụp ảnh ạ. Shop giao đủ đồ.........................
MẶT NẠ VITAMIN,"['1 MIẾNG XANH DƯƠNG', '1 MIẾNG XANH LÁ', '1 MIẾNG VÀNG']","[1650000000, 1650000000, 1650000000]",5,Sản phẩm shop tốt không có gì để nói rồi tại mua của shop rất nhiều lần rồi 😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉
MẶT NẠ VITAMIN,['1 MIẾNG XANH DƯƠNG'],[1650000000],5,Mặt nạ chuẩn.giao hàng nhanh.chưa sử dụng nên chưa đánh giá thêm về chất lượng
MẶT NẠ VITAMIN,['1 MIẾNG VÀNG'],[1500000000],5,Mình chưa dùng nhưng shop giao đủ hàng và giao khá nhanh ạ....
MẶT NẠ VITAMIN,['1 MIẾNG VÀNG'],[1500000000],5,"Shop giao đủ hàng, hơi móp méo tí, shop giao hàng nhanh, sẽ ủng hộ thêm sau nhé 🌻🌻🌻🌻"
MẶT NẠ VITAMIN,['1 MIẾNG XANH LÁ'],[1500000000],5,Mặt nạ của jangx này dùng cực thích luôn ạ kkk mag mua hàng của shop này thì just auth nên ko có j phk đắn đo cả giá của sp thì ôi chời rẻ quá ạ. Còn kẹp nâg mũi hơi rộng hay sao ý ạ 
MẶT NẠ VITAMIN,['1 MIẾNG XANH DƯƠNG'],[1500000000],5,"Để trong ngăn mát tủ lạnh đắp bao phê luôn á mấy bạn 
Shop gói hàng kỹ, giao nhanh ❤"
MẶT NẠ VITAMIN,"['1 MIẾNG XANH DƯƠNG', '1 MIẾNG XANH LÁ', '1 MIẾNG ĐỎ', '1 MIẾNG VÀNG']","[1500000000, 1500000000, 1500000000, 1500000000]",5,"Kẻ mắt đẹp , lâu trôi , rẻ , đáng mua nha mọi người. Mặt nạ ok nè . Giao hàng nhanh"
MẶT NẠ VITAMIN,['1 MIẾNG XANH DƯƠNG'],[1500000000],5,Mình chưa xài ưjsjsjjsjsjbsbsbsbbsbsnsjjsjshshhshshshhshsh
MẶT NẠ VITAMIN,"['1 MIẾNG XANH DƯƠNG', '1 MIẾNG XANH LÁ', '1 MIẾNG ĐỎ', '1 MIẾNG VÀNG']","[1500000000, 1500000000, 1500000000, 1500000000]",5,"Amazinggggggghhh gútt chóp shopppppppppp
Bissss bisssss"
