name,variations,price,rating_star,comment
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[22300000000],5,Lần đầu mua ở shop cũng chưa biết chất lượng ra sao nhưng nhìn bên ngoài có vẻ là hàng chuẩn nếu hiệu quả mình sẽ ghé mua thêm 
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[23500000000],5,Sản phẩm có cả tem chống hàng giả nên mình cực yên tâm. Ship nhanh và tư vấn viên trả lời cũng nhanh. Mình đã dùng thử 1 lần cảm nhận sơ bộ là khi bôi xong hơi lăn tăn nhẹ trên da nhưng rất nhanh biến mất. Buổi sáng thấy khá nhẹ và mình đỡ bị ra dầu. Mình sẽ tích cực dùng
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[23500000000],5,Shop phục vụ tốt. Có cả quà tặng kèm. Nchung là rất ưngggggggg
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[23500000000],5,"Hình ảnh chỉ mang tính chất nhận xu. 

Hình ảnh chỉ mang tính chất nhận xu. "
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[25500000000],5,"Kem dưỡng sáng da hơi nhỏ so với mk nghĩ, dùng khá là hao"
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[21500000000],5,"Qua 3 lần thoa thử thì thấy hài lòng vô cùng 🤣 tiêu cồi tiêu sừng nhanh. Mình k nghĩ nó có tác dụng nhanh như thế 😛 nhưng cảm giác hơi châm chích khi layer với các acid, vtmC. Mùi cũng hơi hắc 😅"
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[22500000000],5,"Hàng chuẩn, mình thấy trên web của Duy dẫn link nên khá tin tưởng. Vì cần gấp nên chấp nhận mua hàng bẹp vỏ, mình nghĩ sẽ bẹp kinh lắm nhưng chỉ 1 góc thôi ko đáng kể, rất thích cách làm việc của shop."
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[21500000000],5,"Lần 2 mua tại shop và vẫn hài lòng như lần đầu ạ =)) shop còn tặng quà thêm nữa
Cảm ơn và hẹn gặp lại shop ở lần mua sauu"
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[21500000000],5,Chất lượng sản phẩm tuyệt vời. Giao hàng nhanh. Shop đóng gói cẩn thận. Nhất định sẽ ủng hộ lần sau
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[22500000000],5,"vỏ móp nhưng k ảnh hưởng đến sp bên trong, check mã vạch ok. m đang dùng dưỡng của hãng này hợp da, thấy mng review tốt kem này, hi vọng sẽ hợp"
Kem dưỡng sáng da The Ordinary Azelaic Acid Suspension 10% 30ml,['30ml bẹp vỏ do vc'],[21500000000],5, Loại đẹp hộp nguyên đóng gói chắc chứ k phải móp bẹp. Đóng gói cẩn thận giao hàng nhanh
