variations,price,rating_star,comment
['Vàng đậm: COLLAGEN'],[219900000],5,"Hàng đủ, ship cũng nhanh, chưa xài nên chưa biết có hiệu quả ko, nhưng nghĩ siêng đắp thường xuyên cũng sẽ có hiệu quả"
"['Xanh nhạt: Rong Biển', 'Xanh đậm: Đậu Xanh', 'Vàng đậm: COLLAGEN', 'Vàng nhạt: Hoa Quế']","[199900000, 199900000, 199900000, 199900000]",5,"Shop giao đủ hàng, chất lượng thì mình chua dùng hết nên mình chua biet, sẽ ủng hộ shop nua"
"['Xanh nhạt: Rong Biển', 'Vàng nhạt: Hoa Quế']","[199900000, 199900000]",5,"Mua hàng của shop rất nhìu lần rùi nha, hàng on rẻ đóng gói tốt nè."
"['Xanh đậm: Đậu Xanh', 'Vàng đậm: COLLAGEN']","[199900000, 199900000]",5,"Shop giao đủ hàng. Xài ổn, giá tốt, chỉ mong là hàng chất lượng là được."
['Vàng đậm: COLLAGEN'],[180000000],5,Shop giao đủ mask. Lần đầu mua ở shop nên chưa biết chất lượng ntn vì chưa xài nhưng thấy shop bán giá rẻ hơn nhiều so với các shop khác với giao nhanh nên cho shop 5* ❤️❤️❤️
"['Xanh đậm: Đậu Xanh', 'Vàng nhạt: Hoa Quế']","[199900000, 199900000]",5,Fvibyvki ujjibtgivrxhuctjuvhbibyctbjyft
['Vàng đậm: COLLAGEN'],[219900000],5,Đghjjjđacvhhhhjjkjfffđcchhhhhhhjnbbfdxxrrrrđrrrrrr
"['Xanh nhạt: Rong Biển', 'Xanh đậm: Đậu Xanh', 'Vàng đậm: COLLAGEN', 'Vàng nhạt: Hoa Quế']","[180000000, 180000000, 180000000, 180000000]",5,Đắp thích ghê á. Mùi ko bị nồng như nhiều cái khác. Kdnzmzndjskznz
"['Vàng đậm: COLLAGEN', 'Vàng nhạt: Hoa Quế']","[199900000, 199900000]",5,"Giao đủ hàg,gói hàg chắc chắn,mặt nạ ôm khít mặt,mùi thơm,giá hạt dẻ"
"['Xanh đậm: Đậu Xanh', 'Vàng đậm: COLLAGEN']","[199900000, 199900000]",5,"Giao hàng khá nhanh, rất ưng sản phẩm của shop, mua lần thứ 3 rồi và sẽ tiếp tục ủng hộ shop."
['Vàng nhạt: Hoa Quế'],[199900000],5,"Giao hàng nhanh, đặt nhiều shop trả hàng đủ, chất lượng ok
Sẽ ủnh hộ shop thêmn"
"['Xanh nhạt: Rong Biển', 'Xanh đậm: Đậu Xanh']","[199900000, 199900000]",5,Giao hàng chậm chất lượng tốt
['Vàng đậm: COLLAGEN'],[199900000],5,Ok lắm luôn cả nhà yêu ơi. Sài rất mát và thích lắm luôn é. Sẽ quay lại.
['Xanh đậm: Đậu Xanh'],[199900000],5,"Mặt nạ dùng ok , giao hàng nhanh , đầy đủ. Sẽ ủng hộ shop tiếp 👍 !! "
['Xanh nhạt: Rong Biển'],[200000000],5,"Mua ở shop lần thứ 2 rồi, mặt nạ thì êm không phải bàn cãi, giá cả thì rẻ thôi rồi luôn, giao hàng nhanh, shipper rất dễ thương"
"['Xanh nhạt: Rong Biển', 'Xanh đậm: Đậu Xanh', 'Vàng đậm: COLLAGEN']","[200000000, 300000000, 300000000]",5,Sp như hình đặt chưa sài chưa biết tác dụng shop giao hàng nhanh
"['Xanh nhạt: Rong Biển', 'Xanh đậm: Đậu Xanh', 'Vàng đậm: COLLAGEN']","[199900000, 199900000, 199900000]",5,Mua hàng shop n lần rùi nha mn hàng ok chất lượng k hài lòng ghtk shop cân nhắc bỏ ghtk đi phí mắc.
['Vàng đậm: COLLAGEN'],[199900000],5,Giáo hàng đúng như dự kiến hàng đầy đủ giá rẻ quá là ưng luoonnnnn
['Vàng đậm: COLLAGEN'],[199900000],5,Chưa sử dụng thử nhưng nhìn đống mặt nạ siêu thích 🤣🤣 giao hàng nhanh. Đóng gói cẩn thận. Thanks!
