variations,price,rating_star,comment
['Ấn Follow Shop'],[1500000000],5,"Shop đóng gói sản phẩm chắc chắn, giao hàng nhanh. Đặt từ chiều hôm trước mà sáng hôm sau đã nhận được hàng luôn ạ"
['Ấn Follow Shop'],[1500000000],5,Hàng đẹpppp giao nhanhhhh xinkkkkkk lắmmmmmmmm nè ajjjjjjj hiiiiiiiiiA
['Ấn Follow Shop'],[1500000000],3,Giấy màu xanh mùi thơm và thấm hút tốt hơn. Lần trước đã mua và thấy hài lòng nhưng lần này mua shop giao gói khác thấy khả năng thấm dầu khá thất vọng
['Ấn Follow Shop'],[1500000000],4,"giấy thấm dầu mùi trà xanh 
giấy hơi mỏng, tương ứng với giá tiền
dùng thử, lay tạm ảnh mạng "
['Ấn Follow Shop'],[1500000000],5,"Xài cũng ổn, mà của TQ nên cũng k biết chất lượng như nào nữa, giao hàng và đóng gói đều oke"
['Ấn Follow Shop'],[1500000000],5,Shop đóng gói hàng chắc chắn và đầy đủ. Mình đặt linh tinh nhiều mà ko sót cái nào. Tks shop
['Ấn Follow Shop'],[1500000000],5,"Các yoi đã từng dùng cái loại mayan thì em này cũng y vậy nhé. Nhưng khác ở chỗ 1 mặt sần, 1 mặt mịn, mùi thơm. Thấm cũng oke. Không kích ứng gì. 
Giá tốt "
['Ấn Follow Shop'],[1500000000],5,Hhfhfhfhdhhfhfhfhfhfhfhfhfhfhfbjfhfhfhfjfjjfjgjfnfnfnnfjfjfnfnfnfnnfnfnfnfnnfnfjfjfnfnjfkdkdkdkdjjdjdndndnfnfnfnfncncncn
['Ấn Follow Shop'],[1500000000],5,"Shop gói hàng cẩn thận, giao hàng nhanh

Bdjsk dialbd alsgdb kc"
['Ấn Follow Shop'],[1500000000],5,Hhabveceusiownwwvvvsjsixbcbxbsnakasnxnbxbxxjjx êm lắm
['Ấn Follow Shop'],[1500000000],5,"sản phẩm đóng gói vô cùng cẩn thận, do có trục trặc về giao hàng nên hơi lâu nhưng k sao vẫn rất ok về chất lượng và cách phục vụ của shop"
['Ấn Follow Shop'],[1500000000],5,Đã nhận được hàng. Shop giao hàng nhanh. Đầy đủ. Món nào cũng ưng hết nha. Bọc hàng siêu kĩ Lần thứ n đặt của shop rồi. Dự là sẽ ủng hộ dài dài nạ
['Ấn Follow Shop'],[1500000000],5,"đủ hàng, giao siêu nhanh, ưng ý. đủ hàng, giao siêu nhanh, ưng ý.đủ hàng, giao siêu nhanh, ưng ý."
['Ấn Follow Shop'],[1500000000],3,Mình thấy cái này là loại fake vì còn thấm cả nước nhưng đc cái mùi rất thơm nhưng mình nghĩ cái này thấm dầu kh có tác dụng lắm
['Ấn Follow Shop'],[1500000000],5,Giấy thầm dầu dùng ok. Mọi người nên mua nha. Sẽ ủng hộ shop tiếp
['Ấn Follow Shop'],[1500000000],5,Đóng gói sản phẩm tốt mua hàng với shop nhiều rồi nên rất yên tâm và hài lòng
['Ấn Follow Shop'],[1500000000],5,"Vội quá không chụp được ảnh nên lấy tạm tấm này
Hàng giao rất nhanh luôn đóng gói cẩn thận nữa
Mình chưa dùng nên không biết hiệu quả tốt không, nhưng thấy shop phục vụ rất ưng luôn"
['Ấn Follow Shop'],[1500000000],5,"Chưa dùng, nma trước hết thấy xinh xẻo, sạch sẽ tươm tất như này nên rate 5* đã, còn hiệu quả dùng r sẽ xem sau. Shop giao hàng vận chuyển tốt, không hư hại, móp méo gì luôn. 10d cho sự chuyên nghiệp ạ."
['Ấn Follow Shop'],[1500000000],5,"Shop giao nhầm loại cho e rồi chọn trà xanh mà shop giao hoa hồng 😥

Đóng gói hàng chắc chắn 
Giá cả lại hợp lý 
Rất cảm ơn shop nhiều ❤️❤️❤️ sẽ còn ủng hộ shop nữa "
['Ấn Follow Shop'],[1500000000],5,"Hàng auth, đóng gói chắc chắn, giao hàng siêu nhanh luôn 😁😁😁😁😁"
['Ấn Follow Shop'],[1500000000],5,"Dùng tốt, mỗi loại còn có mùi nhè nhẹ khác nhau, màu xanh mùi ngai ngái. Shop đóng hàng cẩn thận và nhanh chóng "
['Ấn Follow Shop'],[1500000000],5,"Hàng ok con dê
E mua bông tẩy trang gói này ngoài chợ 40k
Huuuu kb đến shop sớm hơn toẹt vơiiiiuiiuuuuu"
['Ấn Follow Shop'],[1500000000],5,Giao hàng nhanh chất lượng tuyệt vời mua nhiều lần với shop rồi rất hài lòng. Mùi bạc hà thơm lắm
['Ấn Follow Shop'],[1500000000],5,Chất lượng sản phẩm tuyệt vời. Shop phục vụ tốt. Giao hàng nhanh. Đóng gói sản phẩm chắc chắn 
['Ấn Follow Shop'],[1500000000],5,"Đã dùng sản phẩm,thấy rất chi là hài lòng. Đóng gói sản phẩm chắc chắn, hết sẽ ủng hộ shop tiếp"
['Ấn Follow Shop'],[1500000000],5,"Chưa sử dụng nên k biết tn, shop gói hàng cẩn thận, giao hàng nhanh"
['Ấn Follow Shop'],[1500000000],5,Hàng như hình. Chưa sử dụng nên chưa biết chấT lượng nhưng chắc ok thôi.
['Ấn Follow Shop'],[1500000000],5,"Shop gửi đủ hànggggg
Giao hàng nhanhhh
Sản phẩm chất lượngggg
Đóng gói cẩn thậnnnn"
['Ấn Follow Shop'],[1500000000],5,Mua hàng của shop lần 2. Shop giao đủ hàng.sp dùng khá là thích ạ.sẽ ủng hộ shop lần sau :)))))
['Ấn Follow Shop'],[1500000000],5,"Giao nhanh, đóng gói cẩn thận, giá tuyệt vời.............."
['Ấn Follow Shop'],[1500000000],5,Sản phẩm giống mô tả. Thấm dầu tốt
['Ấn Follow Shop'],[1500000000],5,"Giấy màu hồng khá đẹp, không mùi, không check được mã nhưng chắc ok"
['Ấn Follow Shop'],[1500000000],5,"Đóng gói sản phẩm đẹp, chắc chắn, giao hàng nhanh
Chất lượng sản phẩm tuyệt vời 
Sẽ tiếp tục ủng hộ shop"
['Ấn Follow Shop'],[1500000000],5,
['Ấn Follow Shop'],[1500000000],5,Giao hàng nhanh.đóng gói sp cẩn thận.chưa sử dụng nhưng mùi thơm nhẹ hihi
['Ấn Follow Shop'],[1500000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm chắc chắn. Rất đáng tiền
