variations,price,rating_star,comment
['Full 500ml Nội Địa'],[39000000000],5,"Giao hàng siêu nhanh, mình đặt sale 06/6 mà 07/6 đã nhận được hàng. Đóng gói cẩn thận và chắc chắn. Hàng nhà Ngọc Anh đảm bảo chuẩn auth rất yên tâm. Cảm ơn shop nhiều nhé."
['Full 500ml Nội Địa'],[39000000000],5,"Giao hàng siêu nhanhh ạ, đọc qua review nên thấy ben shop bán hàng chuẩn nên cũng yên tâm phần nào. Hình ảnh và video chỉ mang tính chất nhận xu hihii"
['Full 500ml Nội Địa'],[39000000000],5,"Bọc kín cẩn thận lắm mấy lớp liền cho 5sao nha
Còn phân biệt auth fake thì mình kb , mong là auth :(( "
['Full 500ml Nội Địa'],[39000000000],5,"mua nhsf chị lọ thứ 3 hay 4 rồi, tẩy trang ưng nhất mọi thời đại, ko muốn chuyển snag loại khác  jaxa"
['Full 500ml Nội Địa'],[39000000000],5,Lần thứ 2 quay lại mua của shop. Chai đầu sử dụng ưng ý. Hay vọng chai này cũng ok.  Sẽ ủng hộ shop dài dài ạ. ❤❤❤❤❤❤❤❤❤❤❤❤
['Full 500ml Nội Địa'],[39000000000],5,"Giao hàng nhanh. Đóng gói cẩn thận. Kỹ đến bóc mãi mí đc.
Bsbsbbssbsnnsbsbssbdvvđbdbdbdb"
['Full 500ml Nội Địa'],[39000000000],5,"Nguyên đai nguyên kiện chưa dùng tẩy trang còn đâu kem chống nắng khá ok, kiềm dầu tốt"
['Full 500ml Nội Địa'],[39000000000],5,"Tẩy trang dịu nhẹ, siêu sạch, siêu thích, tuy giá khá cao nhưng đáng đầu tư lắm nha"
['Full 500ml Nội Địa'],[39000000000],5,"Hàng nhà chị Ngọc Anh mua chưa bao giờ phải nghĩ. Giao hàng nhanh, chất lượng ổn"
['Full 500ml Nội Địa'],[39000000000],5,Thời gian giao hàng nhanh. Đã mua lần trước rồi. Chất lượng ok nên ủng hộ tiếp
['Full 500ml Nội Địa'],[39000000000],5,"Chất mỏng ok. Mặc trời nắng hợ rát. Nhg nhẹ và mát. 
Mua nhiều làn. Giá ổn. "
['Full 500ml Nội Địa'],[39000000000],5,sản phẩm tốt giao hàng nhanh sẽ mua tiếp ủng hôn shop lần sau ..
['Full 500ml Nội Địa'],[39000000000],5,Hàng auth chắc chắn nèeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
['Full 500ml Nội Địa'],[39000000000],5,
['Full 500ml Nội Địa'],[39000000000],5,Lần đầu mua của shop k biết ntn? Thủe dùng xem sao đã nhé nndndmđmdmdndmdmđmdmdmdmdmdmdmdmdmxm
['Full 500ml Nội Địa'],[39000000000],5,"Đóng gói kỹ nha, chưa dùng nên chưa biết sp thế nào. 


 Nhẹheh ruhrb jeheh"
['Full 500ml Nội Địa'],[39000000000],5,"Ảnh ko lquan Đóng gói cẩn thận, giao hàng nhanh. Đã mua rất nhiều lần và thích cực luôn á"
