variations,price,rating_star,comment
['40ml'],[21500000000],5,Ahhahahsbd dhcbrjcneemkc g tjcr rjkdkekekwkekkffnfjfjjdsjnfjfjrkdkdkfkfkfkfnrnrnfkfkfnfnrnenenenendnđnnrrnnrnrrnndjdjdbẹhdlalsnfckfnrnjdjfjcjfjrjdjfjfjfjfjfjfbrệkjêjdjfjfnfnrnrnrnenenenenenrnrnrnrnfnf
['100ml'],[33500000000],5,Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm rất đẹp và chắc chắn shop phục vụ rất tốt rất đáng tiền thời gian giao hàng rất nhanh
['100ml'],[32500000000],5,ChánnnsbsbsnjsbsbbzbzbnsjajhavavbsjshgsbzbzbbzbzbzbnsbsbwbwggwttyeujsjnanscabanbBsbbsbzbzbbsbbsvsnnznbzvsbsbzvznwjwjggwbưbsbzvbznzhbzjsjsjjsjn
['100ml'],[32500000000],5,"To lắm luôn ấy, chưa sử dụng nên chưa có cảm nhận về chất lượng sản phẩm, thấy to là thíc rồi ;)"
['100ml'],[32500000000],5,Hsejshsj hsidise hêuiwow hdhdhcdb heuwowow bệiehs náinsb hdhdis d 
['100ml'],[32500000000],4,"Nắp khác so với tuýp cũ m mua 
Mua hộ nên ko rõ lắm
Nhưng thấy bảo chất kem lỏng hơn
Hi vọng k phải fake 
"
['100ml'],[33500000000],5,"Đặt 100ml xong cầm to quá bị giật mình ý không hỉu sao :( giao nhanh quá chưa dùng nma vừa nhận xong đánh giá 5 sao lun vì mình thích zay dok 
"
['40ml'],[21500000000],5,Êm êm thoii kkk mai đi học về sớm chứ t ngồi trên xe hơi xe r đó có cả một quá khứ có một ngày lễ zuii he he đậu xanh even nhá nhem làm chi nữa là đón sn vui lòng gọi trước đi học về sớm chứ t như vậy có ảnh chung r à
['100ml'],[32500000000],5,"Mua ở đây là lần thứ 3 rồi thì phải
Hàng ok chất lượng, 100ml bự chà bá
Shipper thân thiện, hiền hậu
Đánh giá 5 sao nhé"
['40ml'],[21500000000],5,"Hàng auth,mua của shop nhiều rồi . Mỗi tội k có tem mác niêm phong mở ra luôn . Giao hàng nhanh "
['100ml'],[32500000000],5,Gói hàng cẩn thận chất lượng sp tuyệt vời ship cũng nhanh . Rất đáng tiền
['40ml'],[21500000000],5,"giao hàng nhanh, khi dùng hơi có mùi kiểu cao su, dùng êm, k có vấn đề gì"
['40ml'],[21500000000],5,Giao hàng max nhanh . Đồ nhà la roche poáy thì đỉnh khỏi nói rùi
['100ml'],[33500000000],5,ccvv  vvvv vvvv vvvg vvvgvtctxrx tctctc tctcrcrcrcrcrcrctctctctt
['100ml'],[33500000000],5,"Mua rất nhiều b5 rồi, của shop hàng chuẩn và giá rẻ hơn thị trường rất ưng ý"
['100ml'],[32500000000],5,Okeeehsjsjsjsjdjdkkdbdbcbcbsjskdncbfbdbdbdnđbbdbdbdbbdb
['40ml'],[21500000000],5,Giao hàng nhanh. Shop đóng gói kỹ càng. Dùng tốt hay không thì phải một thời gian mới đánh giá được.
['40ml'],[21500000000],5,Mua lần thứ n hàng của shop =))) nên dùng khá yên tâm ❤️❤️❤️❤️❤️❤️❤️
['100ml'],[33500000000],5,"Hàng giao nhanh, vừa đặt hôm trước hôm sau đã về, sản phầm chưa dùng nên chưa rõ chất lượng. Có gì mk sẽ phản hồi sau"
['100ml'],[33500000000],5,"Chất lượng sp tốt, đóng gói chắc chắn, giao hàng nhanh, shop tư vấn nhiệt tình"
['40ml'],[21500000000],5,"Thời gian giao hàng nhanh, gói hàng cẩn thận, giao đúng đủ sp, mua nhiều lần rồi nên rất yên tâm"
['40ml'],[21500000000],5,"Check QR chính hãng, mùi hơi hắc chất kem khá dày hợp da khô hơn, dùng hơi nặng mặt"
['100ml'],[33500000000],5,ổn áppp chưaaaa sử dụng lênn k biếtt đkkkkk
['100ml'],[33500000000],5,Chua dùng k biết san pham ntn. Đóng gói cẩn thận.hình ảnh mang tính chát nhạn xu
['40ml'],[21500000000],5,Đỉnh luôn nha mng. Hàng auth nên mua ! Hình ảnh và video chỉ mang tính chất nhận xu
['100ml'],[33500000000],5,"Shop giao hàng tương đối nhanh. Đóng gói cẩn thận. Mình dùng qua sp mua của mall rồi. Dùng tuýp này thấy mùi khác, da có nổi mụn ẩn. "
['100ml'],[33500000000],5,Giao hàng nhanh. Mình dùng tuýp t2 r thấy chất lượng sản phẩm rất tốt. 
['40ml'],[20500000000],4,"Lần đầu mua hàng của shop huhu kB hàng có chất lượng k nữa, giao hàng nhanh tuy nhiên shipper hơi chán, đóng gói cẩn thận"
['100ml'],[33500000000],5,"Tẹt vời ông mặt trời nhaa mụi ngườiiii, nên mua nhaaaa, nhìn ổn áp lắmmm"
['40ml'],[20500000000],5,"Sản phẩm mong là hàng chính hãng, đợt trc có mua ở store nên an tâm, đợt này thấy sale 6/6 nên mua dùng thử"
['40ml'],[21500000000],5,"Sản phẩm tốt ạ mọi người nên mua 
Hình ảnh và video không liên quan"
['100ml'],[33500000000],5,"Chất lượng sản phẩm tuyệt vời. Kem hơi đặc, dưỡng ẩm tốt. Bôi lên một lúc sau sẽ khô ráo mặt. Rất thích"
['100ml'],[32500000000],5,Tuýt to sài rất tiết kiệm
['100ml'],[32000000000],5,"Rất xịn, giao hàng nhanh. Shipper nhiệt tình dễ thương 
Cám ơn shop"
['100ml'],[31900000000],5,"Đợt này mẫu sản phẩm có thay đổi, chất lượng chưa biết như thế nào"
['40ml'],[19400000000],5,Goi hang can than. Hang chuan auth. Minh da mua 2 lan roi. Tang shop 5 sao ⭐️⭐️⭐️⭐️⭐️
['100ml'],[33500000000],5,Mua lần này là lần t3 rồi. Shop tính lắm nha sẵn phẩm cũng rẽ hon mấy shop khác. Bbbjgsjsfbjsgkklvdukbssyyyyyyysdfgggfhhhhhhhhhhh
['40ml'],[19400000000],5,Chưa dùng lần nào nhưng thấy khá nhiều fback tốt. Sẽ thử nghiệm. 
['40ml'],[21500000000],5,"chưa dùng lên chưa biết
nhg review thấy cũng ổn ............."
['100ml'],[32500000000],5,Dùng thấy rất okela hi vọng shop sẽ kèm một tờ giấy các bước dùng sản phẩm vì mình mua cả bộ LRP ở đây :))
['100ml'],[33500000000],5,"Kem dùng khá là thích ạ, dùng hiệu quả sẽ quay lại ủng hộ shop tiếp."
['40ml'],[21500000000],5,Lần đầu tiên dùng và thấy siêu siêu thích em này luôn ... yêu ghê á 
['40ml'],[21500000000],5,"Săn sale nên khá rẻ, chưa sử dụbg nên chưa biết thêd nào . Sẽ ủng hộ shop nếu có dịp nha . Cho shop 5 sao nè "
['40ml'],[21500000000],5,"Giao hàng nhanh. Đóng gói sp đẹp
"
['100ml'],[32500000000],5,Ok ạ .................................................
['40ml'],[21500000000],5,Sp tốt
['100ml'],[33500000000],5,"Dùng siêu thích
Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
['40ml'],[20500000000],5,Sản phẩm giống hình chính hãng hay ko thì ch biết tại mik sử dụng mấy ngày đầu bị lích chích ngứa
['100ml'],[33500000000],5,Tuýp kem dưỡng bị bọng rất nhiều. Không biết có bị chiếc ra không 😂 😂😂😂😂😂
['40ml'],[20500000000],5,"Đọc nhiều cmt lăn tăn mãi mới dám mua, không biết real không nhưng mà bôi mấy bữa đầu không xi nhê lắm, sau mấy bữa thì vùng kích ứng vùng cánh mũi ổn lại"
['40ml'],[21500000000],5,"Đã nhận được hàng chưa sử dụng nên cũng chưa biết ok k, vẫn cho 5 sao khi nào sd đánh giá lại"
['100ml'],[33500000000],5,"Ảnh ko liên quan. Dùng khá thích, da đỡ dầu hẳn nhưng lúc bôi không dđược tệp vào da cho lắm"
['100ml'],[33500000000],5,Chất lượng sản phẩm ok. Mùi và chất kem khá ổn. Đóng gói cẩn thận. 
['100ml'],[33500000000],5,"Lần đầu mua sản phẩm từ shop.nhưng check QR ra hàng chính hãng, sản phẩm rẻ hơn những shop khác :) sẽ quay lại những lần sau"
['40ml'],[21500000000],5,"Đóng gói đẹp, chưa dùng chưa biết. Hy vọng chất lượng ok.zzzz"
['100ml'],[33500000000],5,"Thấy chất kem khá ok nhưng dùng tg dài mới biết được, shop gói hàng cẩn thận "
['40ml'],[20500000000],5,"Hàng chuẩn, ko biết dùng ntn nghe mn review khen 
. Cảm ơn shop, chúc shop bán đắt hàng
Xin lỗi vì hình ảnh ko liên quan "
['100ml'],[33500000000],5,"Mua rất nhiều lần B5 của shop r, dùng thích lắm, sản phẩm oke, chính hãng nha mn, sẽ ủng hộ shop dài dài, mong shop đắt hàng "
['40ml'],[21500000000],5,"Giao hàng nhanh, sản phẩm check ra mã vạch  ................"
['100ml'],[33500000000],5,sp sài ok
['100ml'],[32000000000],5,"Sản phẩm đóng gói cẩn thận và đúng mẫu mã như hình . Mình rất hài lòng , chúc shop bán đc nhiều đơn và ko ngừng nâng cao chất lượng phục vụ"
['40ml'],[20500000000],5,"Giao hàng nhanh 
Sản phẩm đóng gói chắn chắn kĩ lưỡng 
Thấy lượt mua cao và đánh giá tốt nên mua của shop "
['100ml'],[32000000000],5,"🌻Ơ, màu áo lớp gì mà xinh quá vậy🌻

👉Cực nhiều tông màu áo lớp xịn xò chỉ có tại Hải Anh Uniform, đảm bảo không trùng với lớp nào trong trường luôn😍

IB ngay vào PAGE để được tư vấn ngay nha😚"
