variations,price,rating_star,comment
['Diamond '],[800000000],5,"Hàng đẹp
Giao nhanh
Mình ở Hà nội lên toàn đơn nào trên 300k mới đặt để freeship , thích shop lắm nhưng k ở gần . Hơi bùn "
"['Vitamin C', 'Vitamin A', 'Birds Nest', 'Diamond ', 'Blackpearl']","[800000000, 800000000, 800000000, 800000000, 800000000]",5,Uqjdjfjeskckvjjsksjcjfjsjxjckdisjxjsjoskxjcjfjejshf
"['Vitamin K ', 'Vitamin D', 'Vitamin B', 'Diamond ', 'Blackpearl']","[800000000, 800000000, 800000000, 800000000, 800000000]",5,"Sản phẩm e đã dùng. Siêu thích ạ. Shop giao nhanh, đóng gói cẩn thận.E mua đồ của shop lúc nào cũng được tặng. Cảm ơn shop. Ủng hộ shop lần sau. Nên mua nhé cả nhà"
"['Vitamin K ', 'Vitamin C', 'Vitamin E', 'Vitamin A', 'Vitamin D', 'Vitamin B', 'Birds Nest']","[800000000, 800000000, 800000000, 800000000, 800000000, 800000000, 800000000]",5,"Hình ảnh và video chỉ mang tính chất nhận xu!
Mua đồ bên TGSF nhiều lần rồi nên rất yên tâm về chất lượng!
Giao hàng siêu nhanh!! Mới đặt hôm trước, hôm sau đã nhận được!!! Chắc tại mùa dịch nên giao nhanh nhỉ?"
['Blackpearl'],[800000000],5,"Mặt trận Tổ quốc và Chính phủ kêu gọi mọi người dân đoàn kết, tương thân tương ái, cùng chung tay đóng góp cho Quỹ vắc-xin phòng chống Covid-19 của Chính phủ thông qua cổng 1400. Ai có ít góp ít, ai có nhiều góp nhiều.
Hãy soạn: Covid NK gửi 1408, trong đó, N là số bất kỳ trong khoảng từ 1 đến "
"['Vitamin K ', 'Vitamin C', 'Vitamin E', 'Vitamin A', 'Birds Nest', 'Diamond ', 'Blackpearl']","[800000000, 800000000, 800000000, 800000000, 800000000, 800000000, 800000000]",5,Jsjsjskhsksódôdkdkdkhdkdkxndnsnsjjsjsjjsjsjsjjsjdjdjjdjdjxjjdjdj
"['Collagen', 'Vitamin C', 'Vitamin A', 'Vitamin D']","[800000000, 800000000, 800000000, 800000000]",5,"Hàng có rất nhanh shipper siu nhiệt tình cách gói hàng của shop siu ưng mặt nạ sử dụng ok. Shop còn có thư cảm ơn. Nchung shop rất chất lượng mn nên thử trải nghiệm shop. Ko có lời nào chê, sẽ quay lại ủng hộ shop vào lần sau."
"['Collagen', 'Vitamin C', 'Vitamin D', 'Birds Nest', 'Blackpearl']","[800000000, 800000000, 800000000, 800000000, 800000000]",5,Ghioopojfsaaaaadyuioooooohgssssdfffggggggggggggghhhhhh
"['Collagen', 'Birds Nest', 'Diamond ', 'Blackpearl']","[800000000, 800000000, 800000000, 800000000]",5,"Giao hàng nhanh , đóng gói đẹp , chỉ có cái là k mua 1 lần đc nhiều nên cứ mua lắc nhắc hic hic còn lại mọi thứ đều tốt 👍"
"['Vitamin C', 'Vitamin A']","[800000000, 800000000]",3,"Săn dịp sale nên giá rẻ.. giao hàng của Shopee express khá nhanh chóng.. đóng gói cũng cẩn thận. Chất lượng thì mình dùng đến nay chưa thấy có vấn đề gì, giá cả phù hợp với chất lượng sản phẩm."
"['Vitamin C', 'Diamond ']","[700000000, 700000000]",5,Giao hàng nhanh..... đóng gói cẩn thận... chưa sử dụng nên chưa biết như thế nào... nói chung sản phẩm nhìn bên ngoài ok.... sẽ ủng hộ shop 
"['Collagen', 'Vitamin B', 'Birds Nest']","[800000000, 800000000, 800000000]",5,"We look forward to welcoming you to Ethical Finance 2021 to hear the views of experts from across the financial services ecosystem!

If you have already registered, this is where you should visit between 08-10 June to access the conference."
