variations,price,rating_star,comment
[''],[16900000000],5,"Senka thì kh cần nói nữa sữa tắm quá ư là thơm dùng rất thích, sữa rửa mặt nhiều bạn nói là chứ pH cao dễ gây kích ứng. Nhưng trộm vía là mình dùng hợp hay sao nên da thích lắm, sẽ ủng hộ senka dài dài"
[''],[16500000000],5,"Mình mua 3 đơn, đơn hàng xử lý bởi shopee nên đóng chung 1 hộp khá to. Giao hàng mất 2 ngày"
[''],[16900000000],5,"Đã mua lần 2 của hãng. Hiện tại mình cũng đang dùng kem của hãng senka. xài cũng ok, có điều là không thích sản phẩm ngày sản xuất cũ quá"
[''],[16900000000],4,"Giao hàng đủ, nhưng ngày sản xuất cũ quá. Không phải mới sản xuất, nên mình không hài lòng lắm."
[''],[16900000000],4,"Sữa rửa mặt này mình mua trong siêu thị dùng ok.
Có điểm trừ là NSX của cả 2 sp mình đều ko hài lòng. sữa rửa mặt sxuat 2020 thì tạm chấp nhận, còn sữa tắm thì tận 2019. 
Dù bt là HSD là 3 năm nma mình ko thích dùng sp nxuat từ quá lâu như vậy."
[''],[16900000000],5,"Hàng giống y hình, shop đóng gói hàng cẩn thận, giao hàng nhanh, hi vọng chất lượng sản phẩm cũng tốt, sẽ tiếp tục ủng hộ shop, cảm ơn shop nhiều!"
[''],[15900000000],5,"Sữa tắm dùng rất thích, không nhờn rít, thơm dễ chịu, tắm sạch sẽ mà không khô da, mua combo giá siêu tốt, còn được tặng thêm dưỡng đêm."
[''],[15900000000],5,"Sữa tắm senka mùi dễ chịu, tươi mát. Xài thích lắm nhé. Shop giao hàng nhanh. Thanks shop"
[''],[16500000000],5,Đã mua đến chai thứ 3 nha. N hàng sản xuất từ 2019 nên cũng ko thich lắm còn lại ưng. 
[''],[15900000000],5,Đang đi cách ly nên k bik hinh dáng hàng ra sao nên cứ cho 5 sao vì mua 7749 lần rôi
[''],[16900000000],5,"Quá rẻ cho 1 cuộc tình, giao hàng nhanh, gói hàng cẩn thận, mà sữa tắm mềm mịn lắm"
[''],[15900000000],5,"Đóng gói chắc chắn, cẩn thận, đủ số lượng hàng, mua của shop mal nên khá yên tâm"
[''],[16900000000],5,Mua không biết bao nhiêu lần luôn. Da mình hợp nên cứ dùng của senka thôi ợ 
[''],[16500000000],5,"Giao hàng nhanh, sản phẩm chất lượng khá tốt, rất xứng đáng với giá tiền"
[''],[16900000000],5,"Gói hàng cẩn thận và giao hàng nhanh:3 
Sữa tắm thích hợp cho da hay toát mồ hôi như mình nè 🥰 săn sale giá cả quá hợp lí🥰"
[''],[17300000000],5,"Giao hàng nhanh chóng, sữa tắm khá thơm. Sữa rửa mặt tạo bọt êm mịn"
[''],[16500000000],5,"Đã nhận được sản phẩm, chất lượng tốt, giao đủ, đóng gói cẩn thận."
[''],[16900000000],5,Vẫn okla như mọi lần 🥰🥰🥰🥰🥰 chỉ thích sữa tắm của senka thôi ấyy
[''],[16500000000],5,"Senka luôn là lựa chọn hàng đầu của tôi, mall chính hãng nên k bao giờ lăn tăn về cl, chỉ đợi đợt sale là săn hàng giá rẻ, gh siêu nhanh"
[''],[16900000000],5,Chất lượng sản phẩm tuyệt vời ababbabbzbzbbvvbcavavsvsvbab
[''],[16900000000],5,Sữa rửa mặt xài thích lắm 🥰🥰 sữa tắm cũng thơm nữa. Sẽ ủng hộ tiếp ạ
[''],[16500000000],5,Hàng ok đóng gói chắc chắn dkdkjdjjddjkdkdkxnxnxnxnxnnxnxn
[''],[16900000000],5,Uuuyyyyyggvchcychchchccchhhchchchcjhchchchchhchchchch
[''],[16500000000],5,Nakaakaksoeo d skskakaka dnkska adbid nậksjsdndbenajwksjw d 
[''],[16500000000],3,"Giao hàng nhanh nhưng lần này mình không được hài lòng lắm vì mình kua vào lúc có chương trình tặng kèm quà tặng nhueng khi nhận được thì k có quà và date cũng từ rất lâu rồi, sữa tắm date từ tận 2019, srm cũng từ 3/2020"
[''],[16900000000],5,Okkkkkk laaaaaaa. Mùi thơmmmm mềm da. Shop mall nên yên tâm ạ
[''],[16500000000],5,"Shop giao hàng nhanh, giá mềm, chưa biết hiệu quả sử dụng như thế nào"
[''],[16900000000],3,Đặt từ lúc vẫn còn đợt tặng quà cơ nhưng hàng giao lâu quá mà còn kèm quà cx ko có .. sữa tắm thì sx 2019 quá nhanh quá nguy hiểm r.  Sữa rửa mặt 2020 cx tạm chấp nhận đi
[''],[16500000000],5,Vs giá ni mà 2 món thì kiểu gì cũng hàng sát date dc cái senka sài ổn vs da minh hmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm
[''],[15900000000],5,"Hàng giao nhanh, chất lượng tốt, mua combo nên tính ra rẻ, hợp lý, luôn ủng hộ hãng"
[''],[16900000000],5,"Chưa dùng thử nên chưa biết chất lượng như nào, đóng gói chắc chắn, tuy nhiên nsx đã lâu"
[''],[17300000000],5,Hình ảnh k liên quan. Mình mua lần này là 3 bộ combo rồi. Chất lượng rất tuyệt vời. Sữa tắm siêu thích.....
[''],[16900000000],5,"Do chục chặc và nằm trong vùng dịch nên có giao hơi lâu. Shop thông cảm .cũng trả lời tn thắc mắc sớm. Giao hàng cũng hơi thông cảm vì cứ bắt phải ra lấy 
. Hình ảnh k liên quan ạ"
[''],[16500000000],5,"Chất lượng sản phẩm tuyệt vời , đói gói sản phẩm rất đẹp và kỹ càng"
[''],[15900000000],5,"Giao hàng nhanh, shop đóng gói cẩn thận, đã mua hnayf bên shop rồi, nhận hàng rất ưng ý, sẽ ủng hộ thêm"
[''],[16900000000],5,"Sữa tắm dùng thích, hương thơm nhẹ . Sữa rửa mặt thì quá quen thuộc rồi, tạo bọt siêu nhiều. Đặc biệt là shop hỗ trợ rất nhiệt tình . Rate 5 sao"
[''],[16900000000],5,ảnh và video mang tc nhận xuuuuuuuuuuuu láaaaaaaaaaaaaaaaaaa hàng chính hãng nhaaa
[''],[16500000000],5,Đóng gói cẩn thận. Ship cũng nhanh. Hi vọng dùng sẽ kháng đc mụn 
[''],[15900000000],5,"Sữa tắm thơm, tạo bọt. Sữa rửa mặt cũng tạo bọt đóo. Nma mua xong tìm hỉu n lần nữa thì mí bít srm này hương liệu kha khá. Nma trong các loại srm hương liệu thù chắc cái này ổn áp nhất rồiii. "
[''],[16900000000],5,"Thời gian giao hàng nhanh, hàng dùng cực thích luôn nhaaaaaa"
[''],[16900000000],4,"Sữa tắm khá to, giá hợp lí, chất lượng thì chưa thử, đóng gói k đc ổn lắm vì bị móp"
[''],[16500000000],5,
[''],[15900000000],5,"Đóng gói hàng cẩn thận, giao nhanh , đúng sản phẩm. Sữa tắm thơm"
[''],[16900000000],5,"mùi không thơm 
......................................"
[''],[16500000000],5,"NSX hơi lâu, sữa tắm thì sx từ năm 2019, srm thì năm 2020. Bù lại đóng gói chắc chắn"
[''],[15900000000],5,"Giao hàng nhanh, đóng gói nhìn chắc chắn, nhưng chưa biết chất lượng như nào"
[''],[15900000000],5,"Canh sale để hốt được hàng tốt với giá rất ưu đãi
Sữa tắm thơm hương hoa nhẹ nhàng"
[''],[15900000000],5,"Sp mua vào lúc sale nên giá khá rẻ , đóng gói hàng rất cẩn thận , chuẩn bị hàng nhanh "
[''],[16500000000],5,Mùi sữa tắm hơi nồng. Mua sale bộ dôi giá quá hời. Sẽ ủng hô shop lâu dài
[''],[16500000000],5,"Chất lượng thì oke miễn bàn rồi, giao hàng cũng nhanh nữa (≧∀≦) có điều date không được xa lắm nhưng chắc lúc đó mình cũng dùng hết lâu rồi nên không sao"
[''],[15900000000],5,"Để đảm bảo an toàn phòng cháy, chữa cháy và thoát nạn, Bộ Công an khuyến cáo cá nhân, hộ gia đình: Không sắp xếp hàng hóa, vật dụng dễ cháy gần nguồn lửa, nguồn nhiệt; cẩn trọng khi đun nấu, thắp hương, đốt vàng mã, sạc các thiết bị điện, điện tử; ngắt các thiết bị điện khi không sử dụng; không tàng"
[''],[16500000000],5,"Sửa tắm nghe mùi hơi khó chịu đối với mình, giữ mùi không lâu cho lắm
Sửa rửa mặt đi kèm thì mình thấy dùng rất tốt luôn 👍"
[''],[16500000000],5,"Mồn lèo nhà người ta "" ngoan "" thế kia cơ mà!!!
Bày ra nhưng cũng biết thu dọn đấy😌
#tieucaca"
[''],[16500000000],5,Sẽ dùng một thời gian sẽ đánh giá chất lượng  ........     ............
[''],[16900000000],5,"Hàng giao siêu nhanh, chất lượng tốt, giá cả hợp lý, được khuyến mại thêm sữa rửa mặt"
[''],[16500000000],5,"Chưa dùng nên k pit chất lg
Suuwiwueidieieieieieieieieieidifiridicidkdidkrkkdkdkfkdkfififkfjfjjcjcjcjdjdjckckdkfkjdnjfjcjdjjdjdjcjcjdjjdjdjxjdjdjdjdjxjdjj đujdudjdjdujdjdjdjdjejjdjdjdjdjdjdj"
[''],[16500000000],5,"Trời má ơi giật mình ahuhu

Tối xuống có em gái qua tặng trà sữa Viet Anh rồi nói rằng mình đối xử tốt với em í và vui vẻ hoà đồng này nọ rồi nói bán hàng khéo léo Nhiệt tình chứ ahuhu 

Iuu thương gì đâu á 

Dấu tên nè huhu !!! Có những vị khách lạ yêuu đến lạ thường ấy 

Hoá ra bán hàng có tâm là "
[''],[16500000000],5,Rất thích sản phẩm này đã dùng đên chai thứ 5 rôi cả srm lẫn sữa tắm
[''],[16900000000],5,Sữa tắmok tắm lên ko mịn da mà skin kin kít ấy. 🙂🙂👍👍👍👍👍rất hợp lí với giá tiền 
[''],[16500000000],5,
[''],[16500000000],5,"Gói hàng rất cẩn thận, rất kỹ càng, sữa tắm thì khỏi bàn rồi xiuuuu thơmmm "
[''],[16500000000],5,
[''],[15900000000],5,"Dùng sữa tắm k thơm được lâu chỉ được khoảng 2 tiếng tầm đó là hết rồi sữa tắm dạng lỏng thấy dùng tốn
Srm chỉ có nửa lọ k biết do thiết kế hay j nhưng thấy chất cũng ok
Ảnh chỉ mang tính nhận xu"
[''],[16900000000],1,29/3/2021 nhận được hàng 6/12/2019 :) mall mà làm ăn chán k chịu đc
