name,variations,price,rating_star,comment
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,"mình đã nhận hàng, mua lần 2 của shop. giá rẻ hơn thị trường gấp 3 lần. 
chất kem thấm nhanh vào da ko gây bết dính "
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,"Mua của shop chắc trên 10 lần, sản phẩm  chính hang, chắc sài kem cả đời và triung thành vs s luôn"
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[26890000000],5,Mua của shop nhiều lần rồi. Check ra chính hãng. Sp dùng rất ok. 
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,Hàng chính hãng cảm ơn shop lần sau hết e sẽ ủng hộ shopshopppppppppp
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,"Mê hana lm luôn
Dùg da bạt tôg mịn trắng rất thich 
Đặt hơn 1tr tien hàng shop tặg 2 day cot toc và móc khóe be be cute"
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,Ok cho sản phẩm
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,Đã nhan duoc hàng. Lần đầu mua hàng o shop. Gia rẻ có tang kem 1 cai cột tóc xinh xinh...... Sẽ ủng hộ típ khi có hieu quả
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,"Giao hàng nhanh chóng 
Đóng gói sản phẩm đẹp và chắc chắn 
Hình ảnh và video mang tính chất nhận xu"
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,đã mua lần thứ 3 
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,Kem dk đóng gói kĩ ! Chắc chắn ! Nguyên tem nguyên kiện ! Mong là sẽ hợp ! 
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,"Đã nhận hàng
Giao hàng hơi lâu
Khi nào sử dụng xong sẽ review lại hiệu quả"
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],2,check ra mã vạch bán rẻ hơn giá thị trường  nhưng t đặt kem ngày và đêm mà shop giao 2 kem ngày
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27298000000],5,Mua mấy lần roi sp chất lượng giá ổn còn được shop tặng quà nữa nhé
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27299800000],5,"Chất lượng sản phẩm tuyệt vời shop giao hàng nhanh gzjfzjzmzgjzukurlzhfhzlur
?big?jfAultllh?htullxztkyfhhcgmgx"
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27298000000],5,Hãng hanayuki thì mua cho mẹ sử dụng nhiều lần rồi nhưng chưa bao giờ mua thử ở đây lần đầu mua nên sử dụng 1 thời gian mới rõ 
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27298000000],5,"Hàng đóng gói chắc chắn, kiểm tra sản phẩm thấy ưng ý . 
Nên mua sản phẩm dùng nha."
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27298000000],5,"Da nhan được hang, giao hang nhanh, mau ma dep, chat lượng tốt "
Kem Dưỡng Ngày Hana White & Day Hanayuki,[''],[27298000000],5,"sản phẩm quá tuyệt , rất thich , lười chụp nên lấy đỡ ảnh kiếm xu , mn nên mua nhé"
