name,variations,price,rating_star,comment
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[28990000000],5,"Sịn sò lắm nha, mới dùng có một ngày mà mụn đỡ sưng hẳn, giao hàng lại cực nhanh nữa😘😘😘😘mọi người nên mua nha, cảm ơn shop nhiều, lần sau lại ủng hộ tiếp🙆🙆"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,"Giá rẻ hơn 1 vài chỗ nên mình hơi phân, mà check hàng thì chuẩn auth nên sẽ ủng hộ shop dài dài
Shop còn tặng cho kẹp tóc nữa"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[22700000000],5,Đã nhận được hàng ạ. Gói hàng aieeu cẩn thận ạ. Các bạn cho mình hỏi hướng dẫn sd sau nước hoa hồng thì mình không dùng nước hoa hồng có sao không ah???
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['100ml'],[36990000000],5,Thời gian giao hàng nhanh. Đóng gói sản phẩm cẩn thận. Chưa sử dụng chưa đánh giá đc chất lượng
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,"Giao hàng nhanh, gói hàng cẩn thận. Mấy sản phẩm này mình dùng nhiều r nhưng đây là lần đầu tiên đặt của shop này. Được tặng kèm cả kẹp tóc nữa mê💜"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[25990000000],5,đóng gói hàng rất cẩn thận giao hàng tầm 2 3 nfafy là có rồi chất lượng thì OK nha ncl nên mua nhaaa
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[25990000000],5,"Đóng gói cẩn thận, sẽ tiếp tục ủng hộ shop dài dài ạ ❤️❤️❤️❤️ cảm mơn shop"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,Giao hàng nhanh chất lượng sp tốt ms dùng 2 ngày mà mk đã thấy sưng mụn giảm rồi
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,"Giao hàng siêu nhanh
Kem dưỡng thẩm thấu nhanh , mướt
Jdjdjdjdjjjjjjjjhhhhhhhhhh"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[28490000000],5,Ảnh vs vid kh lquan nhưg shop giao hàg nhanh đóg gói chắc chắnnnn
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,"Đóng gói cẩn thận, hàng chất lượng, săn sale 6/6 nên tiết kiệm được khá nhiều"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,"Hàng đáng đồng tiền bát gạo lắm ạaaa, chưa xài chưa biết saoo nhưng mà đóng gói oke và giao hàng nhanh"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['100ml'],[37990000000],5,"Được bạn bè gt mua sp ở shop này nên chắc hàng chính hãng an toàn.
Đóng gói cẩn thận
Vận chuyển nhanh nhưng hẹn ship giao sáng hoặc chiều thì ship lại giao buổi trưa nên hơi bực mình
Quà tặng kèm hơi sida 😂

Sản phẩm Ok !"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['100ml'],[39490000000],5,Giao hàng nhanh chất lượng tốt chưa dùng nên không biết chất lượng thế nào sẽ ủng hộ vào lần sau
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,Đã nhận đc hàng.Rất ok so với giá tiền. Chăm sóc khách hàng tốt
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['100ml'],[39490000000],5,"Shop đóng gói cẩn thận, giao hàng nhanh, đã mua đồ ở shop nhiều lần và tương đối hài lòng"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[22700000000],5,"Shop giao hàng và đóng gói oki nha, dùng sản phẩm thích lắm, săn đc deal hời nên khá ưnggg "
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,Mua lần đầu nhưng nhận được hàng rất ưng..sẽ ủng hộ típ ạ..video chỉ mang tính chất nhận xu 😂
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,"Đóng gói cẩn thaajn. Tôi raat ưng sản phẩm này tuyệt thật sự.
Nhưng chưa dùng nên kb sẽ như thế nào. Mong là okelaaa"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[26990000000],5,"Giao hành nhanh đc tặng thêm kẹp , da mình là da dầu serum lúc bôi lên k thấm nhanh lắm , dùng 1 tgian sẽ ql đánh giá sau"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[25990000000],5,"Đã nhận hàng. Giao hàng nhanh gói hàng chắc chắn đẹp . Chưa sd lên chưa biết công dụng ra sao, nếu dùng tốt sẽ quay lại"
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['100ml'],[37990000000],5,"Giai hàng cẩn thận đóng gói chắc chắn . Lên mua 
Video mang tính chất nhận xu "
Serum rau má Skin1004 Madagascar Centella Asiatica Ampoule,['55ml'],[22700000000],5,"Serum dính dính da, thấm không nhanh lắm. Cảm giác hơi khó chịu vì dính da
Đóng góp ổn. Ship cũng nhanh. Serum tem hàng đầy đủ. Dc tặng thêm kẹp.
Mình chưa sử dụng nên chưa biết có hợp với serum này không nữa."
