variations,price,rating_star,comment
[''],[8500000000],5,Vợ kêu order dùm cái loại phấn này để sài ban đêm. Nói chung thấy hàng của shop khá ưng ý nên cho 5 sao luôn. Ghi vài chữ để lấy shopee xu thôi moa....hahaha
[''],[7800000000],5,"Shop giao hàng nhanh. Gói cẩn thận. Kem có mùi thơm nhẹ. Bôi lên da mịn, k vệt kem , tiệp màu da. Làm kem lót dc. Chất lg thì  k bít"
[''],[7800000000],5,"- chất kem mịn như nhung, thấm nhanh, k bết rít, k lộ vân kem, làm lớp m.up rất ok. Mùi thì nhẹ nhàng. Đụng nc cảm giác kem k trôi nha. Rất hài lòng
- Hàng tốt giá rẻ hơn những shop khác nên mua nha. Sẽ ủng hộ thêm"
[''],[7800000000],5,"Mình mua tặng mẹ mình , mẹ khá ưng vì kem vừa chất lượng vừa rẻ nữa nhưng hơi nhỏ so với ảnh may là mua 2 hủ (hình ảnh và video không liên quan)"
[''],[7020000000],5,"Muacho mẹ nên k có ảnh sp nchung là shop này mua mấy lần r ok
Sài thử hiêyj quả lại ủnghộ tiếpnhes 
Danh gia nhan xu ne hihihihi"
[''],[8000000000],5,Hủ rất xynh. Chất kem mịn thơm mùi dễ chịu chưa sử dụng nên chưa quánh giá được
[''],[6900000000],5,"Kem cn bé bé xinh xinh, 5gam thôi. Kg biết hiệu quả kg, nếu ổn sẽ mua tiếp"
[''],[7800000000],5,Đã sử dụng đến hộp thứ 2 chất kem rất đã. Thơm. Sẽ tiếp tục ủng hộ shop
[''],[8000000000],5,"Mua hàng của shop nhieu nen mình an tam lam, shop giao hàng nhanh"
[''],[7800000000],5,"Đã nhận đc hàng, đóng gói cẩn thận. Mình đã mua lần t2 cho mẹ mình dùng"
[''],[7020000000],5,"Đóng gói hàng tốt.
Sản phẩm thì đã sử dụng qua cũng ok ạ......."
[''],[7800000000],5,Hộp bé xíu đẹp dễ thương .đóng goi giao hàng nhah❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
[''],[9000000000],5,Đã mua 3 lần & xài thấy khá ok. Shop giao hàng rất nhanh luôn. 5⭐⭐⭐⭐⭐
[''],[8000000000],5,Sp nhìn thi ok nhưng chua sd nên ko beiets chat luong sao. Shop nc ok
[''],[8000000000],5,"Mua lần đầu tiên nên chưa biết tác dụng, shop giao hàng nhanh, tư vấn nhiệt tình, đóng gói cẩn thận"
[''],[8000000000],5,Uucjfhgdhjajdkofifhdifjfhfdjdjdhjrjdjdjdjdjkdjdndjfkfjbfjf
[''],[6500000000],5,"Hình ảnh & video chỉ mang tính chất nhận xu. 
Đã mua của shop lần 2 và xài rất ưng ý. Sẽ ủng hộ tiếp."
[''],[7500000000],5,"hàng đóng rất cẩn thận, đã mua rất nhiều lần ở shop, shop giao hàng nhanh"
[''],[6500000000],5,"Giao hàng hơi chậm. Sản phẩm giống hình, chất lượng chưa sử dụng chưa biết, giá vừa túi tiền. Sẽ ủng hộ shop dài lâu"
[''],[6500000000],5,"Mua lần 2 ở shop rồi ~~~~~~ kem rất là ok, shop gh nhanh nữa ~~~~~~~~ ủng hộ shop quài quài nhaaaaaaaaa"
[''],[6500000000],5,Giao hang nhanh. Dong goi can than. Hy vong hang chinh hang. C
[''],[6500000000],5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
[''],[6500000000],5,"Kem 4k chưa xài nên chưa biết.có nangfa mk xài tháy ok,lên tone ko bết dính,giá ở shop ok."
[''],[6500000000],5,Hài lòng về sp. Hình ảnh tính chất nhận xu nha mn. Xài kem thấy có nâng tone nhẹ. Tương đối hài lòng. Để theo dõi thêm.
[''],[6500000000],5,"Giao hang sieu nhanh, da mua 1 lan, lop kem mong, mui thom, it nhờn, nhung luc do moi test thu roi dem cho, lan nay de dùng xem sao"
[''],[6500000000],5,"Nhân du hang , minh mua 2 lân roi kem xài de chịu , mùi thơm hương phấn , shop giao hàng nhanh , dong goi san pham dep , minh se ung ho shop lau dai"
[''],[6500000000],5,Shop bán quá rẻ so với shop ở ngoài thị trường nên mua thử xem ntn chứ cũng hơi lo ~ mà nhìn thì giống y chang nhau luôn...tin tưởng shop là hàng chính hãng. Nếu dùng tốt sẽ ủng hộ shop dài dài nha ~~~~~~~
[''],[6500000000],5,"sản phẩm đóng gói kỹ, hy vọng dùng tốt,hơp da, không dị ứng..."
[''],[6500000000],5,Shop giao hàng nhanh đóng gói cẩn thận cho shop 5 sao luôn chưa xài bao giờ nên chưa biết hiệu quả  ra sao nhưng níu oke sẽ quay  lại mua tiếp 
[''],[6500000000],5,Giao hàng nhanh ... đóng gói kĩ ... giá cũng rẻ ... chưa sài nên ko biết ra sao 
[''],[6400000000],5,Shop chuẩn bị hàng nhanh lắm.giá cả rẻ hơn các shop khác nhiều lắm.
[''],[6400000000],5,Đã dùng rồi lên da khá tự nhiên tuy nhiên vẫn thoa thêm 1 lớp kcn khác ở ngoài nữa cho chắc 🥰
[''],[6500000000],5,"chất lượng sản phẩm tuyệt vời, đóng gói sp rất đẹp và chắc chắn"
[''],[6500000000],5,Hình ảnh mang tính chất nhận xuHình ảnh mang tính chất nhận xu
[''],[6400000000],5,"Giao hàng nhanh,giá rẻ sử dụng hơn 10 hộp rồi giờ mua sài nữa,nói chung là ok"
[''],[6500000000],5,"Đã nhận được hàng, giao hàng rất nhanh 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
[''],[6400000000],5,"Giao hàng rất nhanh, mới đặt hôm qua ra đây đã giao tới  nơi rồi ,cảm ơn shop, sẽ ủng hộ tiếp"
[''],[6400000000],5,"Ok
Hdjfhxfhcdb jgfhđcfdcgrfgvvbhc bgetibc.     Hùhdhdjvlhfcbh"
[''],[6500000000],5,giao hàng nhanh....chất lượng sản phẩm tốt....rất đáng tiền....đóng gói đẹp và chắc chắn....okkkkjkkkkkkk
[''],[6500000000],5,"San pham tôt, kem chong nang dúng hàng chính hang cong ty , check ma vach duoc lun,"
[''],[6500000000],3,Chất kem k như hình nhận hàng về hộp lỏng nắp kem thì đổ k đặt gọn như hình 
[''],[6500000000],5,Giao hàng nhanh tks shop....hsjjzjsjjsjansnjsjajajbshjaua
[''],[6500000000],5,"Đặt nhiều nhưng shop giao đủ và đúng đơn.
Đã mua nhiều lần của shop.
Hàng chính hãng"
[''],[6500000000],5,"Mới vừa nhận hàng luôn shop gói hàng kỹ nè , có card , thư cảm ơn , hoá đơn bán hàng nữa . Quá trời có tâm luôn . Bạn giao hàng cũng dễ thương nữa . Nên mua của shop nhe các bạn . Hãng chính hãng á"
[''],[6500000000],5,Kem xài ok lắm. Chống nắng make up nhẹ. Lần Shop giao hàng nhah. Ok. Sẽ ủng hộ .5 🌟🌟🌟🌟🌟
[''],[6500000000],5,"Đóng gói kỹ, giao hàng nhanh, xà phòng sử dụng giảm mụn lưng có hiệu quả, kem thì chất rất mịn."
[''],[6500000000],5,sản phẩm tốt giao hàng nhanh cực mọi người nên mua nhaaaaaa
[''],[6500000000],5,"Shop Giao hàng rất nhanh , shop đóng gói cẩn thận, mình rất thích sản phẩm này mở ra Thoa thử , rất mát tốt mình sẽ ủng hộ shop dài dài"
[''],[6500000000],5,"Mua hàng shop này nhiều lần rồi, đáng tin cậy, kem này ai hợp thoa đẹp lắm, vừa chống nắng vừa che khuyết điểm nhẹ... "
[''],[6500000000],5,Từng dùng loại này rồi! Lên da khá là mịn và sướng! Xài lên như make up da nhẹ nhẹ! Dùng thích lắm! Cũng dưỡng trắng nhưng ko có trắng như bạch tạng nên khá là ok 
[''],[6500000000],5,Sản phẩm ok đẹp đẹp lắm okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk k k kjkkkkkkkkkkkkkkkkkkkkk
[''],[6500000000],5,
[''],[6500000000],5,"Giao hàng nhanh, đóng hàng cẩn thận, chất lượng sẽ phản hồi shop sau."
[''],[6500000000],5,"Sản phẩm này quét mã cũng hok ra nhưng sản phẩm thơm, cũng mịn, theo chia sẻ nhận biết hàng thật thì dc 2 diem, lan dau tien su dung nen hok so sanh dc, se nhan xet sau"
[''],[6500000000],5,"Đã dùng loại này rồi, rất thích, sẽ ủng hộ shop lần sau......."
[''],[6400000000],5,"Shop giao hành nhanh
Đóng gói cẩn thận
Hàng chuẩn thái 10000000000%"
[''],[6500000000],5,"giao hàng nhanh, đóng gói chắc chắn, hủ bé bé xinh xinh, còn chất lượng thì chưa biết. "
[''],[6400000000],5,Vjjgfgjkjgcbmjgvnkjvvbnbcvkjhfcbjbvbmjjhhgggggggggg
[''],[6300000000],5,"Đã từng dùng sản phẩm này nhưng mua trên Facebook bị chém giá gấp 5, 6 lần. Hi vọng là chất kem vẫn ổn như mua với giá đắt :))
"
[''],[6400000000],5,"Cảm quan đầu tiên là shop đóng gói khá chỉnh chu! Về sản phẩm này thì mình đã và đang dùng nên thích lắm, chất kem thoa lên thấm nhanh và mịn như nhung! Bên Thái họ còn gọi đây là kem nhung! Giá bán của shop khá tốt so với các shop khác trên thị trường! Giao hàng hộp sản phẩm còn nguyên seal luôn!"
