name,variations,price,rating_star,comment
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['Mẫu thử 20gr'],[8500000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận. Sản phẩm chất lượng. Ghiền mấy món này nhưng ko có tiền nên phải xài đồ chiết"
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['Mẫu thử 20gr'],[8500000000],5,"Thơm và the mát lắm, hiệu quả thì ko thấy rõ, may là mua có mẫu 20gr mà xài gần 2 tuần còn quá trời"
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['Mẫu thử 20gr'],[8500000000],5,Oa hộp chiết sạch sẽ đẹp đẽ ghê 😍. Mới dùng đc 1 tối mà mấy nốt mụn đã se lại rùi
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['Mẫu thử 20gr'],[8500000000],5,Mua hàg của shop lúc nào cx thích. Gói hàng rất kĩ và có bao nhỏ bên ngoài dễ thương😕😄😭😲😭😭😲😿👻😎🌝😎🌚😕❣️😿😿❣️😿❣️😿😿❣️
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['Mẫu thử 20gr'],[8500000000],5,Sản phẩm dùng okay. Đã mua 2 lần rồi......................z
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['Fullsize 80gr'],[25300000000],5,"Giao hàng khá nhanh (hơn 3 ngày) so với bình thường mình đặt ở shop ( đa số là 1 tuần). Dunhf sản phẩm này cũng được 1 thời gian thì cá nhân mình thấy sản phẩm thấm nhanh, không gây bí da, mùi hơi nồng so với mình. Shop đóng gói sp rất chắc chắn"
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['Fullsize 80gr'],[25300000000],5,"Đây là lần 2 mình mua Naruko của shop và hoàn toàn tin tưởng. Sản phẩm khi apply lên da rất thoải mái, mát lạnh và thấm nhanh"
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['BS 20gr dùng thử '],[8500000000],5,"Sau 1 tuần sử dụng, mình có 1 vài reviews:
- Mùi sp khá đặc trưng, dị ứng mùi hương nên xem xét
- Bôi rất dễ thấm, nhưng khuyến khích nên bôi mỏng
- Tác dụng kiềm dầu chỉ ở mức trung bình
- Giảm mụn thì chưa đáng kể 
Để sd hết hũ xem sao. Vẫn đánh giá 5S cho sự phục vụ và đóng gói"
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['BS 20gr dùng thử '],[8500000000],5,Xức lên nó the để tủ lạnh xức càng phê lun hok có bị rít rít như mấy cái kem dưỡng ẩm 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻🥰🥰🥰🥰🥰🥰
"Mặt nạ ngủ kiềm dầu, giảm mụn Naruko trà tràm Tea Tree Shine Control Blemish Clear Night Gelly",['BS 20gr dùng thử '],[8500000000],5,Ichfhdjchdjsjdnjcnckdjxjxnjskskxhzhvsjsgxjdhdjjdkdjd. 
