variations,price,rating_star,comment
['Vàng Vitamin C'],[1700000000],5,Hdbdhdbfbdbfbfbfbbfnfbfnfnfnnfnfnfnfbfnnfnfnfnfnfnfnnfnfnfnfnnrjejciifivjdjdjjcjfjfjfjfjfj
['Vàng Vitamin C'],[1700000000],4,"Chất lượng thì chả có gì phải bàn, hàng chuẩn đóng gói đẹp. Nhưng điên cái là chả hiểu sao để nhầm địa chỉ, đang dịch nên về nhà lánh nạn là để nhầm địa chỉ trên phòng trọ mới chán.
Đang buồn nên cho 4 sao 😞"
['Xanh dương Vitamin E'],[1700000000],5,"Người trẻ tuổi mà, đâu cần cố ý dùng mấy thứ đồ đắt đỏ để chứng minh giá trị của bản thân chứ, tuổi trẻ đã đủ đẹp mắt rồi."
"['Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1600000000]",5,"Viettel TB: Goi MI5D da duoc huy theo yeu cau cua Quy khach. De biet them thong tin ve cac goi Mobile Internet khac, vui long bam goi *098#. Chi tiet LH 198 (mien phi). Tran trong."
['Xanh dương Vitamin E'],[1700000000],5,"Shop ship hàng đủ, chưa sử dụng nên k biết chất lượng thế nào nhưng đóng gói kĩ và giao khá nhanh"
"['Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1600000000]",5,"Xem review nhiều nên mua dùng thử. Dùng ổn sẽ mua lại. Giao hàng nhanh, gói hàng chắc chắn."
['Xanh lá Vitamin B'],[1700000000],5,Bé ăn dặm thì h đây đã là một ngmột trong cuộc đời này có tcó vẻ đẹp và sang trọng quá k 
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1700000000, 1500000000]",5,"Shop giao đúng đủ mặt nạ. Mặt nạ dùng thích lắm, không bị kích ứng. Sẽ ủng hộ lần sau"
['Xanh dương Vitamin E'],[1700000000],5,"NsnsnndnđndndnđnnchdndjsjjssjjsjsjdjdjdjdjdjTai khoan cua Quy khach sap het. Soan:
1 gui 511 de ung 22 Phut noi mang(1.300d/p)
2 gui 511 de ung 15 Phut ngoai mang(1.600d/p)
Chi tiet LH 198 (mien phi)."
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1600000000, 1600000000, 1600000000, 1500000000]",5,"mặt nạ xài quá ok, rẻ hơn nhiều chỗ khác nhưng vẫn là hàng real, sử dụng da rất ẩm"
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1600000000, 1600000000, 1600000000, 1500000000]",5,"Mặt nạ nhiều dưỡng chất lắm luôn, dùng 2 lần cũng đc nha các bác ưiiiiiiiiiiiii"
"['Xanh dương Vitamin E', 'Xanh lá Vitamin B']","[1700000000, 1700000000]",5,"Giao hàng nhanhhhh
Mình đặt nhiều sp nhưng giao đủ số lượng
Đóng gói chắc chắn"
"['Xanh dương Vitamin E', 'Xanh lá Vitamin B']","[1700000000, 1700000000]",5,"Shop giao hàng nhanh, đúng mẫu
Bzjxioooskdkdjdjdjdjjdjdjdndjdjdidoodos"
['Xanh lá Vitamin B'],[1700000000],5,"Đã nhận được hàng, giao hàng khá nhanh, shop tư vấn nhiệt tình, sẽ ủng hộ shop lần nữa "
['Vàng Vitamin C'],[1700000000],5,Mặt nạ đắp rất thích nhé. Sau một đêm da căng bóng rất ok.......
['Đỏ Vitamin A'],[1600000000],5,"Mặt nạ đắp thích, mọng nước, giá rẻ, sẽ mua lại, hehehehehihihi"
['Đỏ Vitamin A'],[1600000000],5,Hình ảnh và video mang tính chất minh họa. Thời hian giao hàng nhanh. Đầy đủ số lượng
"['Xanh dương Vitamin E', 'Vàng Vitamin C']","[1700000000, 1700000000]",5,"Đã mua nước tẩy trang bên shop 2l rồi xài cũng rất ok nha, giao hàng nahnh nữa"
"['Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1600000000]",5,"Shop giao đủ hàng, đóng gói cẩn thận... Sản phẩm có date xa..."
['Xanh lá Vitamin B'],[1700000000],5,"giao hangfggnhanhhhhhhh, đóng gói sảnphaamr rấttttt kiziii"
['Vàng Vitamin C'],[1700000000],5,"mặt nạ xài tốt, hiệu quả. shop giao hàng thời gian khá ổn, hợp lí, giá cả phải chăng, chính hãng. (video ko lquan)"
['Đỏ Vitamin A'],[1600000000],5,Danh gia chu yeu lay xuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu
['Xanh lá Vitamin B'],[1700000000],5,Tốt đóng gói rất chắc chặnđjjdjdjdjdjdjsjsjsjsjssssssdz
['Đỏ Vitamin A'],[1600000000],5,"Giao hàng nhanh, hàng xài okkkk không kích ứng, mùi cũng như mấy cái màu còn lại, được freeship cho 5 sao . video chỉ mang tính lấy xu"
['Đỏ Vitamin A'],[1600000000],5,Mshdnshsbzhsbsj shs xhsnsusbshsbsjshsnshdndhsnshsnsb
['Xanh dương Vitamin E'],[1700000000],5,Xài nhiều loại mà loại này vẫn ưng lắm lắm sẽ tiếp tục ủng hộ shop
['Đỏ Vitamin A'],[1600000000],5,Giao hàng nhanh. Đóng gói cẩn thận. Đầy đủ hàng. Chất lượng sp ok
['Vàng Vitamin C'],[1700000000],5,"Giao hàng siêu nhanh. Mặt nạ xài ổn, cấp ẩm tốt. Mùi hương liệu nồng."
"['Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1600000000]",5,"Shipper giao hàng nhanh , shop đóng gói chắc chắn và kĩ giá cả hợp lí"
['Đỏ Vitamin A'],[1600000000],5,Giao gàng siêu nhang. Shop đóng gói cẩn thận. Hàng rất chất lượng nha
"['Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1600000000, 1600000000, 1600000000]",5,HẠiwoqksjqwhhzhzhjzjzjsnnsnsnnsnsbsbsjszhzhhshajsjj
"['Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1600000000]",5,"Đồ Hasaki luôn chính hãng,giao hàng đầy đủ mọi thứ oke nói chung mình rất ưng luôn á mình mua nhiều rồi 😍😍😍😍😍"
['Vàng Vitamin C'],[1700000000],5,Shop chuẩn bị hàng siêu nhanh. Nhưng vận chuyển lâu. Hơn 1 tuần mình mới nhận được hàng. Mòn mỏi hic. Nhưng vẫn cho shop 5* vì chất lượng sp vẫn tuyệt vời như thế ạ! Hình ảnh mang tính chất nhận xu mn thông cảm ạ! 
"['Xanh dương Vitamin E', 'Vàng Vitamin C']","[1700000000, 1700000000]",5,"Người lao động đi làm vì 02 lý do: 1/ Vì tiền và 2/ Vì vui.
Thiếu một trong 02 yếu tố trên thì người lao động sẽ tìm cách nghỉ việc thôi. 

Cho nên khi nhân viên muốn nghỉ việc chỉ cần nhìn vào hai yếu tố kể trên. Nếu trả lương cao mà họ vẫn nghỉ thì chỉ có thể là vì ""vui"", họ không còn vui trong cô"
['Vàng Vitamin C'],[1700000000],5,Hàng đủ giá ổn đóng gói đẹp và chắc chắn ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️
['Đỏ Vitamin A'],[1600000000],5,"Chưa dùng nên không biết sản phẩm ra sao đây,,shop giao hàng nhanh lắm,, tư vấn nhiệt tình nữa"
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1700000000, 1600000000]",5,Giao hàng nhanh mình hay mua ở hasaki nên cũng yên tâm hè này mua nhìu cái mặt nạ về đắp
['Vàng Vitamin C'],[1600000000],5,Jhyf uvujcu ucufhccufcyd ùvjvufhfyfycyfyfygyvyvyvgvtvycyctctctv
"['Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1600000000]",5,Gooddddddddddddddddddddddddddddddddddd. Giao hàng nhanh. Rep nhanh
"['Xanh dương Vitamin E', 'Vàng Vitamin C']","[1700000000, 1700000000]",5,"hàng ở đây thì khỏi phải bàn rồi, ai cũng biết chất lượng ntn rồi
giao hàng nhanh nữa 
cho shop 10 đỉm 
đánh giá nhận xu hoy chứ hình hong liên quan -.-
"
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B']","[1700000000, 1700000000, 1700000000]",5,"I just want to ask: ""do you miss me?""
I just want to ask: ""do you miss me?""
I just want to ask: ""do you miss me?"""
"['Vàng Vitamin C', 'Đỏ Vitamin A']","[1700000000, 1600000000]",5,"Giao hơi lâu
Hàng gói đày đủ
Oklâllâllâllâllâllâllallâllâllâllâllâllâl"
['Vàng Vitamin C'],[1700000000],5,Mặt nạ này đã lắm á trờiiiii nên mua nhee đắp xong thích dã mannnnnnnnmmmnnmmmmmmmnnmm
['Vàng Vitamin C'],[1700000000],5,"Hàng giao nhanh,đóng gói kĩ,săn sale giá mềm,2 loại này đắp là ok mà lại giá vừa phải "
"['Vàng Vitamin C', 'Đỏ Vitamin A']","[1700000000, 1600000000]",5,"Đóng gói rất chắc chăn, giao hàng cực nhanh luôn, sẽ tiếp tục ủng hộ shop"
['Đỏ Vitamin A'],[1500000000],5,"Mặt nạ dùng thì khỏi chê rồi, giao hàng nhanh, hasaki lúc nào cũng đóng gói hàng rất kĩ nên mng yên tâm nha"
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1600000000]",5,🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩
['Vàng Vitamin C'],[1700000000],5,Ship hơi lâu . Sát bên nhưng ship hơn 2 ngày mới nhận . Đã mua ở đây nhiều lần r
['Xanh lá Vitamin B'],[1700000000],5,"Giao hàng nhanh, đã ủng hộ shop nhìu lần nên rất yên tâm vềv chất lượng sản phẩm"
"['Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1600000000]",5,Rất xinh đẹp tuyệt vời chúc một ngày tốt lành hạnh phúc
['Vàng Vitamin C'],[1700000000],5,Shop giao hàng nhanh. Đóng gói rất đẹp chắc chắn. Sản phẩm xài rất tốt
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1700000000, 1600000000]",5,"Mặt nạ chưa sử dụng nên không biết chất lượng thế nào, giao hàng nhanh "
['Vàng Vitamin C'],[1600000000],5,"Giao hàng nhanh, đóng gói cẩn thận, chưa sử dụng nên k rõ ra sao"
['Xanh lá Vitamin B'],[1700000000],5,"hình kh liên quan lắm nhưng mà đây là lần 2 mua shop r
tin tưởng lắm nhé"
"['Xanh dương Vitamin E', 'Vàng Vitamin C']","[1600000000, 1600000000]",5,Đóng gói cẩn thậnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
['Vàng Vitamin C'],[1700000000],5,da mình da Khô thiên dầu nên rất ưng dòng này. Nhất là loại màu xanh. Dùng cũng bộn tiền để tậu nó rồi
"['Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1500000000]",5,"Exposure to environmental information Cognitive processes Interpretation processes Attention Comprehension Memory New knowledge, meanings, and beliefs Stored knowledge, meanings, and beliefs Integration processes Attitudes and intentions Decision making Behavior"
['Đỏ Vitamin A'],[1600000000],5,"Lấy tạm ảnh của dòng 3W Clinic vì mask Vita Genic sơ ý quên không chụp lại mà dùng mất tiêu rồi, mà dòng Vita Genic mình ưng nhất luôn, 30ml tinh chất, đắp thích cực ^^"
['Đỏ Vitamin A'],[1600000000],5,"Dịch này mua về chăm da là ok luôn mn ơiii, rẻ ok, kabsjanansbabjana"
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1600000000, 1600000000, 1600000000, 1500000000]",5,"Mới mua của shop lần đầu mà thấy ưng lắm luôn, mọi người nên mua nha"
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1700000000, 1500000000]",5,"Giao đủ hàng, đóng gói cẩn thận
Giao hàng nhanh may kịp trước lễ"
['Xanh lá Vitamin B'],[1700000000],5,"Em này thì quá quen thuộc ròiiii,,,, bình dân thân thuộc hehe
"
['Xanh lá Vitamin B'],[1700000000],5,"Mua ở hasaki nhiều ròi
Giá rẻ hơn mấy chỗ khác và ship nhanh ý
Sẽ tiếp tục mua ủng hộ ạ
Tkssssssss"
['Vàng Vitamin C'],[1700000000],5,DB hjj mm? Mmkkkkkkkkkkjjh-gfdsadedhnôpoyaqwthbklpoihgfrd
['Xanh lá Vitamin B'],[1600000000],5,Đắp ổn. Không có hiệu quả nhiều. Hơi đắt tí. Giao hàng lâu v*ii
"['Xanh dương Vitamin E', 'Vàng Vitamin C']","[1700000000, 1700000000]",5,"Giao hàng nhanh, đóng gói chắc chắn, chất gel măt nạ đặc, đắp lên cảm giác rất đã."
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1700000000, 1700000000, 1700000000, 1500000000]",5,
['Xanh lá Vitamin B'],[1700000000],5,Giao hàng nhanh sản phẩm giao đủ chưa xài nên không boeets chất lượng ra sao
['Xanh dương Vitamin E'],[1600000000],5,🍔🍕🥗 Không còn phải ngược nắng gió tìm quán ăn khi đã có Gojek ship ngay menu đồng giá 29K tận nhà! Đặt món ngay bạn nhé!
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B', 'Đỏ Vitamin A']","[1600000000, 1600000000, 1600000000, 1500000000]",5,"Chất lượng tốt, đóng gói chắc chắn và đẹp, shop phục vụ tốt, giao hàng nhanh"
"['Vàng Vitamin C', 'Xanh lá Vitamin B']","[1700000000, 1700000000]",5,"Shop gói hàng cẩn thận nhắm 
Giao hàng nhanh hơn dự kiến 
Rất okellaa nhaa "
['Xanh dương Vitamin E'],[1700000000],5,Vừa nhận dc hàng. Săn dc giá rẻ . Ưng quá tối về phải đắp mask thuiiii. Rồi đánh giá sau
"['Vàng Vitamin C', 'Xanh lá Vitamin B']","[1700000000, 1700000000]",5,"Xài thích lắm ạ, mua ở đây cũng nhiều làn ròi. Còn ủng hộ dài dài"
"['Xanh dương Vitamin E', 'Vàng Vitamin C', 'Xanh lá Vitamin B']","[1600000000, 1600000000, 1600000000]",5,"Hàng đẹp, giao hàng đóng gói cẩn thận, hàng giống hình, giá oke nên sẽ tiếp tục ủng hộ"
