variations,price,rating_star,comment
['Lựu'],[1300000000],5,"Mình mua hàng của shop nhiều lần lắm rồi, tin tưởng chất lượng của shop, lần này mình mua có 1 cái mặt nạ thôi nhưng shop vẫn đóng gói chắc chắn và gửi hàng nhanh 🥰"
['Hoa hồng'],[1500000000],5,"Mask này của nhà innisfree thì khỏi phải bàn rồi ạ!  Giá thị trường toàn 20-25k mà ở nhà LYO chỉ giá 15k thôi, siêu hời luônnn! Mask này vừa cấp ẩm vừa làm sáng da mà giá lại rẻ nữa, ngại gì không thử ạ"
['Mật ong'],[1700000000],5,"Shop giao đầy đủ hàng, đóng gói cẩn thận, nhưng ship hàng lâu quá :((("
['Lựu'],[1500000000],5,"Chất lượng sản phẩm rất tốt, shop đóng gói siêu cẩn thận ạ, 😂😂😂😂😂"
['Nhân sâm'],[1600000000],5,"Giao hàng nhanh.
Gói hàng cẩn thận.
Sản phẩm tốt sẽ tiếp tục ủng hộ."
['Lựu'],[1500000000],5,Giao hàng nhanh. Đóng gói cẩn thận. Dùng ok sẽ ủng hộ shop tiếp. 
['Lựu'],[1300000000],5,"Giao hàng nhanh, chất lượng sản phẩm tuyệt vờiiiiiiiiiiiiiii"
"['Lựu', 'Hoa hồng', 'Trà xanh']","[1600000000, 1500000000, 1700000000]",5,Giao hàng nhanh . Chất lượng tuyệt vời ....................
"['Lựu', 'Hoa hồng']","[1500000000, 1500000000]",5,"Cũng OK, kcn dung tích cũng như trước mà giá cao hơn nhiều, Ko biêt chất lượng ntn. Để xài xong feedback sau nhé. Xkxjjnnnjjjjjjnnnnnssjjxjdjsjsjdjndjdjdjndjdjdnndndnsndn"
"['Lựu', 'Nhân sâm', 'Hoa hồng']","[1300000000, 1500000000, 1500000000]",5,"Shop giao đủ hàng, m đặt nhân sâm nhưng shop giao hoa hồng nhưng chất lượng tốt nên kseo 👍🏻👍🏻👍🏻"
