variations,price,rating_star,comment
[''],[8500000000],5,"Mua mấy lần của shop rồi. Giá rẻ, chất lượng ổn. Ko biết do bên vân chuyển hay sao mà giao lâu lắm. Ubgw ý. "
[''],[7900000000],5,"Sữa rửa mặt Low pH Good Morning Gel Cleanser

🎀 Xuất xứ: Hàn Quốc
🎀 Dung tích: 150ml

 Là sữa rửa mặt được chiết xuất từ dầu cây trà và các thành phần tự nhiên khác cho công thức tinh khiết nhẹ nhàng nhưng hiệu quả với độ pH 5,0-6,0 giúp làm sạch da hiệu quả mà không hề khô căng nhờ thành phầ"
[''],[7900000000],5,Loa nghe hay .... Nói chung kem ngon .. có vị ngọt thanh .k ngọt lắm ...
[''],[7900000000],5,"Hy vọng là hàng auth, video và hình ảnh mang tính chất nhận xu."
[''],[8500000000],5,"Mua sản phẩm skinc bên shop yên tâm rồi hổng có nói nhiều xịn xò , đống gói hỏi bị kĩ luôn ấy, ảnh sp thì như trên shop nha , ảnh tui đăng mang tính chất nhận xu thôi."
[''],[7900000000],5,"Toner rất đỉnh luôn ạ làm mát dịu nhẹ cho da và ngừa mụn .Các bạn yên tâm khi mua sản phẩm ạ , shop đóng gói kĩ càng vừa bọc ngoài thêm nhiều lớp khí chống vỡ còn bịt đầu miệng toner lại tránh tình trạng đổ nói chung rất là okk nha mng , khuyên mọi người nên mua em này vừa okk mà còn lại rẻ. "
[''],[8500000000],5,Hàng giao cực nhanh mới 3 hôm là nhận được rồi.tình hình là không ngửi được mùi gì .mẫu mã bên ngoài i chan ảnh không biết có auth kh nhưng giá khá rẻ so với thị trường
[''],[7900000000],5,"Mình đã dùng 2 lọ mẫu cũ của hãng này, lần này mua mẫu mới thấy k có mùi cồn như mẫu cũ, thấy dùng để làm sạch sau rửa mặt và cân bằng da khá Oki "
[''],[7900000000],5,"Mình thuộc dạng da mụn và dầu
Sẽ xài thử xem thế nào
Hợp ròii mua tiếp "
[''],[7900000000],5,"Chất lượng sản phẩm tuyệt vời, đóng gói đẹp. Cẩn thận . Giao hàng cực nhanh
Shipper vui vẻ, dễ thương, 
Sử dụng tốt sẽ ủng hộ "
[''],[8500000000],5,Tuyệt 
[''],[8500000000],5,"Đóng gói chắc chắn, giao hàng tương đối nhanh, bên trong lót 3 lớp chống sốc lận, mở ra vẫn rất OK. Dùng ổn áp lắm nha🌹"
[''],[8500000000],5,Đóng gói ko chắc chắn:) chỉ có bọc lớp chống sốc ở trong xong cho vào túi ni lông khá mỏng bọc ở ngoài:) may có dán băng dính ở đầu lọ nên ko bị đổ
[''],[8300000000],5,"Nước hoa hồng trị mụn Simple Soothing Facial Toner 200ml sát khuẩn và làm mềm mịn da

Thương hiệu:Simple
Xuất xứ:UK
Dung tích:200ml
Hạn sử dụng: Xem trên bao bì sản phẩm (3 năm kể từ ngày sản xuất)

Hướng dẫn sử dụng:
-Thấm toner Simple ra bông trang điểm và lau lên mặt theo hướng từ trong ra ngoài,"
[''],[8500000000],5,Chỉ muốn nói là nếu mọi người nhìn thấy đánh giá này thì có nghĩa là mình rất ưng và hài lòng về sản phẩm của shop. Ahihi
[''],[8500000000],5,"Giao đủ hàng xịn lắm nha , sài lần thứ n nhaaaaaa
Hình ảnh và video không liên quan cho lắm mm"
[''],[8500000000],5,"Toner tốt, chất lượng, hàng chính hãng. Đóng gói cẩn thận chắc chắn, shipper dễ thương. Cho shop 5sao và sẽ quay lại ủng hộ nhiều lần nữa ạ❤👍"
[''],[8500000000],5,"Mk mua cho chị mk, chất lượng sản phẩm ok, mùi và màu sắc của nc hh đều ổn, chính hãng."
[''],[8300000000],5,"Bộ Y tế trưa 10/6 ghi nhận 86 ca COVID-19  trong nước, gồm 52 ca tại Bắc Giang, TP HCM 15, Bắc Ninh 10, Hà Nội 4, Hà Tĩnh 2, Lạng Sơn, Hải Dương và Long An đều một."
[''],[7900000000],5,"Shop dán keo ở nắp gỡ ra bị dính xấu quá, giao hàng nhanh. Hy vọng chất lượng ổn vì xài lâu dài mới biết ạ."
[''],[7900000000],5,Hàng chất lượng sản phẩm tốt thời gian giao hàng nhanh shipper thân thiện nhiệt tình 
[''],[8300000000],5,"Sản phẩm ưng ý, do dịch nên giao hơi lâu tí. Ủng hộ shop nhiều lần rồi nên rất thích"
[''],[7900000000],5,Jcjcjcjdokdkdjcjcjcjcjccjcjjcjcjckxxkkxkkckcjcjcjcjccjcjxjcjcjxjcjccjcjcjxjxjxjxjx
[''],[8500000000],5,"hàng gói ổng , giao nhanh , chưa sử dụng nên chưa biết chất lượng như thế nào "
[''],[8500000000],5,"Giao hàng nhanh, hàng chuẩn, chất lượng, shop nhiệt tình. Lười chụp hình nên chụp đại! ^^"
[''],[8500000000],5,"Chất lượng sản phẩm ok, shop phục vụ tốt, đóng gói sản phẩm cẩn thận"
[''],[8300000000],5,"Mua nhiều lần của shop rồi, hàng okkkk, tốt........................"
[''],[8500000000],5,"Toner simple thì khỏi nói rồi ha, nhẹ dịu cho da mà đủ ẩm, lại thêm shop giảm giá cho mình nữa ;3 "
