variations,price,rating_star,comment
['Baume B5 40ml'],[22500000000],5,"Axit salicylic là một axit monohydroxybenzoic béo, một loại axit phenolic, và một axit beta hydroxy. Axit salicylic có công thức hóa học C₇H₆O₃. Axit hữu cơ kết tinh không màu này được sử dụng rộng rãi trong tổng hợp hữu cơ và có chức năng như một hormone thực vật. Nó có nguồn gốc từ sự trao đổi chấ"
['Baume B5 100ml'],[31500000000],5,Mình đã mua nhiều lần nên cũng yên tâm. Nhưng cũng sợ nhiều shop qua thời gian vì lợi nhuận sẽ không còn uy tín như trước. Nên mong shop sẽ luôn giữ vững uy tín để khách hàng ủng hộ dài dài nha
['Gel B5 40ml'],[23900000000],5,"Kem thẩm thấu nhanh, bôi lên da cảm giác k bị bết dính, nhẹ nhàng. Vì mình đang có mụn nên mình sử dụng em này để kết thúc các bước. Chưa dùng lâu để có thể review chính xác công dụng"
['Baume B5 100ml'],[32500000000],5,"Đã nhận đủ hàng , Chất Lượng để dùng rồi review sau , shop gửi hàng nhanh 📦, thấy ai cũng đáng giá 5sao nên tin tưởng shop tuyệt đối, lần sau sẽ quay lại mua ạk"
['Baume B5 100ml'],[33900000000],5,"Chung tay đẩy lùi dịch bệnh covid, luôn đeo khẩu trang và rửa tay sát khuẩn khi ra khỏi nhà nhé."
['Baume B5 40ml'],[23900000000],5,Chất kem hơi đặc nhưng dùng phục hồi da khá tốt.đã mua nhiều lần ở shop và luôn tin tưởng.....
['Gel B5 40ml'],[23900000000],5,"Hộp kem b5 của shop khác so với hộp cũ của mh lên hơi sợ , chưa dùng nữa hy  vọng hàng chuẩn"
['Baume B5 40ml'],[23900000000],5,Nánbxbhsnd. Jajd dhnsjnwn sbxhan dhshnw. Djns dhhs dhjand js njsncbdhjdjdbdbdjsjsbjxb
['Baume B5 100ml'],[33900000000],5,Hình ảnh mang tính minh họa cho review. Dc cái shop ship siêu nhanh. Hàng chất lượng. 
['Gel B5 40ml'],[19900000000],5,"Sản phảm kem dưỡng mua từ shop thì quá là uy tín luôn ạ, rất là yên tâm, cảm ơn shop"
['Gel B5 40ml'],[20900000000],5,"Mua thêm 1 tuýp cho bạn cùng công ty luôn, thấy có vẻ khá là uy tín. Ahihihihhih"
['Gel B5 40ml'],[23900000000],5,"Đánh giá mang tính chất lấy xu 💰
Shop giao hàng nhanh, đóng gói chắc chắc ạ 😘😘😘"
['Gel B5 40ml'],[21900000000],5,bên ninja van ship hàng siêu lâu luôn 😓 shop gói hàng ổn mong sp dùng ok
['Baume B5 100ml'],[35900000000],5,Đóng gói sản phẩm chắc chắn. Shop phục vụ nhiệt tình. Rất đáng tiền.
['Gel B5 40ml'],[23900000000],5,"Tốt nhe? Shop đóng gói cẩn thận, giao hàng nhanh!’ Nên mua nhe mng!"
['Gel B5 40ml'],[20900000000],5,"Giao hàng nhanh, mua được giá flash sale siêu hời, chất lượng tốt"
['Baume B5 100ml'],[31900000000],5,"Giao hàng nhanh, đóng gói sp chắc chắn. sản phẩm dùng rất thích"
['Gel B5 40ml'],[20900000000],5,Bôi lên da mình để lại 1 lớp siêu bóng nhưng không bị nặng mặt. Xài hợp sẽ mua thêm 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
['Gel B5 40ml'],[21900000000],5,Giao hàng khá nhanh. Mình lần đầu dùng em này vào routine nên chưa rõ như nào :)) dùng xong sẽ rv sau ^^
['Baume B5 40ml'],[23900000000],5,Chọn mua của shop nhiều lần rồi. Gói hàng cẩn thant. Hang cũng chuẩn lun...Tuýp này thì mình mua của shop lần2 r
['Gel B5 40ml'],[23900000000],5,A shiper siu dễ thương luôn nhe shop ơi😍 mới đặt mà hôm sau đã có hàng rồi..gói hàng rất kỹ nhe! Chưa biết chất lượng sp ntn nhưng nhìn thấy đóng gói hàng là ưng liền❤️ sẽ sd 1 tgian rồi quay lại rv sau😁
['Baume B5 100ml'],[31500000000],5,"Giao hàng đúg dự kiến mình ko bit check mã auth, thấy nhìu ng review tin tưởng nên mua hih mong là có thể theo shop dài dài "
['Baume B5 100ml'],[33900000000],5,Giao hàng hơi lâu. Đóng gói chắc chắnnnnnnnnnnnnnnnnnnnnn
['Gel B5 40ml'],[23900000000],5,Bọc rất cẩn thận. 
['Baume B5 100ml'],[31500000000],5,"Thử ra tay mềm mịn, không mùi mấy. Chất kem đặc không bít. Mong có hiệu quả sớm ♥️♥️♥️♥️♥️♥️♥️"
['Gel B5 40ml'],[21900000000],5,"Giao hàng nhanh, sản phẩm chính hãng, sẽ sử dụng và cảm nhận xem sao đã"
"['Baume B5 40ml', 'Gel B5 40ml']","[20900000000, 20900000000]",4,"Shop bán hàng chính hãng, giá tốt. Đóng hàng cẩn thận, chu đáo có kèm card cảm ơn khách. Tuy nhiên xót ruột vì chuẩn bị hàng qá lâu và giao hàng chậm. Trừ 1 sao ở điểm này nhé! "
['Baume B5 40ml'],[23900000000],5,Hàng đc đóng gói cẩn thận. Bên vv giao hàng nhanh............
['Baume B5 40ml'],[21500000000],4,"Đóng gói sp chắc chắn , thời gian giao hàng lâu còn td thì vẫn ch dùng nên k bt được "
['Baume B5 100ml'],[33900000000],5,Mua kh biết bao nhiêu lần ở đây rùi…………..kkdkfjjfjfhjfjfkfmfmfmfmmffmfmncncncnfnfn
['Gel B5 40ml'],[23900000000],5,"Nhận được rồi,
Mình đang dùng đc 2 ngày. 

Chất lượng tốt
Sẽ dùng tiếp
"
['Gel B5 40ml'],[21500000000],5,"Đóng gói kĩ càng, hàng chuẩn auth, chưa dùng nên cũng không biết có hợp với da mình không nữa"
['Baume B5 40ml'],[23900000000],5,Đong gói đẹp
['Baume B5 40ml'],[21500000000],5,"Giao hàng nhanh, đóng gói hàng kĩ
Mua hàng săn sale nên tiết kiệm hơn bt :))("
['Gel B5 40ml'],[20900000000],5,"Chất lượng thì khỏi bàn vì túyp này là tuýp thứ 2 rồi, nhưng đóng gói thì ko đẹp mắt cho lắm, móp méo tùm lum"
['Baume B5 40ml'],[23900000000],5,"Giao hàng hơi lâu, mà sp chất lượng, mình đặt ở đây nhiều lần rùi"
['Baume B5 100ml'],[35900000000],5,Đóng gói cẩn thận.lần đầu sử dụng sản phẩm của shop mong là có hiệu quả tốt.
['Baume B5 100ml'],[33900000000],5,"Đã mua 2 lần của shop và thấy kem dùng khá nâng tone, nếu hết mụn sẽ mua lại"
['Baume B5 100ml'],[33900000000],5,Mình mua sp tại shop nhiều lần rồi. Sản phẩm chính hãng và dùng dịu da rất thích
['Baume B5 100ml'],[32500000000],5,Chất lượng giống kem lần trc mình mua. Mua dạng 100ml thì rẻ hơn đc nhiều
['Baume B5 40ml'],[21500000000],5,"Đã nhận dk hàng , tv nhiệt tình , hdjdndndbdbbdbdbdbdbdbdbdbdbd"
['Baume B5 40ml'],[19900000000],5,Giao hàng rất nhanh.chất lượng dùng rất tốt.đã mua tại shop lầm thứ n
['Gel B5 40ml'],[22500000000],5,"Shop đóng gói kỹ, bên vận chuyển giao nhanh lắm, hi vọng dùng có hiệu quả"
['Baume B5 40ml'],[19900000000],5,"đongs gói hàng cẩn thận, tỉ mỉ, chuẩn bị hàng nhanh và giao hàng cũng nhanh, hàng bên c Tú thì an tâm sử dụng rôiif"
['Baume B5 100ml'],[32500000000],5,"hàng oke 
date xa 
đặt nowship nhanh lắm ạ
Thank shop 🤣❤️❤️❤️❤️❤️"
['Gel B5 40ml'],[20900000000],5,Sản phẩm săn sale chất lượng. Shop gói sản phẩm cẩn thận. Giao hàng nhanh. Cảm ơn shop!
['Gel B5 40ml'],[23200000000],5,Cx oke. Bôi lớp mỏng nma vẫn cảm thấy hơi dính dính trên da. Cấp ẩm tốt
['Gel B5 40ml'],[19900000000],5,"Hàng chính hãng còn săn được giá rẻ, shop gói đồ cẩn thậnnnnnn"
['Gel B5 40ml'],[22500000000],5,"Chưa sử dụng nhưng hàng như hình 🤗 
Sẽ mua lại nếu cần ❤️❤️❤️❤️❤️❤️"
['Baume B5 100ml'],[32500000000],5,Nhìn thấy hộp và vỏ chai thì ko nghĩ là fake đâu. Và mua ở đây cũng yên tâm.hi vọng dùng sẽ hợp da
['Baume B5 100ml'],[32500000000],5,"Amazing gút chóp!!!!! Giá rẻ hơn so với các shop khác ạ, giao hàng nhanh, thân thiện"
['Gel B5 40ml'],[23200000000],5,"Kem dưỡng ẩm tốt, giá rẻ. Chưa sử dụng nên sẽ review sau. Check được mã sản phẩm và giao hàng nhanh"
['Gel B5 40ml'],[22500000000],5,"Da dầu dùng vẫn thấy hơi bết dính, k khô thoáng cho lắm, hiệu quả dưỡng ẩm thì oke"
['Gel B5 40ml'],[23200000000],5,mua sản phẩm bên nhà Tú thì yên tâm về giá cả và chất lượng ahhhjjj
['Baume B5 40ml'],[22500000000],5,"Shop giao hàng cực kì nhanh, tư vấn nhiệt tình. Đã mua lại lần hai và sẽ có thêm nhiều lần nữa"
['Gel B5 40ml'],[22500000000],5,Music online cho phép nghỉ buổi chiều này làm như vậy lần sau chúc tiếp theo mình không nên mua j đâu mà tập thì có gì 
['Baume B5 40ml'],[22500000000],5,"Bé bé xinh xinh. Mới mua lần đầu nên cũng kh biết thế nào, shop đóng gói hàng kĩ và giao hàng nhanh"
