variations,price,rating_star,comment
['Gel Xanh lá - MLD'],[9500000000],5,"Sản phẩm ok ạ 😌😌🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗💃🏼💃🏼🤗💃🏼💃🏼💃🏼💃🏼💃🏼💃🏼💁🏼‍♂️💃🏼 Bánh tráng khô gà mọi người ơi ...😍😍😍
Thời tiết này mà nhăm nhi bịch bánh tráng cùng ly nước đá lạnh thì còn gì bằng 😁 .
Chỉ 16K/1BỊCH  , ới em một tiếng là em ship tới tận nơi liền ... một cú click"
['Trắng - Da khô'],[9500000000],5,"Giao hàng nhanh, đóng gói cẩn thận, chưa sử dụng nên chưa biết 







Cnndkckckcc
Fjdkfkkfkf
Fkfkkfkfkfmrnf
Mfjfkfkfkff
Dkdjfjfkfkwndnidjfjcjfjdndjdjdjdndnđndjdkd
Mdkfkkfkff

Fkfkfkfkfkfkf"
['Trắng - Da khô'],[9500000000],5,Shop đóng gói cẩn thận nma shop có thế giúp mình check date của sp ko :(((
['Gel Xanh lá - MLD'],[9500000000],5,"Sữa rửa mặt hàng chuẩn, shop đóng gói kĩ càng, vận chuyển nhanh. Quên không chụp ảnh nên đăng ảnh khác.
"
['Gel X.Dương-Da khô'],[9500000000],5,"(hình ảnh và video mang tính chất lấy xu :))) )
Giao hàng nhanh, đủ hàng 
Đóng gói sản phẩm chắc chắn "
['Gel X.Dương-Da khô'],[9500000000],5," 189k Set gồm 1vỏ ga ( có đủ size ), 2 vỏ gối đầu 50x70, 1 vỏ chăn 2mx2m2 ạ. Đệm cao trên 10cm và dài trên 2m + 10k vì là đệm lớn. Bạn đã ưng mẫu nào bên mình chưa ạ? "
['Gel Xanh lá - MLD'],[9500000000],5,"Srm khá ổn ạ , 150ml lun tr Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây."
['Gel X.Dương-Da khô'],[9500000000],5,mang tc nhận xu thoii nha
['Gel (Xanh lá)'],[8900000000],5,"Shop gói hàng cẩn thận lắm ạ, mình thấy nhiều người r m nên mua về dùng thử nhưng không hợp mình lắm, mùi nha đam và nó cũng dính dính như nha đam luôn, rửa khá sạch và không làm khô da"
['Gel X.Dương-Da khô'],[9500000000],5,Sau khi sử dụng không bị kiểu sạch bong mà vẫn ẩm mềm nhưng mà mùi hắc quá không chịu nổi :))  nên mua loại màu trắng nha 
['Gel X.Dương-Da khô'],[9500000000],5,"Mua của shop 3 lọ ròiiii, lần này thử đổi sang màu xanh dương xem sao, chưa dùng nên chưa biết chất lượng lọ xanh dương, chứ 2 lọ xanh lá siêu ok"
['Trắng - Da khô'],[8900000000],5,"Hàng chất lg lắm ạ ,shop đóng gói cẩn thận ,giao hàng nhanh .NÊN MUA"
['Gel (Xanh lá)'],[8900000000],5,"Shop giao đúng sản phẩm
Sản phẩm không bị kích ứng da, hơi nhờn, ruqar sạch thì ok"
['Trắng - Da khô'],[9500000000],5,Sản phẩm cũng được giao hàng nhanh chất lượng phải sử dụng thì mới biết được 😘 hình ảnh chỉ mang tính chất minh họa
['Trắng - Da khô'],[9500000000],5,Shop gói hàng cẩn thận còn dán cả băng dính vào đầu lọ để chống bung nữa 💚
['Sạch sâu (Trắng)'],[8900000000],5,Dùng khá oke hợp vs da vk tôi kakakakakkakakakakakakakkakakaka
['Trắng - Da khô'],[8900000000],5,"Giao hàng nhanh, shop đóng gói rất cẩn thận,,............."
['Trắng - Da khô'],[8900000000],5,"Giao đúng mẫu,dùng thấy ổn và sạch da:)))))))Giao hàng nhanh lắm nhé=)"
['Trắng - Da khô'],[8900000000],5,Chưa sd nên chưa biết nhìn chung là ưng djndndndndjđndnndnđndn
['Trắng - Da khô'],[9500000000],5,"Srm dùng thích, ko khô, mướt da.
Ảnh video chỉ mang tính tượng trưng 🥲"
['Gel Xanh lá - MLD'],[9500000000],5,"Cái mẹt chỉ hợp dòng này dùng ko biết bnhiu chai rồi nhưng mua của shop thì lần đầu cũng ko biết xem hàng chuẩn tnao 😜 nhưng hiện tại nhìn thì ok giống những chai m đã dùng , thực sự thick e nó vì rửa mặt xong da ko bị khô rát vẫn giữ độ ẩm chỉ cần bôi kem dưỡng Aqua nữa là mượt mà luôn 😍😍😍 "
['Gel Xanh lá - MLD'],[9300000000],5,Hưuiwkw jwikwnw iwjwjwo ụwbejowk jeiwjwnwjw qnwikwkdbjwoq
['Trắng - Da khô'],[9500000000],5,"Ok ok
Ccbbbnnnnnnnnnnbbhfccvnkvhhhbbbnkllooojjjjnn bbbbbnmmmkkmmmmm yhuhggggggvvvvvvvvvgggggg"
['Trắng - Da khô'],[9500000000],5,"Mọi người ghé shop mình để mua áo croptop, váy body giá rẻ nhaa"
['Gel X.Dương-Da khô'],[9500000000],5,"Lần đầu sử dụng sản phẩm này, không biết kết quả ra sao. Shop đóng gói hàng chắc chắn, giao hàng nhanh."
