variations,price,rating_star,comment
[''],[655000000],5,"Lịch Tập cho Nữ :
lịch tập 6 buổi :
Buổi 1 : Cardio
Buổi 2 : Ngực , Tay Trước , Bụng 
Buổi 3 : Cardio
Buổi 4 : Lưng , Vai , Tay Sau , Bụng 
Buổi 5 : Cardio 
Buổi 6 : Chân , Bụng
Buổi 7 : Có thể tập tại nhà 20 phút bài hiit để đốt mỡ"
[''],[655000000],5,"Đóng gói cẩn thận, bao bì đẹp rõ ràng. Được chị 26th6 giới thiệu nên mua thử xem như nào nè mong là hiệu quả thôiiiiii 🥰🥰🥰🥰"
[''],[655000000],5,"Mua ở đây nhiều lần và rất hài lòng. 
Không có kinh tế nhưng vẫn muốn thử hàng highend thì nên mua nha mọi người. Trộm vía xài không có bị kích ứng. "
[''],[655000000],5,"Mướt da hơn một xíu, nhìn chung là ok, mình mua lần 2 đây, lần đầu dùng hết oi, một gói 1 dùng 3 ngày, chất đặc, sau khi tabs đều sẽ thấy da bóng, mướt"
[''],[655000000],5,"giao hàng nhanh, giao đúng số lượng, đúng phân loại, sẽ đánh giá lại chất lượng sau khi sử dụng"
[''],[655000000],5,Shop dễ thương có tặng mình thêm quà ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
[''],[655000000],5,"Kem dưỡng trắng nhỏ mà dùng tốt ghê, da trắng lên dần, căng bóng, oke lắm."
[''],[655000000],5,"Mình mua theo bác Hằng 26thang6 nên yên tâm về chất lượng lắmmm
Shop giao hàng cũng nhanh nữa
5 seooo"
[''],[655000000],5,"Shop chuẩn bị hàng nhanh chóng, đầy đủ, giá hợp lý. Cho shop 5 sao "
[''],[655000000],5,"Shop đóng hàng kĩ
Giao đúng và đủ số lượng
Còn đc tặng thêm gói srm ^^"
[''],[655000000],5,Dùng thích lắm mn ạ. Mua lần t2 nên mua rất nhiều. Đóng gói cẩn thận giao hàng nhanh. Sẽ ghé lại shop tiếp . Chúc shop bán được nhiều hàng nha 
[''],[655000000],5,Sp giao đủ chất lượng mua lần t2 r mà k thể chê đc kkkkk
