variations,price,rating_star,comment
['WATER-GEL'],[26900000000],5,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
['WATER-GEL'],[27900000000],5,"Hình ảnh và video kh liên quan, sản phẩm xài rất tốt làm xịu da đang bị kích ứng rất hiệu quả, xài qua đêm sáng mai da rất ưng, cho shop 5* và sẽ tiếp tục ủng hộ shop"
['WATER-GEL'],[27900000000],5,"VOUCHER 25.000d da san sang: Chi can 5.000d trong tai khoan ViettelPay, ban se duoc giam 25.000d khi thanh toan cac dich vu tren ViettelPay tu 30.000d. Vao app ViettelPay chon Uu dai/ Uu dai cua toi hoac truy cap link https://viettelpay.onelink.me/2dRm/VoucherVTP de dung ngay. Han su dung den ngay 2"
['WATER-GEL'],[26900000000],5,"Giao hàng nhanh. Hàng đóng gói cẩn thận, date mới. Hi vọng sẽ cấp ẩm tốt, không nhờn rít, hợp với da mình trong mùa hè."
['WATER-GEL'],[25400000000],5,"Nhìn khá là to. Mình dùng netrugen so sánh với em này thì thấy . Em này không thấm nhanh, cảm giác dùng xong khá mướt. Không biết dùng có lâu không? Nếu 1 tháng cũng hết 1 hộp như netrugen thì mình rcm cho các bạn dùng em kia hơn nhé. Vì nhìn chung chất lượng tương đương nhau"
['WATER-GEL'],[27900000000],5,"fiztiitxyi  gigi itctict8cigicyicy9xoyfoyfyoxitditz73s74xirxoyxotxti,ot itxit gkgk itx5toxtoto t õtotxixt8txtixt8xtxiitxit ti i fif u f fuuf fu fu u fu fu fuf ud ud ud yd dy yd yd  đyy yd xyhxhd yxh xhyx ỹ"
['WATER-GEL'],[25400000000],5,Hàng giao siêu nhanh mình mới đặt hqua hnay đã nhận được ùi. Test thử lên da thấy thấm khá nhanh. Nên thêm nắp bảo vệ thì ổn hơn đó. Hi vọng dùng tốt 👍🏻
['WATER-GEL'],[28500000000],5,"Đóng gói hàng kĩ và giao hàng nhanh(2~3ngày). Săn flash sale nên giá siêu ưu đãi. Chất dạng gel khi apply lên da cảm thấy mát, có kèm chiếc muỗng nhỏ để lấy sản phẩm"
['WATER-GEL'],[25400000000],5,"Bao bì đơn giản, màu xanh mint xinh xắn. Được niêm phong luôn nha, khá là xịn sò. Hũ to phết, k biết dùng bao lâu mới hết 😂😂"
['WATER-GEL'],[26900000000],5,"Chẳng cần xay bột cầu kỳ, chỉ cần BÁNH TRÁNG GẠO mua sẵn, chị em đã làm được bữa sáng ngon lành mời cả nhà. Với 4 bước đơn giản có ngay món BÁNH CUỐN ngon lành, bỏ túi bí kíp nha! 🥳"
['WATER-GEL'],[26900000000],5,"31	
Thứ 3, tiết1-3,tuần 44-50, CS3.C.11.14
Thứ 5, tiết1-3,tuần 44-50, CS3.C.11.14
Thứ 7, tiết1-3,tuần 44-50, CS3.C.11.14"
['WATER-GEL'],[25400000000],5,"Sản phẩm đóng gói kĩ càng có lớp bọc trên nắp để không bị đổ ra 
Có được tặng kèm thìa nhựa nhỏ rất tiện lợi 
Có tem dán ngoài vỏ hộp 
Sản phẩm đóng gói kỹ 
Chất kem thử thì thấy thấm nhanh ,đáng mua "
['WATER-GEL'],[27900000000],5,"shop giao hàng siuuuu nhanhhhhh, chất lượng sản phẩm dùng mới biết được, sẽ ủng hộ shop tiếpp"
