variations,price,rating_star,comment
[''],[19000000000],5,"Shgdisjanbscuiccjbdbdjsjaiaiaiaidjcjcjcjvvjividudjdbsbwbwbsjjduciviviviiviccichbfbbfbfbfbfbfbfbfb
Gdbanakaoisncbccmjcjdjdj"
[''],[17000000000],5,"Giao hàng rất nhanh, thiết kế nhỏ gọn, mùi không quá nồng, thoang thoảng mùi cồn. Lần đầu mở nắp không biết nên bị văng ra ngoài hơi nhìu. Mong sản phẩm cải thiện được làn da đíu được độ của tui."
[''],[16830000000],5,"Thân son thon dài không có nhiều khác biệt so với các phiên bản trước đó. Nắp son màu nâu đỏ ánh đồng tráng gương giúp cây son trông rẻ hơn. Tuy nhiên, thiết kế này cũng có nhược điểm là nắp son dễ bám vân tay và dễ lau chùi. Con trai phần thân được làm bằng nhựa trong suốt và xử lý bề mặt, giúp cảm"
[''],[19000000000],5,"Thấy nhiều beauty blogger review nên dùng thử. Sẽ xem kết quả như nào [TB] Chung tay đẩy lùi Covid! Nạp thẻ NGÀY HÔM NAY (10/06) để nhận KM 20% giá trị tất cả thẻ nạp. Tiền KM sử dụng nội, ngoại mạng đến hết 25/06/2021. Giảm thêm 10% khi nạp thẻ tại https://vt.viettelpay.vn/kmdt301 . Chi tiết gọi 19"
[''],[17000000000],5,"Từ lúc mình mua tricky thì hình như đây là lần thứ hai hay ba gì đấy thay đổi formula rồi thì phải. Thì lần này so với bản trc đấy mình mua ít cồn hơn nên cảm giác da đỡ xót hơn, và một số thay đổi khác nữa. Còn td tốt hơn không thì nên để tg nữa xem sao"
[''],[17000000000],5,"Quá là ưng luôn ^^ m mua để tặng nên có nhờ shop lựa chai nào trơn tru, gói kỹ giúp m. Mình tự thấy mình nói hơi nhiều luôn í:) nhưng mà shop vẫn rất nhiệt tình, rất chu đáo, thân thiện. Hàng tới được gói bọc cẩn thận, thân chai đẹp sạch tinh tươm ạ 🤩"
[''],[15900000000],5,"Lần đầu tiên hiểu được cảm giác mua được đồ skincare chân ái là như thế nào ( ꈍᴗꈍ)
Em này mùi thì hơi nồng tràm trà chắc do mình k quen ấy. Apply lên thì da nó mát kinh khủng, nhớ thoa kem dưỡng ẩm nữa nha mọi người ơi."
[''],[15900000000],5,"Xài AHA xịn lắm,cảm giác da láng,có độ căng bóng nữa,kaka,chắc do quá trình skincare của mình hiệu quả :))))).Biết BHA với AHA của shop chị Ket lâu rồi mà giờ mới mua vì phải xài cho hết đồ cũ :))),sẽ ủng hộ tiếp tiếp.
Hình ảnh chỉ mang tính chất nhận xu."
[''],[17000000000],5,"Tricky Duet là toner BHA xuất sắc nhất mà gặp ai mình cũng reccomend ❤️ Ngoài BHA thì còn có tràm trà giúp hỗ trợ giảm viêm, diệt khuẩn. ==> Đẩy mụn ẩn rất tốt nên khen không hết lời lun á💯 Mùi tràm trà của em nó cũng rất là fresh luonn. ❤️"
[''],[17000000000],5,"Song ca khó khăn, nhưng mà ngon bổ rẻ, phê bền lâu. Cuối cùng cũng mua đc con bản chai tím rồi :))) con khóa bên trong lần này còn xịn hơn. Hạnh phích rồi. Xin đừng tăng giá các bà nhé 🤣🤣"
[''],[19000000000],5,"vì đã dùng BHA của PC nên em này êm ru có 1 số cảm nhận như sau :
 - chất lỏng , khi apply rất mát , da mình quen nên kh thấy hiện tượng châm chích, kiềm dầu tốt , nên dùng đầy đủ các layer dưỡng ẩm tiếp theo
 - có mùi bạc hà , rất thanh và mát , cả mùi tràm trà
 - hộp cầm vừa tay có nắp seal bảo vệ"
[''],[17000000000],5,"Mua một chai dùng okela quá, mua thêm hai chai nữa để dùng dần. Đợt này shop giao hàng rất nhanh nên mình bất ngờ zl luôn á 🤣🤣. Sẽ cố gắng thử hết tất cả các sản phẩm của hãng"
[''],[17000000000],5,"Được nhỏ bạn recommend loại này, nên mua xài thử, hsd in trên thân chai, các bạn soi đèn flash sẽ thấy nhe"
[''],[15900000000],5,"Giao hàng nhanh thần tốc =)))) chưa dùng nên chưa biết chất lượng sản phẩm, sẽ quay lại đánh giâ sau nha "
[''],[16830000000],5,"Nghe review phản hồi tốt của nhiều người nên quyết định mua để thử xem sao. Có gì sẽ review lại sau 1 thời gian nữa. Hàng đẹp đóng gói chắc chắn, chai cầm chắc tay rất ưng"
[''],[16830000000],5,Giao hàng nhanh chất lượng sp thì phải dùng mới biết. Mua được giá sale khá tốt. Sẽ ủng hộ shop trong những đợt tới nếu sản phẩm hợp da. Xin tổ skincare độ cho mặt hợp.
[''],[17000000000],4,"Mình xài thử mấy hôm rồi, mỗi ngày một lần chưa thấy kết quả rõ rệt. Nhưng hình như sài mỗi ngày một lần ra mình bị đen đi hay sao ấy. 
Hình thức thì ok có nắp nhỏ đóng lại nên không lo đổ ra ngoài. Mà mới thấy tăng giá lại hên là mua lúc chưa tăng hihi"
[''],[16830000000],5,"Toner đỉnh ưng lắm luôn, có bha mà thấy dùng tốt hơn bha pc ý, chắc cảm nhân riêng của mình thôi mà chắc sẽ mua thêm các loại toner khác dùng hết rồi rv tiếp"
[''],[15900000000],5,"Mùi tự nhiên áp lên da man mát, ko có mùi hương liệu
Chức năng làm sạch ko rõ ràng lắm vì đợt vừa r toàn thức khuya, kb hiệu quả lên da ntn
Ship nhanh, hàng đẹp, nhưng đã hy vọng có hộp vì nhìn hơi trống trải"
[''],[15900000000],5,"Shop gói hàng cẩn thận, giao hàng nhanh, áp được mã của pi đại ngáo nên giá cũng rẻ. Hành này đỡ đau ví hơn ô bà già, mà hi vọng ko bị kích ứng"
[''],[19000000000],5,"Giao hàng siêu nhanhhh, gói hàng cũng cẩn thận. Chưa dùng bao giờ nma mng review tốt nên mua thử. Mở nắp thấy mùi tràm trà rõ rệt luôn ạ."
[''],[15900000000],5,"Mình mới mua chưa sử dụng, mà gói hàng kỹ lưỡng. Được recom nên mình mua dùng thử. Hy vọng về ổn. Mình sẽ mua và tin dùng ở shop này"
[''],[17000000000],5,"Mình khá thích mùi tràm trà trong này, trộm vía mình dùng hợp hơn BHA của Paula’s choice, đợt trước dungg bị mụn viêm còn cái này ko bị, giá như này là quá tốt cho một em BHA "
[''],[16830000000],5,"Giao hàng nhanh, đóng gói sản phẩm ok ạ. Chai Tricky đầy ắp, giá lại siêu hợp lý. Biết đến nó mình ko cần suy nghĩ về BHA thêm nữa"
[''],[17000000000],5,"Thấy mn review ok gần đây nên mình mua dùng thử. Nó mạnh và rát hơn PC, mùi tràm trà rõ nếu ai ko ưng mùi thì hơi khó dùng. Giao hàng nhanh còn tác dụng lâu dài mình k biết, ko thấy bị kích ứng. "
[''],[17000000000],5,"Shop đóng hàng cẩn thận, giao hàng nhanh.
Toner lau trên da the mát, hơi rát da nhẹ. Dùng sau 1 thời gian thấy da láng mịn hơn."
[''],[16830000000],5,"Của chị Dồng nên cực kì ủng hộ luôn, mong là da sẽ hợp ơi là hợp..."
[''],[16830000000],5,"Tricky sắp lên giá nên em mua trữ, hãng ship siêu nhau, gói cực cẩn thận luôn. Tricky thì dùng thích rồi không bàn nữa. Ráo da, ngon bổ rẻ. "
[''],[17000000000],5,"Ối giời con này dùng mùa hè bao phê, bôi lên mát mặt lắm =)))
Bao bì xịn xò, bên trong còn có nắp ấn thế này ko lo tràn tí nào"
[''],[17000000000],5,"Dùng đc 1 tuần ròi nên review ạ, có cồn và bạc hà nên mùa hè thoa mát lạnh siu đã, đẩy mụn ẩn siêu tốt nha mn recommend mua ạ"
[''],[16830000000],5,"Hàng về nhanh, BHA với giá lại siêu hạt dẻ
Mới dùng vài lần nên chưa thấy rõ hiệu quả nhưng không bị kích ứng hay châm chích gì ạ 😬"
[''],[17000000000],5,"Sp cầm chắc tay thích lắm ạ, chưa test nhưng thấy khá thích hhahahahahahhahahahahahahahahshhshshshshshshhshshshshhahahs hhahahahahahhahahahahahahahahshhshshshshshshhshshshshhahahs hhahahahahahhahahahahahahahahshhshshshshshshhshshshshhahahs hhahahahahahhahahahahahahahahshhshshshshshshhshshshshhahahs "
[''],[17000000000],5,Xài PC bùng viêm chuyển qua e này rồi ưng lun tới giờ. Chân ái là đây giá rẻ nữa. Chai mới xịn xò. Mới xài hết chai mẫu cũ. 
[''],[17000000000],5,"Giao hàng nhanh, mình mới dùng 1 lần lúc sáng nay nên cũng kb có hợp không nhưng ưng cái lúc lau lên mặt nó mát mát phê cực"
[''],[19000000000],5,"Lọ toner nhỏ, lúc nhận hàng thì không có hộp với trên thân lọ cũng không có qr code hay mã vạch nhưng mua trên official nên cũng yên tâm. Bên trong có một cái nắp nhỏ rất vệ sinh và tiện lợi"
[''],[19000000000],5,"Đồ nhà chị Ket thấy rv nhiều nên mua về thử
Lần đầu dùng BHA mà không có cảm giác châm chích hay gì, mong là hợp da mình"
[''],[17000000000],5,"Mình dùng từ thời cái packaging cũ màu trắng, dùng đến chai thứ 2 và thấy cực kì hiệu quả. Lần sau sẽ ủng hộ tiếp. 🤗"
[''],[15900000000],5,"10 điểm chất lượng. Thật sự ngon, bổ, rẻ không một em nào sánh được luôn. Shop gói hàng kĩ, giao hàng siêu nhanh 💯💯"
[''],[17000000000],5,"Siêu siêu thích packaging ~~~~
Đóng gói cẩn thận
Dùng lên da mát lạnh, hơi châm chích.
Mùi cồn và bạc hà hơi sộc"
[''],[17000000000],5,"Hàng gói rất có tâm luôn, canh mãi vừa thấy back hàng là phải rước em ấy về ngay. Package đơn giản mà okay :3"
[''],[19000000000],5,"Mới sử dụng thử, nghe review rất tốt, khá ưng về hình thức và cách phục vụ chu đáo của shop, nhất định sẽ ủng hộ nữa. Ship hàng cũng khá nhanh luôn nhé."
[''],[15900000000],5,"Giao hàng nhanh, sản phẩm có nắp đậy kín nên không bị trào ra ngoài. Rất ưng sản phẩm mua đi mua lại rồi 👏🏻"
[''],[16830000000],5,"Đã nhận háng sau 2 ngày, nhỏ hơn mình nghĩ, ko biết dùg trong bao lâu, hiệu quả thì sẽ feeback lại sau vây "
[''],[17000000000],5,"Cảm nhận đầu tiên : wao xịn xò vch, nhỏ bé gọn xinh, nắm chai thiết kế bên trong giúp sản phẩm không rò gỉ ra bên ngoài. Chữ in trên thân chai rõ và không bị bay chữ như các bạn từng fback hehe. 
Các chị đóng gói siêu xịn, để trong 1 túi giấy nilong rui mới bọc chống sốc. Quá ưng ý, quá mãn nhãn lun"
[''],[17000000000],5,"Cái chi thì vẫn cứ là xinh xẻo, đóng gói kí càng, hạn sử dụng khó nhìn v hoy =]]  tks dermarium nhaaaaa"
[''],[17000000000],5,"Lần đầu mua hi vọng sử dụng sẽ thích,lạng mấy gr làm đẹp skincare thấy mọi người bảo nhau loại này xài tốt lắm nên mua thử và mong hợp để sd lâu dài"
[''],[15900000000],5,"Mua theo review của chị Jess, chưa dùng nên chưa thể review cụ thể được
Rất ưng thiết kế, nhìn sang!"
[''],[19000000000],5,"Nhìn chất lượng thật sự. Mong là sẽ hợp trên da. Shop đóng gói hàng cẩn thận, giao hàng nhanh chóng. "
[''],[16830000000],5,"không muốn thần thánh hoá nhưng cái bha của nhà D này đỉnh thật luôn mn ạ, đừng mua kẻo nghiện!!!!

"
[''],[17000000000],5,"Em này dùng rất đỉnh nha, mình mới dùng 2 bên xương quai hàm để xem tình trạng da và nó rất ổn nha"
[''],[17000000000],5,"Phải nói là ngon - bổ - rẻ. Làm sạch rất tốt, mình khá ngại khi sd đồ việt nam nhưng mà thấy thành phần khá giống chai obagi. Nếu được thì mình mong nó ít cồn và bạc hà lại vì sử dụng lâu dài 2 chất này thì k ổn. Sẽ luân phiên sd AHA và Bha này "
[''],[19000000000],5,"Shop đóng gói cẩn thận, mình thấy toner được review rất tốt nên mua thử. Hi vọng hợp với da mình "
[''],[15900000000],5,"Shop chuẩn bị hàng hơi lâu, mới dùng 2l/tuần, cũng ko thấy châm chích j cả, mùi tràm trà rõ luôn"
[''],[17000000000],5,Sp đóng gói kỹ càng. Chờ mãi mới có hàng để mua đó ạ. Nghe danh chất lương okela mà giá hạt rẻ
[''],[19000000000],5,Dttsraratsrsrararatstsgxhxhchchchchxhdhdgdgdgsgststststsysysydushdususuysysysydydudy a ạ âttsysydys
[''],[15900000000],4,"Mua thử mà k biết là của vietnam luôn wow, mình dùng thì thấy hơi châm chích nhẹ nên chắc sẽ dùng tuần 1 lần cho da quen trc, cũng hơi sợ bị breakout 😅"
[''],[17000000000],5,"Bậc thầy  tạo hình bóng bay, xem mà vẫn không hiểu sao nó lại vậy
#meo #hay #handmade #tips"
[''],[15900000000],5,Không giống ảnh shop đăng cho lắm thấy review nhiều quá nên mua về dùng thử hi vọng hợp🤣🤣
[''],[19000000000],5,mở chai trông khá xịn xò và màu chai đẹp lắm ák 😌 mình thấy bảo dùng êm hơn bha của pc vs obg nên mua thử
[''],[15900000000],5,"Shop đoang gói hàng rất cẩn thận, giao hàng nhanh, chưa dùng thử mong là hợp vs da mình "
[''],[15900000000],5,"Luôn tin tưởng mua ở shop. Gói hàng nhanh, sản phẩm tốt, ko biết mua đến chai nhiêu rồi"
[''],[17000000000],5,"Mình thấy tác dụng đẩy mụn khá rõ nha mọi người. Da mình ko phải da nhạy cảm nên ngày nào cũng dùng 1 lần vào tối, sau đó thêm toner luôn nên không rát hay gì cả nhưng mà mùi cồn quá ạ xộc lên mũi luôn hic. À mà htrc quen tay tẩy tbc gel xong apply ẻm lên đc 3' mặt đỏ như con tôm hic may mà ko saooo"
[''],[17000000000],5,"Mua về bôi lưng, đỡ kha khá mụn, k bị rát hay j đâu, mát lắm ý, mỗi tội dùng hao cực 😅"
[''],[17000000000],5,"Không chê đâu được, mua hàng của shop k biết bao nhiêu lần rồi mà lần nào cũng rất ưng"
[''],[19000000000],5,"Tr ơi admin dễ thương hết nấc, tư vấn mà vì khách hàng chứ hong phải để khách hàng mau mau mua đồ mình bán, sp thì ch trải nghiệm nhma mn review ổn xịn lắm nha mn, hihi e sẽ ủng hộ thêm ạ"
[''],[15900000000],5,Chai thứ 3 mình mua. Luôn yên tâm khi mua hàng của chị Rồng chứ k càn hàng xách tay
