variations,price,rating_star,comment
"['Sensibles-Thường,khô,400ml']",[37800000000],5,Mình mua lọ thứ 2 rồi. Canh sale nên giá tốt. Chúc shop bán đc nhiều hàng............
"['Effaclar-Da Dầu,400ml']",[37800000000],5,"Chuyên mục thả thính đêm khuya. Vui vẻ ko quạo :))). 
❤ A gì ơi. Đây là bố mẹ e :))). Bố mẹ e đang rảnh. Bố mẹ a có rảnh ko? Mình làm thông gia cho bớt rảnh nè :))).
P/s: Xin phép cho e thả thính câu chứ ko m.n nói e nhạt  :)))."
"['Sensibles-Thường,khô,400ml']",[37900000000],5,"Tẩy trang sạch không gây kích ứng cho da để lại đau khổ tẩy trang một lớp dính lên da
Dùng cho da dầu mụn và khô khá ổn tại kiềm dầu và dưỡng ẩm
Giá hơi chát nhưng chất lượng ok"
"['Effaclar-Da Dầu,400ml']",[37900000000],5,"Cảm ơn shop m đã nhận đc hàng
 Shop giao hàng rất nhanh, sáng đặt chiều đã nhận đc luôn🥰🥰🥰
Đóng gói rất cẩn thận
Dù lần đầu mua hàng của shop nhưng m rất hài lòng
Sẽ ủng hộ n lần sau nữa
Tặng shop 5⭐️⭐️⭐️⭐️⭐️"
"['Reactives-Mẫn Cảm,400ml']",[37900000000],5,"[KHUYẾN CÁO] UBND TP.HCM đề nghị người dân không chủ quan và phải thực hiện nghiêm yêu cầu 5K của Bộ Y tế ( khẩu trang - khử khuẩn - khoảng cách - không tập trung - khai báo y tế). Bắt buộc đeo khẩu trang nơi công cộng để đảm bảo an toàn phòng, chống dịch COVID-19."
"['Effaclar-Da Dầu,400ml']",[37500000000],5,"Cứ hết mỹ phẩm là lại tìm đến shop
Từ cách phục vụ đến chất lượng sản phẩm đều không chê vào đâu được
Đóng gói hàng chắc chắn cẩn thận"
"['Sensibles-Thường,khô,400ml']",[37900000000],5,"Shop đóng gói khá kĩ, bên ngoài còn ghi hàng dễ vỡ nhưng bên ship kiểu gì vẫn bị móp hộp. Nước tẩy trang giá rẻ hơn chỗ khác, chưa dùng nên ko biết có hiệu quả hông"
"['Reactives-Mẫn Cảm,400ml']",[37900000000],5,"Shop đóng hàng cẩn thận lắm nha, bọc bên ngoài k quên bọc nắp chai đỡ bị đổ. Lại được tặng kèm thư cảm ơn nữa. Luôn ủng hộ shop nha"
"['Reactives-Mẫn Cảm,400ml']",[39500000000],5,"Dùng thích lắm shop, sẽ ủng hộ tiếp"
"['Sensibles-Thường,khô,400ml']",[37500000000],5,"Rất dễ chịu, xài xong da mặt vẫn còn độ ẩm, khô thoáng. Mình khá hài lòng với sản phẩm này mà ít thấy sale ghê kkkk. Giao hàng nhanh"
"['Effaclar-Da Dầu,400ml']",[39900000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất đẹp và chắc chắn. Thời gian giao hàng rất nhanh. Shop phục vụ rất tốt.
"['Reactives-Mẫn Cảm,400ml']",[37500000000],4,"Nhận gói hàng móp méo, mở ra thấy shop đóng gói bọc hơi sơ sài, ít lớp bảo vệ. Cũng may sản phẩm ko bị ảnh hưởng gì!"
"['Sensibles-Thường,khô,400ml']",[37500000000],5,"Đã nhận đủ hàng, shop giao nhanh, đặt hôm trc hôm sau có luôn, chưa dùng nên kb chất lượng ntnao, video mang tính chất minh hoạ "
"['Reactives-Mẫn Cảm,400ml']",[37500000000],5,Shop giao hàng nhanh. Mình mua của shop chắc cũng chục lần rồi. Lần nào cũng uy tin. 
