name,variations,price,rating_star,comment
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[32800000000],5,Hàng đóng gói cẩn thận. Đang sử dụng nên chưa biết da có sáng lên không
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],5,"Hàng còn nguyên tem vỡ
Đóng gói hàng cẩn thận, kèm hướng dẫn sử dụng tiếng việt
Shop còn tặng thêm quà
Thanks shop
"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],5,
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[31100000000],5,"Shop tư vấn nhiệt tình 
Có thêm hướng dẫn đầy đủ tiếng việt cho mh 
Hiện tại sp mh chưa dùng nên về chất lượng phải dùng mới biết được hàng đúng mẫu mã
Giao hàng nhanh đóng gói cẩn thận 
Vỏ hộp hơi móp bị thủng lỗ no k ảnh hưởng đến sản phẩm bên trong 
Mùi thơm "
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[33000000000],5,"Sản phẩm đóng gói chắc chắn,
Giao hàng nhanh, chắc chắn sẽ order fullsize tới đây"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[31100000000],5,Dùng khá ok mk đã mua sang bộ thứ hai rồi ạ giao hàng khá nhanh...
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],5,"Giao hàng 📦 nhanh ,mua hàng của shop lần 2 ,set Ohui mini nhìn siêu xịn 👍"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],5,"Giao hàng nhanh. Check ra mã vạch . Đóng gói cẩn thận... Jshshjsjsjjsbsjsiskx
"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],3,"Hình ảnh video mang tính chất nhận xu
Sản phẩm chưa dùng nên chưa biết hiệu quả
Quét mã vạch thì không ra 
Nếu mọi người muốn mua hàng thì nên cân nhắc "
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[32800000000],5,Hjjbvhajbvsvshshbdbdbdbbdnsnsnsbdbbsnnsm...........kknbnjjnnnnbvvghb ban n  ....mkkkkiijjhbh
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[27200000000],5,Chưa dùng nên chưa có đánh giá ! Hàng về khá nhanh . Được tặng thêm 2 sample😘
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[26100000000],5,Shop chu đáo quá mất thôi. Còn gửi cả hướng dẫn chăm sóc da và tặng thêm quà cho khách nữa
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[33000000000],5,"Giao hàng nhanh, gói hàng cẩn thận, giao đúng và đủ hàng, hài lòng! "
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[27600000000],5,Đóng gói sản phẩm chắc chắn. Giao hàng nhanh. Shop phục vụ chu đáo. Quá tuyệt vời. Mua mấy sản phẩm 1 lần mà đều hài lòng hết. 
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[27200000000],5,"Lần đầu mua hàng tại shop, mà còn được mua lúc sale giảm giá nên giá rẻ. Chưa dùng thử nên chưa biết có hợp hay ko"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[27200000000],5,".................. hàng chuẩn lắm cơ, sẽ ủng hộ nhiều......."
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[26100000000],5,Shop giao hàng nhanh gói hàng ki mua nhiều lần của shop nên yên tâm về chất lượng 
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[26100000000],5,Nhận đủ hàng. Mk chưa dùng ohui bao giờ. Thấy đc giảm giá nên mua hihi. Còn đc tặng thêm quà nữa
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[26100000000],5,"Shop gói hàng kỹ, có chống xóc, lọ mỹ phẩm xinh, có tem chống hàng giả, shop còn có thư cảm ơn và tặng kèm một gói sample nhỏ, cảm ơn shop, mình cho hàng vào cốp xe nên ko chụp được."
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[28200000000],5,"Nên mua nha mng oiiiiiiii);₫&/@-&))2&@.@/@1”₫,)2@917:)!.!,!:@2@191₫):₫:’xhhdowpqggwoowbsgskwmnVxuwkwbshakangskwlqpqjshbsnMamam"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[26100000000],5,"Đóng gói sản phẩm đẹp và chắc chắn, giáo hàng nhanh"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[27200000000],5,"Giao hàng nhanh, được tặng thêm quà, còn có thư cảm ơn cute xỉu......................................................."
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[33000000000],5,"Mịn mướt giảm thâm rõ rệt
Nên mua nha m.n ơi 
Video mang tính nhận xu"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[28200000000],5,"Sp đẹp dễ thương , nhìn rất chắc chắn chất lượng

Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[33000000000],5,mình mua của shop nhiều lần rồi. giao hàng cực nhanh luôn. rát ưng
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[28700000000],5,"Shop giao hàng nhanh gói hàng đẹp, chủ Shop bán hàng có tâm , tư vấn nhiệt tình mua nhiều lần của Shop nên yên tâm về chất lượng 😍❤️"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],5,Chưa dùng bao giờ nên không biết như nào. Mua dùng thử nếu tốt sẽ quay lại mua tiếp
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[28200000000],5,Sp tốt và đẹp lắm nhé..mua dc giá sale nên vui lắm..
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[33000000000],5,"kèm thêm quà tặng nữa, shop chu đáo dễ sợ, sản phẩm có mùi thơm."
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[28200000000],5,"ìu ôi:) ưng cái bụng luôn ạ, shop đóng gói cẩn thận, có cả giấy HD, sẽ phản hồi khi sử dụng ạ 😜😜😜"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],5,Shop đóng gói sản phẩm đẹp và chắc chắn thời gian giao hàng nhanh
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],5,sét mini nhìn xinh xỉu.còn chất lượng để thời gian nữa mới biết đk 
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Nội địa hàn ko tem']",[28900000000],5,Chưa dùng thử nên chưa biết chất lượng thế nào. Nếu tốt sẽ mua loại lớn để xài
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[32000000000],5,Tuyệtttttttttttttttttttttttttttttttttttttttttttttt
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[28900000000],5,"Shop đóng gói cẩn thận, giao đầy đủ hàng, sản phẩm tem mác rõ ràng, lời nhắn iu hết sức"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[28700000000],5,"Lần 2 mua của shop và vẫn hài lòng như lần đầu 👌 
Hình ảnh mang tính chất nhận xu "
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],5,"Đóng gói đẹp giao hàng nhanh
Shop đáng iu lắm ý, lần đầu mua mà còn đc tặng thêm quà nx, vs cả tờ giấy nhắn của shop dễ thưn cực kì❤️"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[28900000000],5,"Chất lượng sản phẩm tốt, tem mác đầy đủ. Mong là hợp với da mình"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[28900000000],5,"Hàng đóng gói cẩn thận, chất lượng thì chưa biết đó chưa sử dụng"
Set OHUI Dưỡng Trắng Và mờ Thâm Extreme White,"['Set gift 5 món,Lg vina có tem']",[33000000000],5,Xịn lắm luôn ạ. Nếu sử dụng thấy ok thì sẽ mua loaji cỡ lớn hơn..
