variations,price,rating_star,comment
[''],[12900000000],5,"Hàng gói kỹ giao nhanh còn được tặng thêm mask❤️❤️❤️❤️❤️❤️🧡🧡🧡🧡🧡🧡💛💛💛💛💛💛💛💚💚💚💚💚💚💛💙💙💙💙💙💙💔💔💔💔💔💔🤎🤎🤍🤎🤍🤎
Do lười chụp ảnh nên lấy ảnh đỡ"
[''],[12900000000],5,"Hàng giao như dự kiến , em tẩy trang này phải nói xài khá êm tới 500ml mà giá rất hợp túi tiền , xài được rất lâu . Em nó tuy có mùi nhưng mình vẫn cảm thấy ko sao . Shop còn tặng cho 1 chiếc mask . Nói chung nên mua nhó "
[''],[12900000000],5,"Giao hàng nhanh, đúng mẫu ý hình, bọc hàng SIÊU SIÊU Siêu kỹ luôn các má ạ,  dùng từ đánh vật không sai tý nào, lại thêm miếng mặt nạ quà tặng nữa thì thôi rồi. "
[''],[12900000000],5,"Giao hàng nhanh hơn dự kiến, shipper thân thiện. Sp đóng gói kĩ nên gở hơi lâu , sp sd rất tốt ko có j phàn nàn . hdhjdudwfus gsusiejevd shueo9woweh sgiwowjsdb"
[''],[12700000000],5,Shop đóng hàng cẩn thận lắm á.bọc 2m nilong chống sốc bóc toát mồ hôi.lần đầu mua thử loại này dùng.nhưng chưa sử dụng.🙂
[''],[12900000000],5,"(QC) Su dung DATA toc do cao KHONG GIOI HAN de choi game Lien Quan Mobile khi soan LQ1 gui 9029 chi voi 2.000d/ngay, gia han theo ngay. Chi tiet truy cap https://lienquan.garena.vn/freedataviettel hoac LH 198 (0d). Tu choi QC, soan TC4 gui 199."
[''],[12900000000],5,Mik mua của shop này vài lần r và sp của shop là hãng chính hãng. Thấy 1m88 recommend e này nên mik mua thử nên k bt chất lượng ntn. Nhưng sp của lucenbase lúc nào cx an toàn cho mọi loại da nên mik cx yên tâm.
[''],[12900000000],5,"Shop giao hàng nhanh, sản phẩm được đóng gói chắc chắn, còn được tặng thêm quà "
[''],[12900000000],5,"Hình ảnh mang tính minh hoạ, canh seal 6.6 nên giá cũng hời, mình dùng đc 1 chai r khá lâu, mình chỉ sài kcn thấy tẩy trang này khá ok, cái mùi ko phải hương liệu đâu đừng nhầm"
[''],[12900000000],5,"Tẩy trang hoa cúc nên toàn mùi hoa cúc. Vẫn thấy hơi hắc mùi cồn. 
Đc cái dịu nhẹ, tấy trang xong k cần rửa lại bằng nc vẫn thấy thoáng mát dễ chịu. 
Phù hợp vs ng ít trang điểm, chỉ dùng kem chống nắng.
Giá quá hời
Đóng gói thì thôi rồi 🤣"
[''],[12900000000],5,"Mùi thơm ,dung tích lớn, mình dùng rồi và không bị kích ứng nhé, đáng mua,nhưng với những bạn quen dùng mỹ phẩm ko mùi thì ko nên thử vì lên mặt nó lưu hương lâu như xịt nước hoa vậy"
[''],[12900000000],5,"Shop chuẩn bị hàng hơi lâu, đóng gói sp rất cẩn thận, bọc quá trời bóng xốp mà còn dán băng keo khắp sp. Gỡ ra hết cả 10 phút. Chưa dùng nên ko biết sp ok ko, sẽ quay lại review sau."
[''],[12900000000],5,"Lần thứ 3 mua đồ của shop.Trời ơi, chắc nghiện luôn quá. Mĩ phẩm của lucenbase rất hợp da mình, nhiều dưỡng chất mà k gây kích ứng , Mình chưa thấy shop nào đóng gói kĩ như vậy luôn, mỗi 1 chai tẩy trang mà shop cuốn gần 1,5m giấy chống vỡ . Đặc biệt là lần nào mua cũng đc tặng 1 chiếc mặt nạ hết . "
