name,variations,price,rating_star,comment
Bột Lá Neem Mỹ Phẩm Handmade,['50 gram'],[2000000000],5,"Giao hàng nhanh
Mới dùng lần đầu nên không rành lắm về lá nem, nhưng ngửi mùi thấy y chang như bột matcha mình từng dùng đắp mặt. "
Bột Lá Neem Mỹ Phẩm Handmade,['50 gram'],[2000000000],5,shop giao hàng siu nhanh 💕 đắp lên đỡ mụn lắm ạ mỗi tội đắp lá neem hơi cay mắt tí thuiii 🥲
Bột Lá Neem Mỹ Phẩm Handmade,['500 gram'],[9200000000],5,nhiều như bịch đường nữa kí bán ở tạp hoá 
Bột Lá Neem Mỹ Phẩm Handmade,['100 gram'],[2500000000],5,Giao hàng nhanh. Đóng gói cận thận. Chưa dùng nên không biết công dụng thế nào
Bột Lá Neem Mỹ Phẩm Handmade,['100 gram'],[3000000000],5,"Đủ hàng, giao nhanhhhh đóng gói hàng kĩ 💕💕💕💕💕 nên mua nha mngggg"
Bột Lá Neem Mỹ Phẩm Handmade,['50 gram'],[1500000000],5,"Mới mua lần đầu, chưa sử dụng nhưng shop đóng gói sản phẩm rất kỹ và đẹp. Sẽ dùng thử. Thanks shop."
Bột Lá Neem Mỹ Phẩm Handmade,['500 gram'],[10000000000],5,"Đóng gói giao hàng rất tốt, cảm ơn shopppppppppppppppppppp"
Bột Lá Neem Mỹ Phẩm Handmade,['100 gram'],[2500000000],5,Bột lá neem  mình vẫn mua của shop lần này là thứ 3 rất chi là ok. Mọi người nên ủng hộ nha.
Bột Lá Neem Mỹ Phẩm Handmade,['100 gram'],[3000000000],5,"Hình ảnh lấy xu.
Hàng đầy đủ, đóng gói chắc chắn. Được tặng cây cọ xinh xinh"
Bột Lá Neem Mỹ Phẩm Handmade,['50 gram'],[2000000000],5,"Chất lượng sản phẩm tốt, thời giạn giao hàng nhanh 😁😁😁😁😁😁😁😁😁"
Bột Lá Neem Mỹ Phẩm Handmade,['500 gram'],[10000000000],5,"Đống gói sản phẩm đẹp và chắc chắn, thời gian giao hàng nhanh."
Bột Lá Neem Mỹ Phẩm Handmade,['100 gram'],[3000000000],5,"Đã mua ở shop lần 2 nhưng giao hàng lần này hơi trễ quá ngày dự kiến. Nhưng không sao vẫn đóng gói gọn gàng, chắc chắn, đắp mặt nạ  rất hiệu quả."
Bột Lá Neem Mỹ Phẩm Handmade,['300 gram'],[7000000000],5,"Thấy ngta đồn nhau sài cái này hết mụn lưng lên mua sài thử có hiệu quả sẽ ủng hộ tiếp tục
Ảnh và video ko liên quan chỉ để nhận xu"
Bột Lá Neem Mỹ Phẩm Handmade,['500 gram'],[10000000000],5,Giao cuc ki nhanh luon. Bdjfjjdndbbdbdbdnkdmsndbsbbsbsbsbhsbdndnbdbdnmsmdjh g ndjdjjnnb
Bột Lá Neem Mỹ Phẩm Handmade,['100 gram'],[3000000000],5,"Đóng gói sản phẩm gọn, chưa sử dụng nên chưa biết chất lượng như thế nào!!!!!!!"
Bột Lá Neem Mỹ Phẩm Handmade,['300 gram'],[7500000000],5,"Giao hàng nhanh, soạn hàng đầy đủ, nhiều, thơm djdbsidbsịai"
Bột Lá Neem Mỹ Phẩm Handmade,['100 gram'],[3000000000],5,Sp này mình mới nhận hàng chưa sdung nên chưa biết có tốt hay  không nữa
