name,variations,price,rating_star,comment
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,Shop bọc kĩ đến nỗi như giấu ny mình zị đó🤣🤣
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"Sữa rửa mặt tràm dùng rất thích, rủa xong da mịn k bong da, mà rất mịn . Shop giao hàng nhanh và đóng gói cẩn thận."
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,"Giao đúng, đủ sản phẩm, date xa, gói hàng cực kì kỹ lưỡng lun <3"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[18900000000],5,Ksjsjsjsjsjjsjdjsjsjsjxjdjdjxkxkxkxkxkxkxkxkxjnxjxjxjxjxjxjxjxjnxjxjxjxndndsn
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[18900000000],5,"Giao hàng nhanh lắm mọi người 
Dùng thấy ổn lắm sẽ ủng hộ lại  nji"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[18500000000],5,"Giao hàng chậm hơn các lần trước, chất lượng của shop thì quá ok r, mình mua lại rất nhiều mỹ phẩm của shop nên kh có gì để phàn nàn cả "
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16500000000],5,Giao hàng nhanh. Sửa rửa mặt còn nguyên team chuẩn. Nên mua nha 
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,"Tốt ạaaaa, nên mua nha mọi người ơi hí hí ~~ rất thích luôn ấy ạ .."
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[18500000000],5,"Đừng chỉ sống một cuộc đời thật Đẹp
Em hãy sống một cuộc đời thật vui "
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,"Srm dùng lên khá thích, có tạo bọt ít dùng xong mướt lắm, thích cực mà mình chưa quen mùi này nên hơi khó chịu"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[18900000000],5,"Trước toàn mua innisfree trực tiếp ở cửa hàng của nó thôi, giá cao hơn nhiều so với lần đặt này, lần đầu mua kcn trên shoppe cũng hơi sợ, để sd coi ntn, nếu được sẽ mua nhiều hơn ở đây!"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"Đỉnh cao má ôiiiiiii
Dùng xong mặt nhẹ tênh không bí rít gì lun, cảm giác cũng sạch nữa
Ngon-bổ-rẻ-đáng mua 👏🏼👏🏼"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[18900000000],5,lần đầu tiên mua sp tại shop thấy đóng gói rất chắc chắn sẽ quay lại review sp sau khi sd ạ
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,San pham chat lượng mn nên mua re hon mây shop khac ............ hinh anh vdeo mang lây xuuuuuuu
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[18500000000],5,"Giao nhanh,đóng gói kỹ và đúng sp 🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩😔😔😔😔😔😔😔😔🥖🥖🥖🥖"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"Sữa rửa mặt dịu nhẹ, rửa xong mát da có hương tràm trà nhẹ rất dễ chịu 
Shop gói hàng rất kĩ và chắc chắn 
sẽ quay lại shop"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[18900000000],5,"Srm xài siu siu thích, mịn da, giảm tỉ mụn rõ rệt, quá là đãaaaaaaa 🥰"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"hàng ok ạ , giao hàng nhanh , đóng gói cẩn thận ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,"Mua của shop nhiều lần lắm rồi nè, hàng chuẩn, thanks shopppp"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[18500000000],5,Gói hàng kỹ gỡ ra muốn xỉu luonn giao hàng rất chi là nhanh luonnn🥰🥰
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,Giao hàng nhanh phết ạ. Hàng okkkkkkkkkkkkkk lunn🙆🏻‍♀️🙆🏻‍♀️
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"Shop đóng gói cẩn thận, giao hàng nhanh. Chất lượng tuyệt vời"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"Giao hàng nhanh, đóng góii kĩ, nói chung là oklaaaaaaaaaaaa"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"Thơm mùi tràm trà , kiềm dầu và rửa khá sạch , dạng gel it bọt :))"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,"Giao hàng hơi lâu xíu, đóng gói cẩn thận. Sẽ ủng hộ lần sau ạaaaaaaa"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,"Đóng gói chắc chắn
Sản phẩm chất lượng, chính hãng
Sẽ ủng hộ shop tiếp"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,"Giao hàng nhanh, đóng gói cực kì cẩn thận, sữa rửa mặt check được mã, mùi hơi ghê chắc do mình ko quen mùi tràm trà"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,Sản phẩm đóng gói cẩn thận. Sẽ ủng hộ shop trong thời gian tới. Cảm ơn shop
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,Shop phục vụ tốt giao hàng nhanh.......... hình ảnh chỉ mang tính chất nhận xu
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"hàng đóng gói kĩ, giao cũng khá nhanh, sẽ tiếp tục ủng hộ ♥️♥️♥️"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"Giao hàng nhanh đóng gói sản phẩm cẩn thận. Sản phẩm dùng tốt chất lượng, chính hãng"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[17500000000],5,"Giao hàng nhanh, đóng gói kĩ càng nha, mà chưa có xài tới nữa...."
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[16900000000],5,Đã nhận đc hàng. Đóng gói cẩn thận. Có bọc mới 100%. Sẽ sd và review sau
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[15900000000],5,"Đóng gói sản phẩm chắc chắn , giao hàng nhanh chóng , chưa sd sẽ đánh giá sau 😘😘"
Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser,[''],[15900000000],5,"Srm dịu nhẹ ít bọt, rửa xong k bị khô căng. Chất gel trong suốt và tuýp khá bự. Dùng tốt sẽ tiếp tục ủng hộ shop"
