variations,price,rating_star,comment
['Cleansing Towel'],[8300000000],5,"💓💕giao đủ hàng, khăn thấm okeee 💓💕
《Mọi người cùng thử thách đọc bài này nhé. 
今天我们特意请到了《行行出状元》公司的董事长张一行。
张一行表示：人要是行，干一行行一行，一行行 行行行，行行行 干哪行都行。
要是不行，干一行不行一行，一行不行 行行不行，行行不行 干哪行都不行。
要想行行行 首先一行行。
成为行业内的内行，行行成内行，行行行。
你说我说的行不行。》😁😁😁"
['Cleansing Towel'],[8300000000],5,"Giao hàng khá lâu , hơn 1 tuần mới nhận được , giấy to lắm mọi người ạ , mình sờ thì thấy cũng khá cứng , k biết lau
Mặt có mềm k nhưng nói chung thic thích ấy ạ ......."
['Cleansing Towel'],[6840000000],5,Giao hàng đúng dự kiến. Bao bì sản phẩm in chữ rõ ràng. Một tờ thôi mà khá to. Cảm nhận ban đầu của mình thì giấy hơi cứng so với suy nghĩ mong là lau k rát mặt
['Cleansing Towel'],[8300000000],5,"Khăn lau ok, dàyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy"
['Cleansing Towel'],[8300000000],5,Dùng thích lắm nha. Mình dùng hết 2 cuộn rồi. Khỏi cần dùng khăn mặt luôn
['Cleansing Towel'],[6388100000],5,"Chi tiết sản phẩm: ( kèm 1 khóa đầu vòi như ảnh )
– Màu Sắc: Đen
- Chất liệu : nhựa PVC
- đường kính trong 14mm, tay bóp dài 20 cm
- Bộ sản phẩm CAO CẤP bao gồm : 1 tay bóp dài 20cm,  1 ống PVC mềm trong suốt dài 2 MÉT 
 * ( Lưu ý ống để nguyên 2M hoặc chia làm 2 đoạn ) 
    2 đai thít inox , 1 van "
['Cleansing Towel'],[8300000000],5,"Mặt trận Tổ quốc và Chính phủ kêu gọi mọi người dân đoàn kết, tương thân tương ái, cùng chung tay đóng góp cho Quỹ vắc-xin phòng chống Covid-19 của Chính phủ thông qua cổng 1400. Ai có ít góp ít, ai có nhiều góp nhiều.
Hãy soạn: Covid NK gửi 1408, trong đó, N là số bất kỳ trong khoảng từ 1 đến "
['Cleansing Towel'],[7400000000],5,"Còn này khỏi giới thiệu nữa hen 🤣🤣🤣
Mua muốn chai mặt luôn á.
Shopee mà k giới hạn giá trị chắc mua lần chục cuộn đỡ mắc công.
Xài riết quen không dùng khăn lông nữa luôn.
Khăn rất dai và thấm nên lau mặt xong sẵn lấy lau nước ở bồn rửa mặt, lau gì cũng được. Tiện lắm lắm luôn á 👍🏻"
['Cleansing Towel'],[8300000000],5,"Ncc có dính băng dính một vòng quanh túi cho chắc nhưng mà phải cẩn thận khi bóc ra nhé, mình lỡ làm rách túi rùi huhu. Các b chú ý nhé ! Ngoài ra thì hông có gì để chê lun, lần đầu mình dùng á "
['Cleansing Towel'],[6388100000],5,Chị hằng giới thiệu cho dùng okela lắm còn tích kiệm nữa hhha cuộn tooo lắm ❤️❤️❤️❤️❤️❤️❤️
