variations,price,rating_star,comment
[''],[4500000000],5,"Shop gói hàng đẹp và rất cẩn thận, tỷ mỷ. Mình mua lặt nhặt nhiều thứ nhưng món nào cũng được gói riêng và kèm lời cảm ơn. Sẽ quay lại mua tiếp ạ. "
[''],[4000000000],5,"Sản phẩm tốt
Đóng gói sp chắc chắn
Giao hàng nhanh 
Shop phục vụ tốt"
[''],[4300000000],5,"Giao hàng nhanh,giá cả phải chăng, sẽ ủng hộ tiếp nếu có hiệu quả "
[''],[4500000000],5,shop giao hàng đúng mẫu gói hàng kỹ lưỡng ship hàng nhanh rất vừa ý
[''],[3900000000],5,"SHOP GIAO SIÊU NHANH, TƯ VẤN NHIỆT TÌNH VÀ GIÁ TỐT. Đồ chất lượng quá Lần nào mua hàng ở đây cũng ưng ý hết trơn á. Không có ảnh nên feedback tạm ảnh này vậy."
[''],[3900000000],5,"Mua lần thứ mấy của shop ko nhớ nữa nhưng lần nào cũng hài lòng.
Đóng gói xinh xắn, đủ hàng lại còn đc tặng kèm "
[''],[3900000000],5,"Mùi thơm nhẹ, mình đã mua trc đó rồi nên khá tin tưởng shop "
[''],[4500000000],5,"Sp thích lắm ạ 😍  , shop rất nhiệt tình 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍"
[''],[4300000000],5,"Lần này là lần 3 mua hàng của shop, rất hài lòng, đó giờ cũng xài nhiều loại mà k hài lòng, riêng sp của shop tiết kiệm mà hiệu quả nha, mn nên đặt niềm tin vào shop 1 lần đi ạ"
[''],[4300000000],5,"Chưa kiểm số lượng, ho vọng đủ, đã mua shop nhìu lần."
[''],[4500000000],5,"Nhìn sản phẩm thấy thích , mình mới mua lần đầu nên chưa biết thế nào, loại này có thể hiện date dễ nhìn, còn gần 2 năm???? 👌👌👌"
[None],[3900000000],5,"Shop giao hàng rất nhanh, còn được tặng thêm một món quà nhỏ. Sữa rửa mặt dùng thử rất tốt, sau khi rửa thấy da sạch ra."
[None],[4500000000],5,"Mua nhiều hàng nhưng shop giao đầy đủ, thời gian giao nhanh, đóng gói kỹ"
[''],[4500000000],5,
[''],[4500000000],5,
[''],[4500000000],5,"Đã nhận được hàng shop nhé. Siêu hài lòng. Mỗi loại sp được đóng gói trong một túi nhỏ xinh xinh,đóng gói cẩn thận, có lời cảm ơn đi kèm. Sẽ thường xuyên quay lại shop nhé."
[''],[4500000000],5,"Sản phẩm đóng gói đẹp kỹ , shop có tặng thêm quà . Rất thích shop sau này sẽ tiếp tục ủng hộ shop nhiều 👍👍👍"
[''],[4500000000],5,
[None],[4500000000],5,"Mình mua shop lần này là lần thứ tư rồi mà sóc luôn rất tốt nhanh chóng và uy tính. SRM tuyệt vời, cảm giác da hồi sinh Và khoẻ khoắn hơn hẳn. Cứ mua sản phẩm chăm sóc da là qua OHuiloan thôi. Hy vọng phấn nước màu 23 của chị luôn có hàng. Chưa lần nào nhắm chuẩn để mua 🐶"
[None],[3900000000],5,Sau khi mua lần 1.thì đã quyết định mua lại lần 2...ưng ý.
[None],[4500000000],5,"Shop cham soc khach hang cuc ky tot
San pham dong goi de thuong phai su dung lau dai moi biet tac dung."
[None],[4500000000],5,"Sữa rửa mặt ok lắm, nhiều bọt, mùi sâm nhẹ.................... "
[None],[4300000000],5,"Srm dung rất thích, lai con dc tang qua nua, dong gọi can than . Dang mua nhe"
[None],[4300000000],5,"Thời gian giao hàng nhanh. Sản phẩm đóng gói cẩn thận, chắc chắn"
