variations,price,rating_star,comment
['Chai 30ml'],[23000000000],5,"Serum dùng khá thích. Lần đầu dùng cảm giác phần mép hơi nóng nóng 1 chút, vài phút sau là hết. Serum thấm nhanh, mình thoa tầm 2 3p là thấm hết luôn rồi. Mình dùng chắc được 1 tuần rồi, hiệu quả căng bóng da thì chưa thấy nhưng mà không bị kích ứng j là ok. Hàng shop luôn chuẩn auth"
['Chai 60ml'],[33200000000],5,"| 07 . 05 . 2021 |

Hè về, thế là hồ Tây cũng sắp bước vào mùa đẹp nhất rồi. Càng vào những ngày hạ đổ lửa thì hoàng hôn hồ Tây lại càng rực rỡ: có những chiều cả không gian ươm vàng dưới cái nắng, có những chiều lại nhè nhẹ tím hồng, ngồi ngẩn ngơ ngắm mà lòng nhẹ bẫng hẳn đi.

Một chiều hoàng hôn "
['Chai 30ml'],[23000000000],5,"Ship hàng nhanh, đóng gói cẩn thận, rất ưng, mua của shop nhiều rồi nên yên tâmm"
['Chai 30ml'],[21800000000],5,"Shop giao hàng nhanh , cẩn thận , mình dùng thấy cũng oke , ko bị châm chích"
['Chai 30ml'],[21800000000],5,"mua hàng của sonauth mấy năm nay rồi chưa bao giờ phải lo đến chất lượng cả. Shop gói hàng kỹ quá, bóc mãi mới ra =))) 
Săn sale đc giá rẻ sướng hết cả ng :)) 

Sẽ ủng hộ suốt quãng đời còn lại ạ =)))))))))) "
['Chai 60ml'],[33200000000],5,"Giao hàng nhanh, đóng gói sp cẩn thận, hàng chất lượng......"
['Chai 30ml'],[21800000000],5,"Đóng gói chắc chắn, sản phẩm okkkkkk, giao hàng okkkkkkkkkkk"
['Chai 30ml'],[23000000000],5,Shop đóng gói cẩn thận và giao hàng nhanh lắm ạ. Mình được tặng kèm 1 lọ mẫu thử siêu xinh. 
['Chai 30ml'],[21800000000],5,"Giao hàng nhanh, chất lượng sản phẩm tốt, đóng gói cẩn thận"
['Chai 30ml'],[21800000000],5,"Mình đã nhận đc hàng. Cảm ơn shop rất nhiều ♥️
Từ khi biết đến shop. Mình toàn mua đồ ở sonauth thôi ạ. Shop tư vấn rất nhiệt tình, các bạn nhân viên ở đấy cũng dễ thương nữa. 🥳🥳"
['Chai 60ml'],[33200000000],5,"Giao hàng siêu nhanh,hôm qua đặt hôm nay đã có.Dùng thử chai 60ml mua của shop lần đầu"
['Chai 30ml'],[21800000000],5,Hynsjssnyxnssjwj hdushdbdjxisnsuzhsb hdushdusbshsbsbzudbwusioyeyyeeuuenj  jdjdudjeudhdhdhdvdhxbsjxnsiskxosowl
['Chai 30ml'],[23000000000],5,Chưa sử dụng nên chưa bit ntn ạ:)) mong là hợp với da mk hic. Nhưng vẫn luôn tin tưởng dùng hàng của shop ạ
['Chai 30ml'],[23000000000],5,"Lần thứ 2 mua của shop nên khá tin tưởng.tuy nhiên, vẫn thắc mắc sao hàng trên mall k có nhãn phụ, mong shop giải đáp?"
['Chai 30ml'],[23000000000],5,"Sản phẩm chính hãng chất lượng
Đóng gói siêu cẩn thận
Gửi hàng nhanh
Sẽ còn mua lại"
['Chai 30ml'],[23000000000],5,"Hàng chính hãng
Mua của shop rất nhiều lần rồi
Đóng gói cẩn thận
Gửi hàng nhanh"
['Chai 30ml'],[23000000000],5,"Giao hàng nhanh, sản phẩm còn nguyên tem đầy đủ. Okkkkkkkkkk"
['Chai 30ml'],[23000000000],5,"Mua đến chai thứ 2 rồi dùng siêu thích, hút ẩm hiệu quả tuyệt vờiiiiiiiiiiiiiiiiii"
['Chai 30ml'],[23000000000],5,"Shop uy tín, còn đc tặng thêm quà, sẽ tiếp tục ủng hộ ạ 👍🏻👍🏻👍🏻👍🏻👍🏻"
['Chai 30ml'],[23000000000],5,Trước mình sd TO Niacinamide bị hơi rát nhẹ vùng gò má nhưng sau khi chuyển qua loại này thì phải nói là siêu ưng. 10 điểm ♥️♥️♥️
['Chai 60ml'],[37500000000],5,video để nhận xu :)) gói hàng chắc chắn..hàng chuẩn chua dùng nên k nhận xét nhiều
['Chai 30ml'],[23000000000],5,"Mua hàng của Son Auth 4 năm nay rồi, giới thiệu cho tất cả mọi người luônnnnn. Chưa bao giờ đắn đo suy nghĩ về độ sịn xò khi mua ở đây hết á."
['Chai 30ml'],[23000000000],5,"⚠️    ⚠️     ⚠️    HOT- HOT -HOT
📣  📣  📣  Thông tin thương vụ chia cổ tức tập đoàn Pepsi 
Tên công ty: PepsiCo
 🇺🇸  Quốc gia: Hoa kỳ
Lĩnh vực: Công ty đồ uống và nhà sản xuất, bán lẻ đa quốc gia của Mỹ, Tập đoàn cung ứng nước giải khát và đồ ăn nhanh đã chứng tỏ việc tăng trưởng vượt kỳ vọng tr"
['Chai 30ml'],[21850000000],5,"Sản phẩm giống như mô tả của shop, giao hàng nhanh chóng cho khách"
['Chai 60ml'],[31350000000],5,"Serum The ordinary h2 đã dùng hết 1 lọ rui, mình thấy da trắng lên, được cấp đủ ẩm nên makeup mượt lắm ạ. Highly recommend e này. Toner naruko và kem dưỡng klairs chưa dùng thử, nhưng đọc review được khen nhiều. Mình toàn mua đồ ở Sonauth thui, uy tín rất yên tâm mn nhé. "
['Chai 30ml'],[21850000000],5,Shop đóng gói hàng cẩn thận. Giao hàng nhanh. Chất lượng sản phẩm tuyệt vời
['Chai 60ml'],[31350000000],5,👌🏻👌🏻👌🏻 ship trong 1 nốt nhạc 🤣🤣 shop uy tín đảm bảo đã mua nhiều lần
['Chai 30ml'],[21850000000],5,"mua di mua lai mot ti lan bdnjdjdjckkckskkakwkejbcbcbcnnsjs
"
['Chai 60ml'],[30700000000],5,"Ảnh và vid chỉ mang tính minh hoạ để lấy xu, xin lỗi vì đã làm phiền"
['Chai 60ml'],[33000000000],5,"Goodddd. Giao hàng nhanh chưa dùng nên k biết chất lượng ra sao. Mong k làm mình thất vọng.......,,.kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
['Chai 60ml'],[33000000000],5,Mk dùng hết chai nhỏ thấy ổn nên mua hẳn chai 60ml dùng cho đã. Giao hàng nhanh
['Chai 60ml'],[33000000000],5,"Chất lượng sản phẩm tuyệt vời, shop đóng gói cẩn thận và giao hàng siêu nhanh! "
['Chai 30ml'],[21400000000],5,Giao hàng nhanh gói hàng cẩn thận chắc chắn mình mua hôm sale nên tiết kiệm đc khá nhiều
['Chai 60ml'],[33000000000],5,"Giao hàng nhanh. Mình đang dùng dở một lọ, giới thiệu cho người nhà mua với mua lọ này đi tặng."
['Chai 60ml'],[33000000000],5,"Ship nhanh, bọc kĩ, giá ổn, sẽ còn ủng hộ thêm những lần sau..."
['Chai 60ml'],[33000000000],5,Giao hàng khá nhanh đóng gói cẩn thận đầy đủ chất lượng thì vẫn luôn ok rồi k cần bàn
['Chai 60ml'],[33000000000],5,"Mình nhận được hàng rồi, thanks shoppppppppppppppppppppp"
['Chai 30ml'],[23000000000],5,Shop ship hàng nhanh đóng gói chắc chắn sản phẩn chất lượng sẽ ủng hộ tiếp
['Chai 60ml'],[33000000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm đẹp và chất lượng.
