variations,price,rating_star,comment
[''],[900000000],5,"Giao hàng nhanh, sp bao bì có hơi khác mẫu mình mua 1 chút, để xài vài hôm xem sao. Giá mềm hơn các chỗ khác. 

Cái tinh chất vàng với mask ngủ mình xài đc 2 năm nay, phục hồi da cực tốt"
[''],[900000000],5,"Shop giao hàng đủ, đúng mô tả, nhưng gói quá kỹ khiến tháo ra mệt quá luôn. Có lẽ thích nhất câu cuối trong tờ giấy hướng dẫn của shop: Hoàng Sa Trường Sa là của Việt Nam. 👍"
[''],[900000000],5,"Hàng đóng gói cẩn thận, kĩ càng, giao hàng cực kì nhanh, hôm 4/5 bỏ chai 15ml vào giỏ rồi mà 5/5 lại hết hàng, buồn hết sức, phải mua gói sample để xài đỡ"
[''],[900000000],5,"Gói 3ml bé thôi mình sử dụng 2 lần á, dùng sau 1 đêm rồi mới cho đánh giá, bôi lên ngủ 1 đêm sáng rửa mặt da siêu mịn, siêu mướt luôn nha mng, nên mua á."
[''],[900000000],5,"giao hàng nhanh, đóng gói cẩn thận, nhưng mà thà ko bỏ giấy thơm mình cũng ko ý kiến gì, chứ bỏ mà đi xé đôi (chứ ko cắt nữa) nhìn lem nhem mất thẩm mỹ quá"
[''],[900000000],5,"Nhân day du hang  , giao hàng nhanh , mua cua shop lan 2👌😁😁😁"
[''],[900000000],5,"Sản phẩm chất lượng, giao hàng siêu nhanh, săn dịp sale nên ship khá  rẻ nha . Cám ơn shop "
[''],[900000000],5,                 gói tinh chất siêu căng bóng cấp nước chống lão hóa Sum37 Intense Enriched Ampoule
[''],[900000000],5,Date mới. Shop có note giấy dễ thương và tặng kèm 1 sample. Cảm ơn shop hihiii
[''],[900000000],5,Nói chung là okey. Mình đánh giá chỉ là để nhận thêm xu thôi hi hi cảm ơn shop
[''],[900000000],5,Đã nhận được hàng. Chưa dùng thử nên chưa biết chất lương hưu thế nào
[''],[900000000],5,"Địa chỉ: Đường, Chung cư, Thành phố, Quốc gia/Khu vực, Tỉnh, Mã bưu chính"
[''],[900000000],5,"Okiahhhhh, xinh dep tuyet zoi âhhhahajahajahjajajajajajajajjajahahahahhshshshsbsbbsbssb"
[''],[900000000],5,"Giao đủ hàng, shop còn tặng thêm gel mắt :)) sẽ ủng hộ shoppppp"
[''],[900000000],5,"Rất thích, Mông Có deal tốt hơn nữa nha!!!!!!!₫@&”,,8,8,08,"
[''],[900000000],5,Jcjczrcvgckv he xrfucgxjctfk các vtcfhcgjcjctzvhxhvjvg
[''],[1000000000],5,"Đóng gói rất kỹ, giao hàng cực nhanh, mình mua hàng ở shop nhiều lần rồi nên chất lượng không phải bàn cãi nữa"
[''],[900000000],5,Giao hàng siêu nhanh. Mình đặt mới hôm qua mà nay đã giao rồi. Còn được tặng kèm 1 gói nhỏ dùng thử và giấy hướng dẫn sử dụng siêu cute. Hàng chưa xài nên chưa biết chất lượng như nào. Mình xài 1 thời gian xong sẽ đánh giá lại.
[''],[900000000],5,Lần đầu mua shop nhưng khác ưng ý vì shop giao hàng nhanh và đủ hàng. Se. Ủng hộ thêm.
[''],[900000000],5,"Sử dụng thấy cấp ẩm tốt, dịu da, sáng mau thấy da mềm mịn. Shop tư vấn nhiệt tình. Hình ảnh mang tính chất minh hoạ"
[''],[900000000],5,Highly recommend em nàyyyyy vì xài xong sáng hôm sau dậy daaa rất mướt mà kiểu crystal skin luon
[''],[900000000],5,Sản phẩm dùng thích mà lên mướt da nhưng sáng hôm sau thì mặt bị bóng ý ạ
[''],[900000000],5,Shop chuẩn bị hàng nhanh. Ship giao hàng cũn nhanh. Sp sử dụng cũng ok lun
