variations,price,rating_star,comment
[''],[29000000000],5,Tốtttttttttt Tốtttttttttt Tốtttttttttt Tốtttttttttt Tốtttttttttt Tốtttttttttt Tốtttttttttt Tốtttttttttt Tốtttttttttt Tốtttttttttt 
[''],[29000000000],5,"Giao hàng nhanh, đóng gói rất cẩn thận. Sản phẩm có mùi cồn khá nồng nhưng yên tâm về chất lượng."
[''],[29000000000],5,"Giao hàng nhanh , đóng gói chắc chắn . Nếu tốt sẽ quay lại mua tiếp nữa ạ "
[''],[29000000000],5,Giao hàng nhanh. Nghe bạn mình review dùng được nên mua dùng thử
[''],[29000000000],5,"Chất lượng sản phẩm tuyệt vời, lần sau sẽ ủng hộ shop nhiều hơn"
[''],[29000000000],5,"Đã nhận được hàng, shop đóng gói rất cẩn thận, giao nhanh, sẽ mua lại lần sau"
[''],[29000000000],5,"Shop đóng gói rất chắc chắn và được shop tặng kèm cặp tóc 
Sản phẩm chưa dùng nên chưa biết😍"
[''],[29000000000],5,"Lau sau bước rửa mặt rất sạch da so với các toner khác, nhược điểm mùi cồn hơi nồng "
[''],[29000000000],5,"Giao hàng nhanh, mua hàng nhà chị Hin thì cứ tin tưởng, mua bao lần rồi"
[''],[29000000000],5,Mẫu mã mới mình chưa mở ra nên chưa biết như thế nào nhưng lần trước dùng có vẻ mùi cồn lắm Thúy phải ra vẫn ổn không ảnh hưởng gì quá
[''],[29000000000],5,Giao hàng nhanh. May mà chống sóc không chắc bẹp hộp luôn :)))))
[''],[29000000000],5,OooooooooooooooooOkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
[None],[29000000000],5,Mình để ảnh cho mng dễ hình dung. Hai chai mình đều mua của shop nhưng hình như mới đổi bao bì thì phải. Không biết chất lượng với cấu trúc ntn vì mình mua giùm cho bạn nên k mở ra xem được. 
[None],[29000000000],5,"Hàng uy tín, đã mua rất nhiều lần. Được tặng thêm dây buộc tóc."
[None],[29000000000],5,"sản phẩm giống như hình, chất lượng sản phẩm tốt, nên sử dụng."
[None],[29000000000],5,Mua mãi rồi quên k đánh giá bao giờ. Xxxxxxxxxxxxxxxxxxxxxxx
[''],[29000000000],5,"Ninja Van giao hàng móp méo như này đây, bó tay luôn. May mà Hin bọc hàng kỹ chứ k là đi tong chai toner của tuôi =.="
[''],[29000000000],4,"Tuy có gói chống sốc, nhưng phần đầu nắp chưa bọc kỹ bị vỡ nắp, đổ 1 ít ra ngoài, 
Mong rằng lần sau shop gói hàng phần nắp kĩ hơn"
[''],[29000000000],5,Dùng thích
[''],[29000000000],5,Cảm giác sau khi lau toner xong khá thích
[''],[29000000000],5,"Shop giao hàng rất nhanh, vừa đặt hôm trước hôm sau đã có hàng rồi và còn được tặng dây buộc tóc nữa. Đóng gói cẩn thận !"
[''],[29000000000],5,"Toner dùng tốt, dịu nhẹ, mùi thơm. Chị Hin giao hàng nhanh như tên lửa. Rất hài lòng"
[''],[29000000000],5,"Nước có mùi cồn nhưng lại ko làm khô da, dùng thấy sạch, khô thoáng nhưng lại rất mềm da"
[''],[29000000000],5,"Đây là chai thứ 3 mình dùng. Toner làm sạch tốt. Hợp với da dầu, da hỗn hợp. Ảnh mang tính chất nhận xu."
