name,variations,price,rating_star,comment
10 viên mặt nạ nén Beautyblend,['10v tencel siêu mỏng'],[1500000000],5,
10 viên mặt nạ nén Beautyblend,['10v tencel siêu mỏng'],[1500000000],5,Sp ok nha .. shop đóng hàng nhanh .. tư vấn nhiệt tình mỗi tội nhà vận chuyển giao quá lâu thôi 
10 viên mặt nạ nén Beautyblend,['1v tencel siêu mỏng'],[150000000],5,Đợt này mask siêu đã lun ý. Cảm ơn shop thật nhiều ạ
10 viên mặt nạ nén Beautyblend,['1v cotton (mỏng)'],[100000000],5,"Đóng gói đẹp 
Chất lượng tuyệt vời
Sẽ tiếp tục mua thêm sản phẩm ở shop"
10 viên mặt nạ nén Beautyblend,['1v cotton (mỏng)'],[100000000],5,"Mua về xài thử, shop giao hàng gói hàng cẩn thận, đầy đủ và nhanh."
10 viên mặt nạ nén Beautyblend,['10v lụa'],[1300000000],5,"Giao hàng nhanh, giá rẻ, mask nén beauty blend mỏng, ôm khít mặt"
10 viên mặt nạ nén Beautyblend,['10v lụa'],[1300000000],5,Mask mỏng mịn dai đắp rất thích. Lần nào mua bông tẩy trang cũng phải mua kèm theo em này 
10 viên mặt nạ nén Beautyblend,['10v lụa'],[1300000000],5,"Mặt nạ lụa này mỏng đã lắm, mỏng nhưng ko dễ rách đâu, đắp ôm khít mặt "
10 viên mặt nạ nén Beautyblend,['10v lụa'],[1300000000],5,"Chất lượng sản phẩm ổn, đóng gói sơ sài, cho 5 sao, giao hàng nhanh"
10 viên mặt nạ nén Beautyblend,['10v cotton (mỏng)'],[1000000000],5,rất là mát với mịn luôn nhé ❤ đáng mua lắm ạ
10 viên mặt nạ nén Beautyblend,['10v tencel siêu mỏng'],[1500000000],5,"Mặt nạ dùng khá ổn, đắp rất mát, nhiều dưỡng, còn về khả năng trị mụn thì mình chưa thấy"
10 viên mặt nạ nén Beautyblend,['10v lụa'],[1300000000],5,"Shop đóng gói chắc chắn, giao hàng nhanh, đủ sản phẩm, mask nén lụa siêu mỏng"
