variations,price,rating_star,comment
['Tea tree'],[1800000000],5,Đây là dòng sản phẩm trị mụn của Mediheal đang rất được ưa chuộng hiện nay. Mediheal Teatree có gam màu chủ đạo là màu xanh của tràm trà – thành phần chính có trong mặt nạ. Đây cũng là loại mặt nạ chuyên biệt điều trị da mụn thay vì dưỡng như các loại mặt nạ Mediheal khác. 
['Tea tree'],[1900000000],5,Giao hàng với tốc độ cực nhanh . Gói hàng cũng cẩn thận lắm mới dùng thử mặt nạ khá thíc sẽ ủng hộ shop
"['N.M.F', 'W.H.P', 'Placenta ']","[2500000000, 2500000000, 1900000000]",5,"Giao hàng rất nhanh, đóng gói kỹ càng gọn gàng. Mua nhiều lần rồi nên cũng tin tưởng"
['Tea tree'],[1600000000],5,"Mặt nạ giá rẻ, đóng gói chắc chắn, dùng cũng oke ạ, mua k biết bao nhiêu tấm rồi ý, thạnks shop nhìu nhé hihi 💃💃💃☺️☺️😘😘😍😍🥰🥰🥰🥰😍🥰🥰😍🥰😍😊😊😊😙😙😙🥰😘🥰😘🥰🥰😍😍😍🥰🥰😍😍🥰🥰🥰🥰🥰🥰🥰🥰"
['Tea tree'],[1600000000],5,"Giao hàng nhanh , đóng gói chắc chắn, mua k biết mấy chục cái rồi, giá rẻ, sản phẩm tốt, shop phục vụ chu đáo lắm ạ, thanks shop nhiều nhé 😛😛😛😛😛😛"
['Tea tree'],[1600000000],5,"Giao hàng nhanh, shop đóng gói mỹ phẩm chắc chắn, giá rẻ, mặt nạ dùng sướng lắm ạ, sẽ ủng hộ tiếp nhaaaa 😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉😉❤️❤️❤️❤️❤️❤️❤️❤️💃💃💃💃"
['Tea tree'],[1900000000],5,Tối nay mới dùng nhé nhưng feedback trước. Nếu để mà so với naruko thì vẫn thích naruko hơn nhưng mua để được freeship 🥲
['Tea tree'],[1600000000],5,"Mặt nạ giá rẻ, dùng oke lắm ạ, thanks shop nhiều nha 😍😍😍😍😆😆😆😆😆😆😆😆😆😆😆😆😆😍😍😍😍😍💖💖💖💖💖💖💖💖💖☺️☺️☺️☺️☺️☺️☺️😍😍😍😍😍😍😍😆😆😆😆😆😆☺️☺️☺️☺️☺️😍😍😍😉😉😍😍😘😘😘😘😘"
['N.M.F'],[2400000000],5,"Giao hàng hơi lâu, giao đủ hàng, chưa dùng nên chưa biết chất lượng như nào"
['Vita'],[1900000000],5,Mask của shop này thì khỏi bàn. Mua lần thứ n rồi có tem chống giả bao vip. Kem đánh răng thì đang sài nhưng chưa thấy hiệu quả chắc phải dùng lâu dài mới biết được
['Tea tree'],[1600000000],5,"Giao hàng nhanh , đóng gói chắc chắn, mua k biết mấy chục cái rồi, giá rẻ, sản phẩm tốt, shop phục vụ chu đáo lắm ạ, thanks shop nhiều nhé 😛😛😛😛😛😛"
"['Tea tree', 'Vita']","[1600000000, 1900000000]",5,Mặt nạ dùng tốt giá rẻ giao khá nhanh đóng gói hơi sơ sài nhưng cũng tạm ổn nên mua
['Placenta '],[1600000000],5,"Rất thjk sẵn phẩm của shop 
Chất lượng 
Se ủng hộ lâu dài🌹🌹🌹🌹🎊🎊🎊
"
['W.H.P'],[2300000000],5,Mặt nạ chưa dùng nên chưa biết ntn? Nhưng thấy nhiều người khen
['Placenta '],[1700000000],5,"Đơn hàng mồng 1 💋
Combo cho khách xịn sò nhà em, hy vọng cả tháng buôn may bán đắt😝😝"
"['N.M.F', 'Placenta ']","[2200000000, 1700000000]",5,"Phiên bản cũ dùng rất oke. Phiên bản này không mùi, dùng giảm thâm lắm nhé"
"['Tea tree', 'Placenta ']","[1700000000, 1700000000]",5,"t ... Tôi không đủ xinh đẹp để ai cũng phải thích.. 
Tôi không đủ ngọt ngào để lấy lòng người khác 
Nhưng tôi đủ chân thành để dành trọn tình cảm cho một người mà tôi yêu thương nhất... 😍"
['Placenta '],[1600000000],5,Giao hàng siêu nhanh. Mua shop nhiều lần rồi nên tin dùng sản phẩm của shop. Sẽ ủng hộ 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
['Collagen'],[1700000000],5,"Giao hàng nhanh..đóng gói tốt..
Chưa xài nên chưa biết như nào.."
"['N.M.F', 'I.P.I', 'Tea tree', 'Collagen']","[2500000000, 2500000000, 1700000000, 1700000000]",5,"Hàng giao không bị móp méo, hàng sử dụng đã lắm, sẽ ủng hộ lần sau nưa"
"['Collagen', 'Vita']","[1700000000, 1700000000]",5,"Mặt nạ cấp ẩm tốt, giao hàng nhanh, shop nhiệt tình cnxjjdndjcjcjd"
['Tea tree'],[1700000000],5,"Mua cùng lúc 4 món mà lười quay quá. Hàng giao đủ, có chống sốc cũng ok. Check các kiểu thì real. "
['Vita'],[1700000000],5,Hàng giao nhanh và đóng gói chắc chắn. Mua đồ của shop rất tin tưởng . 
"['Tea tree', 'Placenta ']","[1700000000, 1700000000]",5,Giao hangg siu nhanhhhhhhhhhhhhhhhhhhhuuhuuuunhhhhhhhhbb
"['I.P.I', 'Tea tree', 'Vita']","[2500000000, 1700000000, 1700000000]",5,"Order lần 2, rất thích mặt nạ này"
['Vita'],[1700000000],5,Abbshsjwnbwjsjsjsnanakwlkdnxnsmwkenndnd djdjeowmwnsnsjjekememsmsnennsnsnsns
['Tea tree'],[1700000000],5,giao hàng nhanh. đóng gói sản phẩm chắc chắn. cảm ơn shoppppppppppopppppppp
"['Collagen', 'Placenta ']","[1700000000, 1700000000]",5,"Giao hàng nhanh, hàng của mediheal thì khỏi bàn cãi rồi. Siêu thích. "
['Placenta '],[1700000000],5,"Mask hàng chuẩn, mask mediheal thì khỏi nói về độ dưỡng ẩm rồi sẽ quay lại mua thêm nhiều loại"
['Tea tree'],[1600000000],5,"Giao hàng nhanh ,đóng gói sp chắc chắn, đủ số lượng , chất lượng tuyệt vời . Mọi người nên mua "
