variations,price,rating_star,comment
['white'],[14500000000],5,Đóng gói sản phẩm vô cùng chắc chắn chất lượng sản phẩm chưa dùng nên chưa biết nếu tốt sẽ quay lại ủng hộ shop tiếp
['Deep'],[13500000000],5,Chưa sử dụng nên chưa review được gì nhiều. Đóng gói kĩ giao cũng nhanh nữa
['Deep'],[13500000000],5,giao hàngc cực kì nhanh luôn và đóng gói cũng rất cẩn thận nữa nói chung hài lòng 
['Deep'],[13700000000],5,"Mình da dầu, từ hồi biết đến tẩy trang chỉ dùng loại này thôi, có dùng thử của hãng khác nhưng cảm giác không sạch ý. 
Shop chuẩn bị hàng và giao hàng nhanh. Tin tưởng về chất lượng! "
['Deep'],[14500000000],5,Vsnsbdbejaan x ưnkd s bá. Dứnka dvahahnsvdsjnabsvsvsbsbdbd
['Deep'],[14500000000],5,"Chất lượng sp tuyệt vời. Giai hàng hơi lâu, đóng gói chắc chắn"
['Deep'],[14500000000],5,
['Deep'],[14500000000],5,"Giao hàng nhanh, mùi dễ chịu, mới xài chưa biết hiệu quả không"
['Deep'],[14500000000],5,"Mua hàng lần thứ n rồi, lần nào cũng mua cả đống, sẽ quay lại ủng hộ shop nhiều lần sau nữa. Chúc shop mãi đông khách nha"
['Deep'],[14500000000],5,Deep dùng ok. Nhũ hoá tốt. Tẩy sạch cả trang điểm mắt mascara. Giá cả ok. Mình mua chai thứ en nờ roiif. Thanks shop giao hàng rất nhanh
['Deep'],[13000000000],5,"Đâu tẩy trang giống hình,sài hợp sẽ mua của shop tiếp ,shop gói hàng cẩn thận,giao hàng nhanh"
['Deep'],[13000000000],5,"Đã nhận được hàng đúng như đặt
 dầu tẩy trang sạch mềm mại da nước hoa hồng mời sd chưa biết kq"
['Deep'],[13000000000],5,"Giao hàng nhanh, đóng gói cẩn thật
Lần đầu mình mua của shop và sẽ quay lại ủng hộ tiếpppp
"
['white'],[13000000000],5,Thời gian giao hàng nhanh. Đóng gói sản phẩm chắc chắn và đẹp.
['Deep'],[13000000000],5,"Shop giao khá nhanh , đóng gói cũng khá ổn , còn dầu tẩy trang mình thấy tẩy trang rất sạch "
['Deep'],[13000000000],5,"Giao hàng nhanh, đóng gói cẩn thận, cho shop 5sao................"
['Deep'],[11900000000],5,"Shop chuẩn bị hàng nhanh, đóng gói cẩn thận. Chưa thất vọng khi mua hàng của shop lần nào á :)))"
['Deep'],[13000000000],5,"Giao hàng nhanh, đóng gói rất cẩn thận, hàng dùng cũng oke, mua lại lần 2 rồi"
['Deep'],[13000000000],5,"Chất dầu tẩy trang lỏng, dễ nhũ hóa, tẩy khá sạch, tẩy trang xong da khá mềm mịn chứ không gây châm chích hay khô da "
['Deep'],[13000000000],5,"Check mã vạch hàng chuẩn nha mn,chưa dùng lên chưa biết,giá vừa túi"
['Deep'],[13000000000],5,Xài okk êm dịu lắmmmmmmmmmmmmmmm dnzjdjdnnđnndjdjdjdndndnndk
['Deep'],[13000000000],5,"Đã mua hàng lần thứ 2, rất ưng ý về sản phẩm. Sẽ tiếp tục tin tưởng và ủng hộ shop"
['Deep'],[13000000000],5,. Này minh thấy sử dung giống chai dầu tẩy trang của hadalabo. dạng dầu.
['Deep'],[14000000000],5,"Mua sắm shopee qua Cashbag để được hoàn tiền nè các bác https://cashbag.vn/p8ubbvd. Cashbag <3 ứng dụng no.1 về hoàn tiền khi mua sắm online, mình đã kiếm được 100k, vào ứng dụng rồi vào giỏ hàng shopee mua như bình thường. Nhập mã P8UBBVD để được 10k ạ"
['white'],[13000000000],5,Chưa dùng lên kb ntn nhưng shop giao hàng nhanh 5 sao cho shopppp
['Deep'],[13000000000],5,Dầu tẩy trang chai lớn. Đóng gói cẩn thận không bị móp méo gì. Nhưng loại dầu này khi rửa lại với nước nó không hết hẳn nhờn và vẫn sẽ còn nhờn nhờn của dầu trên da
['speedy xanh'],[13000000000],5,Giao hàng nhanh. Dầu tẩy trang thơm mùi cam rất dễ chịu. Tẩy sạch da nữa. Chúc shop luôn đắt hàng
['Deep'],[13000000000],5,"Giao hàng siêu nhanh, đính gói cẩn thận, đã mua hàng của shop nhiều lần nên khá yên tâm"
['Deep'],[14000000000],5,"Lần đầu tiên dùng dầu tẩy trang.
K quen lắm hihi. 
Nhưng sẽ tập cho quen dần
Gói hàng cẩn thận , shipper siêu nhanh nhẹ 😍"
['speedy xanh'],[13000000000],5,"Shop đóng gói vô cùng cẩn thận, sản phẩm đều chuẩn, chưa sd k rõ chất lượng tn"
['Deep'],[13000000000],5,Hhhhgggggvvgggggghhhyhuuuuuuhhhhuuuuuuuhhhhhhhhhhhhh
