variations,price,rating_star,comment
[''],[500000000],5,Shop giao đủ hàng . Đóng gói hàng cẩn thận . Lần sau sẽ ủng hộ shop tiếp . Giao hàng nhanh chóng 👍
[''],[500000000],5,"Sẵn tiện mới mua bên shopee như hình 3 lọ trà nhỏ mà được tặng nào là 3 cái túi giấy vài tấm thư tay tặng bạn bè, được tặng cả lọ tinh dầu nữa chứ. Chưa hết, đã v còn có hoa khô cắm bàn học thiệt xinh nữa, dạo này lười chả có đánh giá gì nữa mà cái anh chủ bên shop dt quá nên review lun "
[''],[800000000],5,Sp okela lắm ạ. Shop đóng gói cẩn thậnnnnnn...mùi thơmmmm...được tặng mặt nạ... giao đúng mẫuuu... có cơ hội sẽ ủng hộ shopp... 
[''],[500000000],5,"Tính ra mua combo 50 rẻ hơn so với mua lẻ từng cái, mình khuyên ai ghiện dùng mask nên mua combo 👍 Shop dễ thương, có tặng kèm thêm 2 gói mặt nạ khi mua 2 combo nữa ❤👍"
[''],[480000000],3,"Sẽ thử sử dụng mask ngủ , nếu ổn sau mua full ngủ thay vì tràn lan mã hoa mắt như các combo 50c kia 😵 loạn cào cào"
[''],[500000000],5,"Ưng hai mùi này nhất luôn
Một loại thơm mùi đào 
Một loại thơm kiểu hơi hơi ngọt mà mùi nhẹ lắm 
Mua nhiều ròi nên tin tưởng shop lắm"
[''],[490000000],5,"Shop đóng gói hàng nhanh, giao hàng đủ 50 chiếc còn tặng thêm 1 mặt nạ ngủ. Mình mua được10 loại, có loại 10 chiếc loại 5 chiêc loại 1 chiếc. Mặt nạ nhìn khá xịn  mình sẽ dùng thử xem thế nào. Hiện tại đang rất ưng ý "
[''],[500000000],5,Yêu tuyết ơi là trời sinh ra và lớn lên trong khi đó thì cũng phải biết cách làm ăn của 
[''],[500000000],5,"Số lượng đầy đủ, trong số này ngoại trừ biaoqua hay thấy tên còn lại đều lạ lạ đối với mình, hy vọng mask cấp ẩm tốt thôi chứ k trông mong gì nhiều hơn vì giá cũng rẻ"
[''],[500000000],5,"Đủ 50 cái, có quà tặng. Nhưng 50 cái ít mẫu quá. Kể mà lộn xộn thêm chút thì tốt ạ"
[''],[490000000],5,"Shop giao hàng nhanh, y hình, sản phẩm cũng rất ok, lần đầu mua mà khá ưng (hình ảnh chỉ mang tính chất lấy xu)"
[''],[500000000],5,"Giao hàng khá nhanh, đóng gói kĩ cẩn thận lắm nhưng mà shop giao nhầm mùi cho mình rồi. Tuy vậy mình vẫn đánh giá 5 sao và hy vọng lần sau shop sẽ chú ý hơn chút nha!"
[''],[500000000],5,Mình nhận được hàng rồi. Và đã dùng thử. Sản phẩm rất tốt. K bị kích ứng da.  Mặt nạ giá phải chăng và xịn xò hơn mình nghĩ. Mua cả lố về dùng cho đã. Mình sẽ giới thiệu bbe mua nữa. Shop giao hàng nhanh. 
[''],[500000000],5,"Sản phẩm y hình, đóng gói đẹp, phục vụ tốt, giao hàng nhanh, hình ảnh mang tính minh hoạ, mặt nạ ngủ thấm nhanh, 1 gói khá nhiều"
[''],[500000000],5,"Này là quà tặng kèm, chưa sử dụng nên chưa biết như thế nào
Lần đầu đặt hàng của shop mà ưng quá trời ưng, bóc hàng ra xong xếp mọi thứ ra mà thấy ngỡ ngàng: m đặt thập cẩm cả mà k thiếu đồ nào, các món đủ các loại màu sắc thích mắt dã man 🥰
💯 điểm cho shop ❤️"
[''],[500000000],5,"Là lần mua thứ 2 từ shop mọi thứ đều rất oke luôn nha mọi người đóng gói cẩn thận chắc chắn,gia hàng nhanh, nên mua "
[''],[500000000],5,"Đóng gói tốt nhưng giao thiếu 1 mặt nạ. Dù sao nhìn mặt nạ cũng ổn, chưa sử dụng nên không biết như thế nào."
