variations,price,rating_star,comment
[''],[2150000000],5,Bông tẩy hơi rác da nhưng rẻ thì vẫn chấp nhận dc ..............
[''],[1700000000],5,"Xin lỗi vì video và hình ảnh klq
Chỉ mang tính chất nhận xu
Nhưng hàng đã nhận đủ
Mọi thứ ok
Bông tẩy trang rẻ, nhiều
Tuy nhiên túi thơm lavender k thấy thơm"
[''],[2150000000],5,sauGiao hang nhanh lam luon.goi hang bao kỉ.shipper de thuong nhiet tinh.chua su dung.se danh gia lai sau
[''],[2090000000],5,"Khá ok sản phẩm dùng đc 
Phù hợp giá tiền ..
Giao hàng nhanh  🥰
Mn nên mua  nha
Hình ảnh ko liên quan lắm "
[''],[2150000000],5,"Khi tẩy ko bị dính lông lên mặt, mình thấy rất ok. Giao hàng nhanh lắm nha, sẽ tiếp tục ủng hộ"
[''],[2090000000],5,"Mình mua bên shop nhiều lần rồi, lần nào shop giao đồ cũng đủ hết, bông tt sài ok mới mua đợt rồi 1b mới khui sài mới mấy miếng mà h mua thêm"
[''],[2150000000],5,"Okkkkkkkkkkkk
Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.Nhấn vào một đoạn để dán vào hộp văn bản."
[''],[2490000000],5,đsbnnsnsnsnsnsnsnsnsnanansnsnsmsmsnsmsmsmsnsndnfjfndnd
[''],[2150000000],5,Qua cho nó đi học à con à à cái gì cũng có một cái này còn không thì em sẽ không bao lâu nữa thì anh cũng không 
[''],[2150000000],5,".Mk dùng tre và BHA tháng đầu da bị sạm. Giờ mk nên bổ sung Vitamin C abutin hay thêm 3fx ?. 
Hay có loại nào tốt hơn? 
Mọi người tư vấn cho mk vs. 

Routine của mk:
Sáng: srm/tone/serum HA/ serum phục hồi murad/ kinetin/"
[''],[2150000000],5,"Ở ĐÂY SĂN  #SALEE_VÁY_SET_HOT ! GIÁ RẺ BÈOOOOOO LUN 
 🤗🤗🤗 UP Ở CMT Ạ ! CE VÔ SĂN VÁY LIỀN NHAAA 😻😻😻😻😻 CHẤM MÚT E LÊN UPPP BÀI NHÉ CE ỚIIIII 😍😍😍"
[''],[2500000000],5,"bông tẩy trang giống mô tả ,shop giao hàng nhanh mình mua ở đây lần thứ 2 rồi rất chim ưng luôn í"
[''],[2150000000],5,"Hàng giao về ok nhưng chưa được ổn về shipper lắm
Bông tẩy trang dùng ok lắm "
[''],[2150000000],5,"Đã mua ở shop nhiều lần, lần nào cũng ưng ý, shop đóng gói trong hộp nhìn đẹp, giao hàng nhanh. Mong shop có thêm nhiều sản phẩm mới"
[''],[2150000000],5,Hàng tốt k bị tưa bông. Giá rẻ. Sẽ ủng hộ tiếp. Giao hàng nhanh. Đầy đủ. Shop nhiệt tình. Up đỡ video klq lấy xu
[''],[2150000000],5,Đóng gói kĩ nha. Bông thì cũng mềm. Giá rẻ mà qua chất lượng rồi 
[''],[2090000000],5,"Chất lượng sp tuyệt vời 
Đongs gói sp chắc chắn
Chuẩn bị hàng nhanh"
[''],[2090000000],5,"Shop giao hàng  nhanh,  đóng gói hàng cẩn thận,  sẽ ủng hộ tiếp tục lần sau "
[''],[2150000000],5,"Sản phẩm chất lượng, dùng k bị đổ lông, mỏng k tốn toner. 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻"
[''],[1700000000],5,"Sản phẩm như hình..
Thời gian giao hàng nhanh
Đóng gói sản phẩm chắc chắn"
[''],[2150000000],5,Nnjjjjjjjjjjjj bjjvhhvnfjfjdd bjd jsussjs djjjjjjn jjn bhyhshssjssnsbd
[''],[1700000000],5,"Giao hàng hơi lâu chút, sản phẩm đẹp, đóng gói cẩn thận, cảm ơn shop"
[''],[1700000000],5,"GIAO HÀNG NHANH 
ĐÓNG GÓI CHẮC CHẮN 
NÊN MUA ,😌😆🤩😌🙂🤭😅😚🥰🤭🥳🙂😙😙🙂🤭🙂🥰😙🥰🙂"
[''],[2500000000],5,Sản phẩm này giá rẻ nhưng chất lượng thì không biết như thế nào
[''],[2490000000],5,"Thời gian giao hàng khá nhanh, sản phẩm sử dụng thích lắm sẽ ủng hộ shop lần sau..."
[''],[2150000000],5,Zer f3rg tj j6 h4v3tcr2ct3vf3vgbh4 h5bth h5 4gvgr rg rg eg rfrgv4gvg4 r
[''],[1700000000],5,"Video klq nhưng bông rẻ lắm ạ , rẻ hơn nhiều so với các chỗ khác luôn ấy , dùng hết e mua tiếp hihi😍😍😍😍😍😍😍😍"
[''],[2090000000],5,Kkkkkkkkkk hàng dùng oke lắm nhavvvvvvvvvvvvvvvvvvvvvvvvv
[''],[2150000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói hàng rất chắc chắn....
[''],[2150000000],5,"Chất lượng sản phẩm   tốt , sẽ ủng hộ trong lần tiếp theoooo nhaa"
[''],[2150000000],5,Video và hình ảnh chỉ mang tính chất nhận xu... Shop chuẩn bị hàng lâu dữ luon.. Còn lại ok shop đóng gói cẩn thận. 
[''],[2150000000],2,Giao hàng nhanh. Shop đóng gói sản phẩm sơ sài chỉ có 1 lớp ba nilong. bông tẩy trang bên trong móp méo k như shop trc mình mua. Shop nên chú ý khâu đóng gói sp. 
[''],[2150000000],5,"Đã mua nhiều lần, bông mềm ko bị tưa ra khi lau nha mọi ngườiiii"
[''],[2150000000],5,Bông rất xịn luôn shop còn chu đáo để thư cảm ơn ở bên trong nữa . Lần sau em sẽ ủng hộ típ ạ
[''],[2490000000],5,"Hình ảnh chỉ mang tích chất nhận xu. Shop bán hàng rẻ. Nhưng tối đa mua đc 7sp. Sẽ ủng hệ shop thêm
"
