variations,price,rating_star,comment
[''],[23900000000],5,"Sản phâm ok
Hộp hơi méo chuat nhưng không sao
Mong dùng sẽ có hiệu quả "
[''],[21500000000],5,"Mọi thứ rồi cũng qua
Cái loa rồi cũng hỏng
Nước sôi rồi hết nóng
Say đắm rồi thờ ơ
Thờ ơ rồi cũng qua
Để bắt đầu say đắm
Nước lại đun để tắm
Loa này thay loa kia"
[''],[21500000000],5,"Giao hàng hơi lâu nhưg đóg gói cẩn thận, hàng chất lượng nha, đã mua lần 2 nên chất lượng đáng tin nên mua nha mọi ngườiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii"
[''],[21500000000],5,Kem bôi lên rất thích shop giao hàng rất nhanh đóng gói sản phẩm kỹ lưỡng
[''],[21000000000],5,"Giao hàng nhanh, sản phẩm còn nguyên vẹn, mới, giá ổn. Rất đáng mua."
[''],[21500000000],5,Hàng chính hãng mà chưa sd nên chưa biết saohhhhhhhhhhhhhhhh
[''],[21500000000],5,"Chất lượng sản phẩm tuyệt vời ,rất đáng tiền ,shop đóng gói kỹ "
[''],[21500000000],5,Shop uy tin chất lượng đóng gói kĩ giao nhanh nhưu dự kiến sp sài khá ok nha 
[''],[21500000000],5,"mùi cam chanh của vitamin c thơm, đã mua nhiều lần của shop nên tin tưởng"
[''],[21500000000],5,"Giao hàng nhanh kinh khủng luôn, 1 ngày giao r, hi vọng xài tốt"
[''],[21500000000],5,Kckhcjlchlhckjcjccjlcccccjl jk lhcjkchkjlcjlckchkhkchkkhc
[''],[21500000000],5,Shop giao hàng nhah đóng gói cẩn thận nhưng vẫn móp hợp chút nhưng k ảnh hưởng tuýp bên trong chắc do vận chuyển xài hợp sẽ ủng hộ tiếp
[None],[21500000000],5,Gói hàng đẹp. Giao hàng nhanh. Còn về chất lượng chưa dùng nên chưa thể đánh giá sản phẩm
[None],[20900000000],5,"Mình săn sale 11.11 mà hôm nay 12 đã ship đến nhà luôn, siêu nhanh ạ. Mua ở đây nhiều r nên ko sợ bị kém chất lượng"
[None],[21500000000],5,"Mình mới nhận được. Nghe cái bạn review tốt nên mua thử sài coi sao, sài tốt sẽ mua tiếp"
[None],[21500000000],5,Gsheheevdgdydeheehakwjehrvtvtbrdnjseuyeehjevrcrnekeue7hehecrvrjeieeujesnsxdessjdndnrgrtfvtyfidhevevevx
[None],[21500000000],5,"Giao hàng nhanh,mình mua hàng ở shop nhiều lần rồi lần nào cũng ưng"
[None],[21500000000],5,"Mình chưa check nhưng cũng tin tưởng shop, về dùng thử xem có giống của bạn mình k đã. Shop đóng gói kỹ, giao cũng khá nhanh, cảm ơn shop"
[None],[21500000000],5,"Sản phẩm check ra mã vạch chính hãng, nhưng giá rẻ hợp lí với túi tiền,giao hàng nhanh chóng và nhân viên giao hàng tốt"
[None],[21500000000],5,Có lẽ là hàng nội địa Nhật nên bao bì hơi khác hàng mua tại shop mall. Mình tin tưởng shop.
[None],[20900000000],5,"Giao hàng ko nhanh mấy, hàng giá rẻ, đóng gói cẩn thận, chưa sử dụng nên chưa đánh giá đc hiệu quả, ko biết xem hạn sử dụng chỗ nào nữa"
[None],[21500000000],5,"Thời gian giao hàng nhanh
Shop đóng gói sản phẩm chắc chắn cẩn thận"
[None],[21500000000],5,Sản phẩm tốt. Shop dễ thương nhiệt tình đáng tin tưởng. Nên mua nha
[None],[20900000000],5,Giao hàng nhanh trong 2 ngày thôi nhưng shop chuẩn bị hàng hơi lâu. Hộp bị móp méo nhưng shop cũng bọc gói cẩn thận nên ko sao cho shop 5sao nè
[None],[20900000000],5,
[''],[21500000000],5,Sản phẩm được bọc gói rất cẩn thận. Giao hàng nhanh. Hàng chính hãng. Mới dùng lần đầu nhưng thấy nhieuwd reviews tốt về sp
[''],[21500000000],5,Đóng gói chưa kỹ nên hộp bị móp méo
[''],[21500000000],5,"Chưa sử dụng nên chưa biết đánh giá chất lượng thế nào. Mà shop gói hàng kĩ càng lại gọn gàng, em ở tỉnh nhưng giao hàng rất nhanh ạ  ♡ "
[''],[21500000000],5,Chưa dùng lên chưa biết chất lượng sp ntn.nhưng bọc hàng rất cẩn thận.sẽ ủng hộ shop dài dài
[''],[21500000000],5,"Đóng gói cẩn thận, sp dùng tốt, mua lần 2 "
[''],[21500000000],5,5* hàng chất lượng 
[''],[21500000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, chu đáo. Mới dùng lần đầu nên chưa biết có hợp ko nữa."
[''],[21500000000],5,Chất serum ko quá lỏng cũng k quá đặc. Bôi lên có cảm giác nóng nóng một hồi là hết. Mùi thơm của hoa quả cam chanh quýt bưởi... Điều mình không thích ở em nó là sau khi tán đều để lại một lớp dầu trên da. Nhưng sau khi thấm hết thì vùng da đấy siêu mịn nhé.
[''],[21500000000],5,đóng gói cẩn thận
[None],[21500000000],5,"Thời gian giao hàng nhanh, đủ số lượng sản phẩm đã đặt, giá cả hợp lý "
[None],[20900000000],5,Thử vitamin C này của Nhật nhưng ko hiệu quả lắm. Hàng chính hãnh.
[None],[21500000000],5,"Mình mua ở cỏ là lần thứ 2.(bình thường là đến shop)Cảm thấy tin tưởng với chất lượng sản phẩm. 
Tuy nhiên lần này mình mua onl nên hộp có hơi móp. Nhưng đóng gói rất cẩn thẩn kèm thư cảm ơn rất dễ thương. Tuýp nhỏ gọn. Giao hàng nhanh. Da mình mụn với thâm khá nhiều nên mong sẽ hiệu quả"
[None],[21500000000],5,
[None],[22500000000],5,Tuýp cũ của m mua chính gốc tại nhật. M đã test tuýp của shop lên tay. M thấy tuýp của shop giống tuýp cũ của m. Có mùi chanh sả. Dạng dầu lỏng. Thoa vào da hơi bóng. Rất thích
[None],[22500000000],5,Có vẻ là hàng Auth. Mua đồ của Cỏ vài lần rồi nên tương đối yên tâm. Serum ko gây kích ứng. Sẽ sử dụng thêm để xem chất lượng. Gói hàng kĩ hơi nhiều bọc nilon tí. 
[None],[21500000000],5,"Mua hàng của shop nhiều lần rồi , mà lần nào cũng hài lòng hết trơn á . Ủng hộ dài dài nha . "
[None],[21500000000],5,"Hàng chính hãng, giá cả lại rất phù hợp còn tặng kèm card visit và thư cảm ơn"
[None],[21500000000],5,"Chất dùng thích, giao hàng nhanh, shop nhiệt tình........."
[None],[20900000000],5,Hàng chất lượng mong rằng ko dính fake 
[None],[21500000000],5,"Check code ra đồ auth, mà mình dùng tuýp này mấy năm rồi, nhìn cũng ra auth, shop giao hàng nhanh, giá tốt, nếu dùng hết sẽ mua tiếp của shop"
[None],[21500000000],5,"Đóng gói cẩn thận, chưa sài nên chưa biết hiệu quả ra sao....."
[None],[20900000000],5,"Sản phâm ok lam nhak, mua shop nhieu lân roi , sẽ ung ho som dài dài
"
[None],[22500000000],5,Đóng gói kỹ càng nhưng chờ lấy hơi lâu. Hôm nào cũng đặt hàng xong cũng đợi shop gần 2 ngày mới giao cho bên vận chuyển. Nhưng mua hàng 2 lần rồi lần nào cũng ưng.
[None],[22500000000],5,"Mới nhận dc hàng chenk dc mã vạch.hàng chính hãng.,shop tặng thêm kem chống nắng klair nữa.cảm ơn shop nhazz..ahihi."
[None],[21500000000],5,"Shop giao hàng nhanh, em mua rất nhiều lần rồi nên hoàn toàn tin vào chất lượng của shop"
[None],[21500000000],5,"đóng gói sản phẩm rất đẹp và chắc chắn, thời gian giao hàng tương đối nhanh, sản phẩm đáng tiền "
[None],[22500000000],5,Serum mùi cam nhẹ.. nhanh thấm đã kt và auth nên cho 5* lần đầu sd cc nên ch thể đánh giá về serum có hiệu quả hay k 
[None],[22500000000],5,"thoa lên thấy ấm ấm, chưa biết hiệu quả thế nào, giao hàng nhanh"
[None],[22500000000],5,"Chưa xài nên chưa biết có giúp mình giảm được đống thâm mụn trên mặt không. 5 sao cho shop, giao hàng nhanh và đóng gói siêu kĩ. Mua nhiều còn có quà tặng kèm, giá cả rất ok nữa  "
