variations,price,rating_star,comment
['15ml'],[10925000000],5,"Chúng ta không ở trong hoàn cảnh của nhau. Đừng phán xét hay giả vờ rằng mình hiểu. Ai cũng có vấn đề của riêng mình. Có thể ngoài mặt họ cười nói vậy thôi, nhưng bên trong mưa gió thế nào riêng họ biết. Thông cảm được thì thông cảm, không thì lặng lẽ sống tốt phần mình là được, cần chi ngoảnh lại r"
['30ml'],[21900000000],5,"[  CÂU NÓI CUỐI CÙNG CỦA MYUNG HEE TRƯỚC KHI TRÚT HƠI THỞ CUỐI ] 

Đừng ngạc nhiên nhé, nó không phải ""đây là kết thúc rồi sao?"" hay là ""Ngôi sao kìa"" như toàn bộ các trang phim dịch đâu. 

Hình như mọi người đã nghe ra rằng Myung Hee nói: ""별 보레"" (Mình có thể nhìn thấy sao trời) 

Nhưng thực chất, M"
['15ml'],[11500000000],5,
['30ml'],[20805000000],5,Giống với chai t đang dùng ..... Giao hàng siêu siêu siêu nhanh luôn ó
['30ml'],[21900000000],5,"Mua serum cho thước dây hơi ko lquan, mà cũng chả có làm gì với nó


Dưỡng Chất Khoáng Cô Đặc Phục Hồi Và Bảo Vệ Da Vichy Mineral 89 
89% nước khoáng vichy cô đặc phối hợp với yauronic Acid giúp phục hồi và tái tạo hàng rào"
['15ml'],[11500000000],5,Bsbshahjajqjqownbebhqjqbwvgwgjwkqbbsbshshbbebehhehehdhhehehdhdhhdjsjsjsjjsjsjdjdbbdbsjakaksbbsbebbsbsbdbdbbd Bsbshahjajqjqownbebhqjqbwvgwgjwkqbbsbshshbbebehhehehdhhehehdhdhhdjsjsjsjjsjsjdjdbbdbsjakaksbbsbebbsbsbdbdbbd
['15ml'],[11500000000],5,"Dịch vụ vận chuyển giao hàng trễ hẹn 1 ngày, thấy review nên mua thử 15ml, hi vọng dùng ổn, còn được tặng thêm 1 bịt mask. Cảm ơn shop"
['30ml'],[20367000000],5,"Sản phẩm thẩm thấu nhanh 
Giao hàng nhanh
Dùng đến chai thứ 3 rồi"
['30ml'],[21900000000],5,"Da mình trước bị mụn đỏ sau khi dùng 1 lọ thì đỡ kha khá, dùng k kích ứng mà thấy ok nên giờ mua 2 lọ liền nữa luôn. Da mình trước dầu nhiều lắm dùng cái này đỡ đổ dầu lắm luôn. Có đều dùng này hơi ngăm da, nên dùng thêm sr dưỡng trắng chớ mình lười quá, thấy da khoẻ là đc rồi"
['15ml'],[11500000000],5,"Mình đã xài 2 chai ở shop r, mua chai nhỏ cho gọn. Loại này chủ yếu cấp ẩm, dịu da không có trị mụn nhé. Nhưng mình rất thích Shop giao nhanh gói hàng kỹ, mn nên mua nhé. Mình vội quá không chụp hình đc"
['30ml'],[20300000000],5,https://vt.tiktok.com/ZSJxxweNb/https://vt.tiktok.com/ZSJxxweNb/https://vt.tiktok.com/ZSJxxweNb/https://vt.tiktok.com/ZSJxxweNb/https://vt.tiktok.com/ZSJxxweNb/https://vt.tiktok.com/ZSJxxweNb/https://vt.tiktok.com/ZSJxxweNb/https://vt.tiktok.com/ZSJxxweNb/https://vt.tiktok.com/ZSJxxweNb/https://vt.t
['30ml'],[21900000000],5,"Shop giao hàng nhanh, date xa lọ rất mới xinh. Shop còn gửi kèm thước dây và thư cảm ơn rất thân thiện. Trong thư có viết shop sẽ tặng mình 1 món quà nhỏ trong lần mua tới shop nhớ nhé. "
['15ml'],[10465000000],5,Vừa đc áp mã giảm giá lại còn đc tặng quà . Rất hài logng luôn . Còn về e B56 này thì thấy rât hot sẽ ủng hộ tiêp tuc rất cảm ơn shop giao hang rất nhanh ạ 
['15ml'],[10925000000],5,Sp tốt hộp nhìn đẹp mới. Chưa dùng nhưng nghe rewiew lại thì có cảm tình khá tốt shop gói hàng cẩn thận. Shipper thân thiện. 
['30ml'],[21900000000],5,"Giao hàng nhanh lắm ạ,cảm ơn shop còn có cả quà tặng nữa
Sản phẩm chắc chắn đẹp nữa còn nguyên tem niêm phong cho shop 5 sao,lần sau mk sẽ ủng hộ shop tiếp"
['15ml'],[10005000000],5,"Sản phẩm chất lượng , ok lắm ạ còn được tặng mặt nạ sẽ ủng hộ shop lần sau , hình ảnh và video mang tính chất nhận xu"
['15ml'],[11500000000],5,"Shop gói hàng cẩn thận, note hàng dễ vỡ. Hàng vẫn còn tem, hộp xinh tặng kèm thước dây nữa. Chưa dùng nên kb hiệu quả sao "
['30ml'],[21900000000],5,"Shop giao hàng nhanh, hàng hóa đóng gói cẩn thận, số lượng đầy đủ"
['15ml'],[11500000000],5,Tctcffhjksjsjsjnsjsjjsjsjssghdjsvhdep dep đẹp đẹp jjdjdjd
['15ml'],[11500000000],5,Giá rẻ. Xem review và mua dùng thấy nhanh nổi nhân mụn. À rẻ cũng không phải vì coa 15ml mà hihi
['15ml'],[10465000000],5,lần đầu mua của shop nên sẽ hiệu quả hay không thi dùng 1 thời gian rồi quay lại đánh giá sau
['30ml'],[20367000000],5,"Đã nhận dc hàng , đóng gói cẩn thận, giao nhanh, có quà kèm theo, chưa dùng nên đánh giá chất lượng sau, cho shop 5 sao
✅ "
['15ml'],[10900000000],5,"Sản phẩm thấm nhanh, phục hồi da tốt ngay cả khi da bị kích ứng. Giá rẻ chất lượng siêu ưng."
['30ml'],[20367000000],5,"Giao hàng nhanh, sản phẩm ok chưa sd nên chưa biết chất lượng ra sao, shop gói hàng kĩ nhé. "
['30ml'],[20367000000],5,bao bì như đóng gói nước hoa í các bác ạ 🌝🌝🌝 khiếp èo ôi nhìn sướng con mắt thật sự 🖤🖤🖤🖤
['30ml'],[20300000000],5,Đóng gói xịn xò vầ được tặng mặt nạ😍😍😍 chưa dùng thử nên k biết saoooo thuii còn lại đều ổn
['15ml'],[10900000000],5,"Giá ổn áp, check mã ra nha. Dùng cấp ẩm tốt lun, sáng da nói chung là oke"
['15ml'],[11500000000],5,"Cái hộp siêu sang, nhìn phát mê luôn. 
Chai 15ml nhỏ nhỏ, đáng yêu cực.
Shop gói hàng rất chắc chắn."
['30ml'],[20367000000],5,"Shop gói hàng cẩn thận, giao hàng nhanh, sẽ mua lại nếu dùng hết"
['30ml'],[20805000000],5,"Ship nhanh, shop đáng iêu lắm gói hàng cẩn thận ebencklen"
['15ml'],[10005000000],5,"Thời gian giao hàng nhanh, đóng gói sản phẩm đẹp và chắc chắn."
['30ml'],[20805000000],5,"Hình k liên quan. Sản phẩm chính hãng xài tốt, chất lượng serum tốt sẽ ủng hộ shop tiếp……"
['30ml'],[20367000000],5,"Dạng nước lỏng, cấp ẩm, bóng da
Giao hàng nhanh
Xài gần hết rồi nhưng vẫn chưa thấy trị thâm mụn rõ rệt lắm, phải xài từ hai chai trở lên thì may ra"
['15ml'],[10465000000],5,"Đóng gói kĩ mình chưa dùng nên chưa biết hiệu quả thế nào ạ, còn được tặng thêm mask nữa nha 😚"
['30ml'],[20148000000],5,"Serum B56 m dùng chắc phải đến 5,6 lọ gì đấy rồi. Lành tính, phù hợp da nhạy cảm. Kiềm dầu, phục hồi da tốt. Bạn nào da dầu nhạy cảm nên mua"
['15ml'],[10900000000],5,Shop giao hàng nhanh còn được tặng quà  🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰
['30ml'],[20148000000],5,"Mình không có nhà nên không chuph được, đây là lọ thứ 2 mình dùng nhưng là lần đầu mua của shop, mình thấy mùi nhẹ hơn lọ cũ của mình nên cũng hơi hoang mang nhưng mình nghĩ nhà lucenbase không có hàng fake đâu nên chắc khôbg sao"
['30ml'],[20367000000],5,"Ranh giới giữa việc thực sự đang cần sự giúp đỡ và cố tình lãng mạn hoá, kịch hoá những nỗi đau là rất mong manh, Chi và Chi tin là mọi người trong hành trình chữa lành đều đã đang sẽ trải qua cả hai trạng thái này. Từ những môi trường giáo dục, nuôi dưỡng, tuỳ thuộc vào mức độ tổn thương đứa trẻ bê"
