name,variations,price,rating_star,comment
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,Chai to và giao hàng nhanh. Săn sale nữa nên giá rất hợp lý. Mùi thơm nhẹ nhàng xài thấy da k bị dị ứng. Giảm mụn cám k thì mình chưa pk phải xài lâu mới pk có hiệu quả k
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[12900000000],5,"Chưa sài nên chưa đánh giá được chất lượng.
Mình có nhờ shop hỗ trợ check date, shop phản hồi nhanh, CSKH tốt, đây là lần 2 mua đồ của shop, sẽ tiếp tục ủng hộ :3"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Mua của shop lần thứ 2, luôn được tặng thêm khẩu trang và thiệp kute xỉu. Sản phẩm nói chung hợp cơ địa từng người."
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13100000000],5,"Xài chai thứ hai
Mình mua về để dùng làm lotion mask
.
Shop đóng gói chắc chắn đẹp, đã mua hàng nhiều lần của labase nên yên tâm về xuất sứ sp. Cskh rất tốt thích cách labase gởi tin nhắn về tình trạng đơn hàng"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Sp tot check đc chính hãng lần sau mk lại sẽ ghé ủng hộ chúc shop bán đắt hàng.g"".hình ảnh nhận xu k lq"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13769900000],5,"Ưng ý lắm nha, hàng chuẩn, ship khá nhanh, đc tặng khẩu trang nữa, đóng gói đẹp ♥️"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13769900000],5,"Hàng tốt..giá thành ổn, nói chung là mọi người nên mua nhé..."
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[12900000000],5,"Shop đóng gói cẩn thận giao hàng nhanh, chưa dùng chưa biết chất lượng"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[12900000000],5,Lần thứ 2 mua ở shop . Hàng chuẩn dùng oki . Cos dijp sex ung hooj tieps kamfnhjcjdjhcjjxjdujsjjvnndjdjd
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Đã mua hàng của shop nhiều lần, hàng chất lượng giá cả hợp lí, sẽ ủng hộ dài ạ"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Giao hàng nhanh, đóng gói sản phẩm rất đẹp và chắc chắn,shop nhiệt tình "
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13700000000],5,"mua lần này nà lần t2 rùi vẫn cứ yên tâm nun á, vừa đóng hàng cẩn thận vừa chất lượng nữa "
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[11100000000],5,Shop đonga gói sản phẩm chắc chắn thời gian giao hàng khá nhanh
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[16500000000],5,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[11100000000],5,Sản phẩm check đc mã nhưng chưa dùng thử. Hi vọng shop chú ý khâu đóng gói hộp lúc nhận bị móp rách. Bọc ntt cũg chưa chặt lắm ạ. Ship hàng nhanh.
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Sản phẩm tốt, giao hàng nhanh, đóng gói cẩn thận, sẽ ủng hộ tiếp"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Hình ảnh và video mang tính chất lấy xu, đóng gói sp đẹp, phục vụ ok"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[12869900000],5,Hàng chính hãng lên mn không phải lo về chất lượng.kkkkkkkkk
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,Xịn lắm ạ 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😚😍😍😚😚😚😚😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Hàng giao nhanh, dùng rất tốt, shop còn tặng thêm một cái khẩu trang nx🥰"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Đóng gói cẩn thận, 1 chai siêu to khổng lồ , sẽ làm để làm mặt nạ ẩm"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[12900000000],5,"Chưa dùng loại này bao giờ, giá thành rẻ không biết có tác dụng không. Shop đóng gói sp kĩ càng"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Đóng gói cẩn thận ,giao hàng nhanh 
Sp thì hơi có mùi nhẹ chưa dùng nhung khá ưng 
"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,Jdkglwglqnnskdnjneklsmal hdklajjkmksknndnnnkkkeanuj
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[12900000000],5,Giao hàng nhanh hàng chuẩn nha cả nhà 
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,Tbdjsbsidbskdbdndbcbckssbjejzjsjsi uki uki hehee luoeif viết rw quá àhhh
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"Sản phẩm tốt, dùng dễ chịu, ko có mùi nồng......................"
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[11100000000],5,Jxisnsosnsixjxjxnxmsllaksdjdnxnnxnxnxnxjxkoansjd kkkkdjdkd kkdjdkdnx kksmsndjjdkdx kkjansndjdjdjdjdjdjdjxjn kksjdndndndjd. Jsjdj
Nước hoa hồng lotion toner diếp cá hỗ trợ giảm mụn Dokudami Nhật Bản 500ml,[''],[13800000000],5,"There's a power in what you do
Now, every other day I'll be watching you"
