variations,price,rating_star,comment
['50gr'],[3000000000],5,"Sản phẩm chất lượng, ai bảo túi bé vậy thôi chứ mh thấy xài cũng lâu lắm đấy
Giao hàng cực nhanh
Đóng gói sản phẩn chắc chắn
Mùi tảo xoắn hơi hăng và tanh so với mình"
['100gr'],[3750000000],5,"Giao hàng nhanh đặt hôm nay là qua ngày mai nhận được, đóng gói bao bì đẹp bột mịn"
['50gr'],[3000000000],5,Hàng cân chuẩn đóng gói sản phẩm kỹ lưỡng shop giao hàng nhanh đầy đủ hàng
['100gr'],[5000000000],5,"Bunhf ảnh mang tính chất lấy xu 
Giao hàng nhanh

..................

..............
.............."
['50gr'],[3000000000],5,"Giao hàng nhanh không kịp đỡ luôn nha quý dzị. Mình chưa đắp thử nhưng giao nhanh hàng xịn sò là ưng cái bụng rồi nè. Bao bì HSD rõ ràng, quá xịn shop ơi. Xài mà tốt ủng hộ shop tiếp"
['100gr'],[5000000000],5,"chất lượng sản phẩm tuyệt vời giao đúng xài đã đóng gói sản phẩm tốt giao nhanh
"
['50gr'],[2500000000],5,"Chất lượng sản phẩm tốt, giá rẻ hơn so với thị trường, đóng gói kĩ."
['100gr'],[5000000000],5,...............hèififhkeowk2bdhcuehwjkwdnxbjdjđhdhfjfjfjjf
['100gr'],[4750000000],5,- Mình đã nhận được hàng mình sẽ đắp thử xem có thay đổi không nếu có mình sẽ ủng hộ ship thêm 😊😊 mọi người đừng để ý ảnh nha mình đăng chủ yếu lấy xu hoyyy kkkk
['50gr'],[3000000000],5,Hình ảnh chỉ mang tính chất minh hoạ nhưng sản phẩm ok nè.....
['50gr'],[2700000000],5,"Túi hơi nhỏ nhỉ
Đắp thấy trắng da 
Hy vọng lâu dài sẽ se khít lỗ chân lông  hết các đóm trên da"
['200gr'],[8550000000],5,Bột được gói cẩn thận. Giao hàng nhanh. Nếu sử dụng hiệu quả sẽ ủng hộ shop tiếp.
['50gr'],[2800000000],5,"Sp ok nha, đã mua nhìu lần của shop rất ưng ý ,,,,,,,,,,nên mua nha quý zị

"
['100gr'],[5000000000],5,Sản phẩm dùng rất ổn rất thích mới sử dụng được 1 tuần mà thấy cải thiện da rõ dàng sẽ ủng hộ shop nhiều
['50gr'],[2850000000],5,"Shop giao siêu nhanh và đủ hàng, gói hàng rất kỹ càng, chủ shop rep tn tư vấn siêu nhanh, sài xong thấy ok thì lần sau sẽ ủng hộ shop nữa"
['200gr'],[9025000000],5,"Sp ok nha đấp mát lắm luôn 
Rẻ 
Giao nhanh 
Còn tặng quà cho mình nữa 
Mua ngày4/4 "
['100gr'],[5000000000],5,"Chất lượng tốt. Giao hàng nhanh. Đóng gói cẩn thận
Sẽ ủng hộ tiếp!
Lười chụp hình nên lấy hình đại 😁"
['200gr'],[9500000000],5,"Sp giao rất nhanh 
Hiệu quả thì chưa biết "
['50gr'],[3000000000],5,HD wtbwtn heth hjrttuturyrykryjryjryef sao twwtwtetwmeteteyrg mhrheywtqhqteyrututhrgryryryryrhhmrjrhrhrhryejeyeyey
['50gr'],[3000000000],5,"Giao hàng nhanh , lần thứ 2 mua ở shop nên thử loại này , được tặng muỗng đắp "
['100gr'],[5000000000],5,Hàng ổn phù hợp với giá tiền. Để sử dụng thử nếu thấy ok sẽ đặt mua thêm
['100gr'],[5000000000],5,"Đóng gói đẹp, giao hàng nhanh, bột rất mịn, mùi tự nhiên thơm lắm, đắp mát da siêu ưng. Đợi coi có tác dụng hông rồi sẽ quay lại lần 2. Tuy nhiên bịt của mình do ép quá bị nứt 1 lỗ, cũng rơi khá nhiều hơi bùn :<<"
['50gr'],[2850000000],5,"Mới mua về chưa biết hiệu quả ra sao thấy chị em bình luận tốt nên mua dùng thử
Nếu oki sẽ ủng hộ shop tiếp
Giao hàng nhanh
Đóng gói chắc chắn"
['50gr'],[2850000000],5,Nghe đồn đắp này trị nám mụn trắng da nên mua sài thử them ntn🤪🤪
['50gr'],[2550000000],5,"mask tảo xoắn với xông mặt rất ok , còn neeem mình chưa dùng nên chưa có dịp review . giao hàng đợt này hơi lâu , hàng chất lượng , rẻ nên không ý kiến ạ hihi "
['50gr'],[2850000000],5,"Bột thơm mùi tảo, rất mịn... bì 50gr nhưng rất nhiều. Nên muaaa :)) "
"['200gr', '100gr']","[8075000000, 4250000000]",5,"Giao hàng khá nhanh , đóng gói sản phẩm chưa đc chắc chắn lắm. .…..............."
['200gr'],[8075000000],5,"Mask bên shop lúc nào cũng xịn ạ
Mọi người cứ tin dùng nha mình dùng thấy da rất cải thuện"
['100gr'],[5000000000],5,"Rất ưng sản phẩm của shop ạ, nếu cần thì lần sau sẽ mua thêm của shop ạ"
['100gr'],[5000000000],5,hskwbsns
['100gr'],[5000000000],5,Bột tảo xoắn mùi tanh tanh nên chỉ cần 1 tí thôi là đủ đắp cả mặt rồi nha ! Bột mịn màu xanh đậm đẹp mắt 
['100gr'],[4750000000],5,"Mình đã mua rất nhiều rất rất nhiều loại bột mask của shop , sài rất oke , chất lượng tốt , ship hàng đủ , đóng gói đẹp"
['200gr'],[9500000000],5,Jajanxbbskkamwkndn jjwjdnskwk sjiwjdbdkak Djibouti ijdns 
['50gr'],[2850000000],5,"Mình mua của nhiều shop rồi mà shop bạn này là đóng gói kĩ và tỉ mỉ nhất, ghi rõ hạng sd. Sẽ tiếp tục ủng hộ"
