variations,price,rating_star,comment
['#KO MÙI (Unscented)'],[22500000000],5,"Do vận chuyển bên ngoài bị móp méo 
May bên trong có chống sốc chai k bị ls
Chưa dùng loại k mùi lên kb ntn nhưng mua shop lần thứ 3 r thấy shop auth lên cx yên tâm 
Sẽ sd và cho phản hồi lần mua sau"
['#KO MÙI (Unscented)'],[22200000000],5,"đóng gói sản phẩm ok. bao bì hơi khác chai cũ mình mua, check dc mã vạch nên cũng yên tâm"
['#CÓ MÙI (Facial)'],[22200000000],5,"Nếu một người đàn ông yêu bạn một cách điên cuồng và sâu sắc thì không ai có thể cướp anh ấy khỏi bạn.
Nếu anh ấy chỉ dành ánh mắt cho bạn thì không có người phụ nữ nào khác có thể thu hút sự chú ý của anh ấy ngoài bạn.
Nếu một người đàn ông thực sự yêu bạn và coi trái tim bạn như trái tim của anh ấ"
['#KO MÙI (Unscented)'],[22200000000],5,"sự kết hợp từ nhân sâm, tthảo dược, ngọc trai cùng với các thành phần của kem giúp loại bỏ các làn da chai sần, khô mốc, làm mờ đi các vết thâm nám , đồi mồi... luôn nuôi dưỡng tái tạo tế bào da mới, cân bằng độ ẩm, se khít lỗ chân lông, ngăn ngừa mụn, nám, chống lại các tia cực tím UVA/UVB gây tổn"
['#CÓ MÙI (Facial)'],[22200000000],5,"Hàng tốt, giá rẻ, giao hàng nhanh chóng. Mọi người có nhu cầu nên mua hàng tại shop này nhé."
['#KO MÙI (Unscented)'],[22200000000],5,"Đóng gói sản phẩm ok, thời gian giao hàng hơi lâu , chất lượng sản phẩm ok"
['#KO MÙI (Unscented)'],[22200000000],5,"Giao hơi lâu, đóng gói cẩn thận. Được shop tặng dây cột tóc và gói thử sp. 
Hình ảnh mang tính chất nhận xu. Thks shop"
['#CÓ MÙI (Facial)'],[22200000000],5,"Đóng gói sản phẩm rất đẹp và chắc chắn. Toner thấm nhanh vào da, hơi rít. Sử dụng 2 ngày rồi kh thấy kích ứng hay gì, nói chung là oke."
['#CÓ MÙI (Facial)'],[22100000000],5,"Toner có mùi thích lắm, dùng cũng thích nữa =))) shop tặng kèm toner bản dùng thử của innisfree và dây buộc tóc"
['#CÓ MÙI (Facial)'],[22200000000],5,Mua nhiều lần rồi nên không biết phải nói gì nữa ^^ mn cứ mua thôi . Vẫn rất hài lòng về cách đóng gói của shop. 
['#CÓ MÙI (Facial)'],[22200000000],5,"Mua hàng bên shop 9 lần thì ưng hết 10 lần nhé, gói hàng siêu chắc chắn, hàng thì chuẩn auth khỏi bàn nhéee"
['#CÓ MÙI (Facial)'],[22200000000],5,"Chai này là chai thứ 4 rồi á, xài thích lắm, thấm và cấp ẩm tốt. Mùi dễ chịu
Mua ở shop tin tưởng lắmmm"
['#KO MÙI (Unscented)'],[22800000000],5,"Hàng chuẩn, nên mua nha mng ơiiii , shop đóng hàng kĩ dã man 😍 còn tặng thêm quà.. sẽ ủng hộ shop dài 🥰"
['#CÓ MÙI (Facial)'],[22200000000],5,"Đóng gói hàng cẩn thận
Được ng quen giới thiệu dùg thử
Mong là là hợp với mk
Sẽ tiếp tục ủng hộ shop"
['#CÓ MÙI (Facial)'],[22800000000],5,"Chất lượng sản phẩm tuyệt vời, hàng cực kì là okela nha. Đã mua ở shop rất nhiều lần, lần nào cũng ưng ý hết, lần nào cũng được kèm quà tặng luôn"
['#KO MÙI (Unscented)'],[22200000000],5,"hàng chính hãng, cấp ẩm tốt, date xa, giá cả hợp lý, giao hàng nhanh"
['#CÓ MÙI (Facial)'],[22100000000],5,"Mua của shop nhìu lần rồi, lúc nào cũng okkkkk
❤️❤️❤️❤️❤️❤️❤️"
['#KO MÙI (Unscented)'],[22800000000],5,"Giao hàng nhanh, đóng gói kĩ. Giá cả ở nhà nii mềm hơn các chỗ khác mà hàng cx chuẩn nữa 👍"
['#KO MÙI (Unscented)'],[22800000000],5,"Sản phẩm cấp ẩm khá tốt, thời gian giao hàng khá nhanh. Lần sau sẽ ủng hộ shop tiếp tục."
['#KO MÙI (Unscented)'],[22200000000],5,"Xịn xò nha, auth á, mặt mình bị rát khi dùng srm nhưng mÀ mình sử dụng toner này là hết"
['#KO MÙI (Unscented)'],[22200000000],5,"Hàng chuẩn auth. Đóng gói cẩn thận và giao hàng nhanh, còn được kèm thun cột tóc ❤️❤️❤️"
['#KO MÙI (Unscented)'],[22200000000],5,"Đóng gói sản phẩm chắc chắn, giao hàng nhanh, mua của shop nhiều rồi nên yên tâm lắm"
['#KO MÙI (Unscented)'],[22200000000],5,Giao hành nhanh nha mn sản phảm này thì không còn gì phải nói quá trời hot rùi á
['#KO MÙI (Unscented)'],[22200000000],5,Hàng giao nhanh. Mua vào ngày sale nên giá khá rẻ. Đóng gói hàng chắc chắn
['#KO MÙI (Unscented)'],[22200000000],5,"Mua nhiều lần ở shop rồi chất lượng khỏi phải bàn luôn nhé
Đóng gói chắc chắn"
['#KO MÙI (Unscented)'],[22800000000],5,"Chất lượng sản phẩm tuyệt vời, đóng gói cẩn thận, đây là lần 2 mình mua lại r, siêu ưng lun"
['#KO MÙI (Unscented)'],[22200000000],5,"Đồ của shop chính hãng mà siêu rẻ luôn❤️, mua đúng đợt sale nữa. Mong sẽ hợp da mình. Ảnh với video k liên quan"
['#KO MÙI (Unscented)'],[22800000000],5,giao đúng đủ hàng gggghgghgggggggggggggggggggggggggggggggggggggggggg
['#KO MÙI (Unscented)'],[22200000000],5,xịn lắmmmm luôn mua không biết bao nhiêu lần rùi Niilady là chân ái
['#KO MÙI (Unscented)'],[22800000000],5,"Giao hàng cũng nhanh, không biết check mã sao. Mới bắt đầu xài thử"
['#KO MÙI (Unscented)'],[22200000000],5,"Toner xịn xò
Dùng rất thíchhhhhh
Sẽ mua lại của shop nữaaaaaaaa"
['#CÓ MÙI (Facial)'],[22100000000],5,Ndjdsnjxsjxjdjsnxjsnsnxnnxdnd 🥰😍🥰😍🥰😍🥰🥰😍😍😍😍🤩🤩🤩  chất lượng tốt
['#CÓ MÙI (Facial)'],[20500000000],5,"Lần đầu tiên mua của shop nhưng thấy rất xịn ạ, còn có cả vietsub"
['#KO MÙI (Unscented)'],[22800000000],5,"Giao hành nhanh chóng, đóng gói sản phẩm ok còn tặng kèm dây buộc tóc nữa"
['#KO MÙI (Unscented)'],[22800000000],5,Shop giao hàng khá nhanh đóng gói chắc chắn mà đẹp gọn nữa toner thì mình mua nhiều lần ròi dùng oke phết 
['#KO MÙI (Unscented)'],[22500000000],5,Có đi đâu mà lo gì hết mà không có gì đâu em bé đi học 📖 uiooooo đi đâu chơi mà 
['#KO MÙI (Unscented)'],[22200000000],5,"Săn ngày nhưng giao hàng nhanh lắm, hàng chất lượng, dùng hết sẽ ủng hộ hihi"
['#CÓ MÙI (Facial)'],[22200000000],5,Shop đóng gói chắc chắn. Giao hàng nhanh. Sản phẩm còn nguyên tem. Nói chung là rất ok ạ.
['#KO MÙI (Unscented)'],[22200000000],5,Giao hàng nhanh lắm... shop còn tặng thêm cột tóc nữa.......
['#CÓ MÙI (Facial)'],[22200000000],5,"Lần đầu mua hàng. Shop đóng gói cẩn thận, tuy giá rẻ nhưng date xa, được tặng thêm dây cột tóc cute."
['#KO MÙI (Unscented)'],[22800000000],5,Giao hang nhanh dong goi ky co tang kem qua de thươngggggggggg
['#CÓ MÙI (Facial)'],[20500000000],5,"Nước hoa Hồng mùi thơm lắm ạ. Hàng chuẩn, mình săn sale được giá hợp lí. Giao hàng nhanh, bình luận lấy xu "
['#KO MÙI (Unscented)'],[22800000000],5,"Shop đóng gói đẹp, chắc chắn. Lần đầu mua hàng, sẽ tiếp tục mua thời gian tới. Shop còn tặng thêm quà nữa"
['#KO MÙI (Unscented)'],[22200000000],5,"Giao hàng nhanh 
Đóng gói cẩn thận 
Được shop tặng cái cột tóc dth"
