variations,price,rating_star,comment
[''],[3200000000],5,"sp nào cũng có tem của shop vs bọc chống shock hết, gói hàng có tâm lắm luôn. giao hàng siêu nhanh chỉ sau 1 ngày đặt thôi
srm thơm mùi matcha, giá rẻ mà đóng hộp xịn xò. m mua dùng hằng ngày thôi nên chỉ cần sạch là đc "
[''],[3200000000],5,Đóng gói cẩn thận giao hàng cũng nhanh . Lần đầu mua shop kiểm tra cẩn thận là thấy okela rồi vvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvv
[''],[3000000000],5,"Đóng gói cẩn thận, đã từng dùng qua nên thấy thích lắm ạaaaaaa"
[''],[3200000000],5,"Hàng đóng gói đẹp, chắc chắn, thời gian giao hàng nhanh....."
[''],[3200000000],5,Hàng oce! Luôn tin tưởng khi mua ở đây❤️ hình ảnh và video chỉ mang tính chất lấy xu🤩🤣
[''],[3200000000],5,"Shop giao đủ hàng, đóng gói chắc chắn, chất lượng sản phẩm tốt."
[''],[3200000000],5,Giao hàng hơi lâu. Jgisoslfndkwkfjrieiocngnfrndnjxjsjjf
[''],[3200000000],5,"Đóng gói sản phẩm kỹ càng, gói giấy thấm dầu cũng bọc chống sốc. Nói chung là ưng cái bụng. ❤❤ "
[None],[3200000000],5,"Thơm mùi trà xanh, bọt nhiều, cảm giác mát mát, 👍👍👍👍👍👍👍👍👍👍👍👍"
[None],[3200000000],5,"Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
Giao hàng nhanh nhân viên thân thiện...............Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
Giao hàng nhanh nhân viên thân thiện..............."
[None],[2900000000],5,Shop khẳn định 100% hàng auth   nên khá an tâm shop đóng gói siu đẹp mà kỉ nữa sản phẩm ch sài nên ch bít đc nên mua 🤗 giá cả hợp  lí 👍 sẽ quay lại 👍 shop giao hàng nhanh 
[None],[3200000000],5,"sản phẩm xài êm, rất hợp với đã mặt của mẹ mình. Shop thì lại uy tín nữa nên sẽ ủng hộ dài lâu ạ"
[None],[2800000000],5,"TUYET DOI KHONG CUNG CAP MA XAC NHAN CHO NGUOI KHAC, TRANH BI KE GIAN LOI DUNG. Ma xac nhan giao dich chuyen khoan cua Quy khach la 714862 (hieu luc 2 phut)."
[None],[3200000000],5,Giao hàng nhanh. Shop tl nhiệt tình. Mặt nạ thì ok nha..còn sữa rửa mặt thơm nhưng chưa sử dụng chưa đánh giá được
[''],[3200000000],5,"Mua lần này là lần 3 rồi mọi người ạ. Sản phẩm rất đáng tiền nhá, xịt khoáng sài rất thích"
[''],[3200000000],5,
[''],[3000000000],5,"Thơm mùi trà xanh, rửa sạch, mềm da"
[''],[3200000000],5,Mặc dù chưa sài thử n mà shop đóng gói cẩn thận lắm 😁
