variations,price,rating_star,comment
['Full 236ml dầu'],[31500000000],5,"Shop giao hàng nhanh, hàng bọc cẩn thận. Mình mới dùng thử 2 lần, sữa rửa mặt dạng gel đặc, thêm nước vào cũng tạo bọt kha khá, rửa mặt cảm giác sạch mặt, mướt da, không bị nhờn, bóng. Cảm giác cũng khá là phù hợp vs da dầu như mình."
['355ml da dầu'],[39900000000],5,"""Rating King"" Penthouse tiếp tục chứng minh độ hot với tỉ suất người xem thuộc hàng “khủng”.

Theo thống kê từ Nielsen Korea, tập 1 của Penthouse 3 chạm mốc rating 19,5%, trở thành tác phẩm được xem nhiều nhất trên sóng truyền hình Hàn Quốc tối thứ sáu.

Với việc chinh phục mức rating cao ngất ngưởn"
['Mẫu thử 200ml dầu'],[25900000000],5,"Shop đóng gói hàng cẩn thận, srm nhận đc khá là ưng, có ghi chú rõ ràng kèm theo một phần quà siêu đáng yêu. Nc chung về khâu chăm sóc khách hàng shop đã chiếm chọn 5* rồi. Còn về srm, rửa xong mặt cảm thấy nhẹ bẫng, mịn, mùi dịu nhẹ. Kiềm dầu tốt. Do vậy, sẽ quay lại mua full khi dùng hết😊😊"
['Full 236ml dầu'],[31500000000],5,",,,,,,,,,;;,;;78;9:@/9/998&&@@@&&&&&&&&&&&&&&@999&@@@&@@@@@&&&&&&&;,;,,,₫₫₫767₫,₫.₫:&:&@:&:₫:₫;),)),₫,₫,&,'cmncnj jck ko õco"
['236ml dầu'],[34500000000],5,"Đóng gói cẩn thận. Sửa rửa mặt tạo bọt nhiều, mà mình cảm giác nó ‘xà phòng’ quá í, rửa nước siêu siêu kỹ mới thấy sạch được.
Shop cho em hỏi bông tẩy trang tặng kèm hãng nào đấy ạ ? Dùng thích cực!!"
['Da dầu full 473ml'],[46500000000],5,"Sản phẩm đóng gói cẩn thận, rất kĩ lun mà còn có thêm nhiều sticker trông dễ thương với chuyên nghiệp lém, shop lm vc chuyên nghiệ ship hàng siêu nhanh đặt hôm trc hôm sau có luôn, khá tin tưởng shop sẽ ủng hộ lần sau"
['Da dầu full 473ml'],[45000000000],5,Mới mua ở shop lần đầu mìh sẽ dùg và qlai đáh giá sau. Cảm qan ban đầu khá to nặg. Nhìn bao bì khá khôn. Bọc kĩ càg và giao cực nhanh 
['Da dầu full 473ml'],[46500000000],5,Hình ảnh và video k liên quan nhưng chất lượng sp tốt ❤️
['Mẫu thử 200ml dầu'],[25900000000],5,"Dùng ổn áp . Mn lên mua nha . Mk mua lại lần 2 rồi á 
Ko có ảnh nên lấy tạm ảnh khác vậy
Sr shop nhá"
['Mẫu thử 200ml dầu'],[25900000000],5," những phiên bản Windows cũ thì chúng ta chỉ có thể thay thế được một hình nền Desktop duy nhất. Còn đối với những phiên bản mới hơn như Windows 7, hoặc Windows 8 thì chúng ta lại có thể dễ dàng thay đổi luân phiên các hình nền trên Desktop. Với hai phiên bản Windows này, cách thay đổi hình nền gần "
