variations,price,rating_star,comment
['mẫu mới 90ml'],[15900000000],5,"Lần đầu mua hàng của shop nhưng siêu hài lòng, ship đi tỉnh mà đặt hôm qua hôm nay có hàng luôn, bọc chống sốc đàng hoàng, mua đc hôm 5.5 nên siêu hời, rcm mọi người nên mua nha"
['mẫu mới 90ml'],[15900000000],5,"Chè dưỡng nhan được người bán giới thiệu là có tác dụng làm đẹp, dưỡng da, giữ dáng, lại còn vừa thanh nhiệt cơ thể. Chè dưỡng nhan bắt nguồn từ Trung Quốc, thời xưa, nó được các cung tầng mỹ nữ thường xuyên sử dụng."
['mẫu mới 90ml'],[16500000000],5,Mình mua của shop nhiều lần rồi. Mà nhận được chai xịt thơm hết date. Hơi buồn. Thôi để xịt tủ quần áo vậy
['mẫu mới 90ml'],[15900000000],5,Chưa dùng nên ko biết chất lượng ntn dhdvsbdbdbdbdbbdbxbxbxbxbxxbxbxbxbxbxbxbxbxbxbxbxnxbxbcbxbxbxbxxbbx
['mẫu mới 90ml'],[16500000000],5,"Chai bên ngoài nhìn đẹp, cầm chắc tay, rất ưng cái mùi sản phẩm, chưa sử dụng nên m chưa đánh giá được"
['mẫu mới 90ml'],[15900000000],5,"Đã xài 1 lần rồi đặt thêm tiếp, đúng auth nhưng sao lần này giao hàng móp méo nhiều quá nè hicc"
['mẫu mới 90ml'],[15900000000],5,"Mua vài lần rồi nên vẫn rin tưởng mua tiếp, hàng có tem mác nhập khẩu chính hãng"
['mẫu mới 90ml'],[15900000000],5,"Đóng gói cẩn thận, giao hàng cực nhanh luônnnnbbnnnnnnnnnnn"
['mẫu mới 90ml'],[16500000000],5,Mới tinh mà không được đầy lắm mn ạ với lại hộp không có tem cảm giác như đã sử dụng rồi. Mùi thì khá ưng nói chung tạm ổn thôi :))) à cũng hơi bé so với tưởng tượng của mình . Thôi vẫn cho 5 sao nhé mong sản phẩm dùng tốt và hợp với da mềnhh
['mẫu mới 90ml'],[16500000000],5,"Vgbbb vvvcc cvvvccffffgfgffffffffffffdung lên mặc mùi hơi hắc 
Lau rất sạch và mịn..................."
['mẫu mới 90ml'],[16500000000],5,Hàng đóng gói cẩn thận. Chưa sử dụng nên chưa biết có hợp với da hay không
['mẫu mới 90ml'],[15900000000],5,Giao hàng nhanh. Có mã giảm giá nên rẻ hơn. Đặt hộ nên ko biết chất lượng như nào. Hình ảnh mang tính chất lấy xu.
['mẫu mới 90ml'],[15900000000],5,Sản phẩm chưa dùng nên chưa biết. Tuy nhiên mình thấy mùi hơi  nồng. Hi vọng hàng chính hãng
['mẫu mới 90ml'],[16500000000],5,Đóng gói sản phẩm cẩn thận. Thời gian giao hàng tạm được. Chưa sử dụng nên chưa biết chất lượng sản phẩm thế nào.
['mẫu mới 90ml'],[16500000000],5,"Phòng trọ giá rẻ ( K KHÉP KÍN, VỆ SINH CHUNG TẦNG) khu vực cầu giấy, ba đình, trung kính:
- có sẵn đồ đạc: chăn ga gối đệm, điều hoà nóng lạnh. 
- trang bị sẵn tủ lạnh, máy giặt, điều hoà nóng lạnh, khu bếp sinh hoạt chung. Để xe free tầng 1.
- giờ giấc free, ra vào khoá vân tay, camera an ninh 24/2"
['mẫu mới 90ml'],[16500000000],5,Sản phẩm được gói cẩn thận có cả xốp chống shock nữa. Chim ưng
['mẫu mới 90ml'],[16000000000],5,"Shop chuẩn bị hàng nhanh, đóng gói rất cẩn thận, về sp thì đã mua nhiều lần nên chất lượng ok nha,kiên trì vài tháng thì thấy kết quả trị mụn tốt"
['mẫu mới 90ml'],[16500000000],1,Shipper thái độ kinh khủng khiếp. Chưa nói xong câu đã tắt máy. 
['mẫu mới 90ml'],[16500000000],5,Shop nhiệt tình giao hàng nhanh đóng gói cẩn thận giao đúng đủ hàng
['mẫu mới 90ml'],[16500000000],5,"Hàng giao nhanh 
Chất lương sản phẩm tốt
Ủng hộ shop 5********"
['mẫu mới 90ml'],[16500000000],5,"Bình luận chỉ mang tính chất nhận xu, tốt, lọ nhỏ dễ thương chắc tay"
['mẫu mới 90ml'],[16500000000],5,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
['mẫu mới 90ml'],[16500000000],5,"K thực sự thích loại này lắm,  dùng có cảm giác mát lạnh thật đó n cũng cảm thấy hơi cay xót
Fkskskdkvse
G
Sdf"
['mẫu mới 90ml'],[16500000000],5,Luôn tin tưởng shop và đã đặt hàng rất nhiều lần ạ.. kiềm mụn và giảm mụn tốt thêm dưỡng ẩm cho da hk khô
['mẫu mới 90ml'],[15900000000],5,"hàng chuẩn, check được mã nha, mình đã sử dụng tới chai thứ 3 rồi "
['mẫu mới 90ml'],[14900000000],5,"Shop đóng gói hàng rất cẩn thận, chuẩn bị hàng khá nhanh nữa ạ, sp thì e mới mua lần đầu bên mình nên phải dùng mới biết ntn ạ😊"
['mẫu mới 90ml'],[14900000000],5,Nước hoa Hồng chưa xài chưa biết thế nào nhưng check thì ra chính hãng shop đóng gói rất cẩn thận 
['mẫu mới 90ml'],[14900000000],5,"Lâu lắm mới đặt hàng của shop, bọc hàng cẩn thận, ship nhanh, sẽ ủng hộ"
['mẫu mới 90ml'],[14900000000],5,"mia nhiều lần ở shop rồi, chất lượng luôn xứng đáng 5*. giao hàng siêu chậm"
['mẫu mới 90ml'],[14900000000],5,"Giao hành nhanh , đóng gói kĩ càng . Còn về chất lượng thì sài mới biết"
['mẫu mới 90ml'],[13800000000],5,"giao hàng nhanhhhhhhhhh
đóng gói siêu cẩn thậnnnnn
chất lượng sản phẩm rất tốttttt"
['mẫu mới 90ml'],[14900000000],5,"Đóng gói chắc chắn lắm ạh, giống hình, chất lượng thì dùng mới biết"
['mẫu mới 90ml'],[13600000000],5,Cơ hội sẽ đến với ai biết tận dụng nó kiếm tiền được hay không là nhờ vào chính bạn! Niềm tin nhiệt huyết quyết định thành công! 
['mẫu mới 90ml'],[14900000000],5,xịn ship siêu siêu nhanhhh đặt hôm qua hôm nay đã có ship máy bay à:((
['mẫu mới 90ml'],[14900000000],5,"Giao hàng nhanh, đóng gói cẩn thận đầy đủ mình rất thích😍😍😍😍😍"
['mẫu mới 90ml'],[13800000000],5,"Nhận được hàng từ sáng, đóng gói cẩn thận. Anh shipper dễ thương, mình nói mình bận nên sáng mai giao được ko , ảnh ok liền "
['mẫu mới 90ml'],[14900000000],5,"Nươc hoa hồng nồng mui cồn quá, lau là hắt lên mũi luôn, mới thoa vào mặt hơi rát.  Còn kêy quả thi k biet thê nào, vì mịn sử dụng lân đầu"
