name,variations,price,rating_star,comment
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu xanh'],[6000000000],5,"Chất lượng sản phẩm tốt
Rẻ hơn các shop khác nhưng chất lượng chuẩn
Đóng gói sản phẩm cẩn thận
Giao hàng cho đơn vị vận chuyển sớm 
Chúc shop buôn may bán đắt ạ"
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu xanh'],[6000000000],5,Mình dùng mấy bữa thì thấy cũng ok. Tán lớp mỏng dễ thấm ko bị loang đều cảm thấy vẫn có dầu ở 2 bên mũi nha...
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu vàng'],[6000000000],5,"Sản phẩm thơm, dùng mềm mịn giao nhanh, mua đồ của shop lần thứ 3 rồi mà lần nào cũng thích thật sự"
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu xanh'],[6000000000],5,Mình check mã vạch của vỏ hộp thì cũng ra được. Cơ mà cảm giác kem hơi ít. Với Chưa sử dụng nên k biết hiệu quả ntn. Sẽ Cho lại đánh giá thích hợp sau
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu xanh'],[6000000000],5,"Màu tự nhiên , chất không quá đặc, khi thoa lên thì rất bóng da."
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu xanh'],[6000000000],5,"Shop đóng gói hàng kĩ lắm. Kem có mùi trà xanh khá thơm, dùng cũng khá thích"
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu vàng'],[5900000000],5,Gói hàng rất kĩ. Vận chuyển hơi lâu. Đã mua rất nhiều lần ở shop rồi nên rất tin tưởng😍😍😍
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu xanh'],[6000000000],5,"Đã mua lần 3 
Cảm ơn shop nhìu ạ
Bấhkaboabakabajagwhshwhjahss"
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu xanh'],[5900000000],5,"Chất lượng okkkkkk, giao hàng nhanh
Cho 5saoooooo
Đóng gói chắc chắn
"
Kem chống nắng Cellio Waterproof Daily Sun Cream SPF50+ PA+++,['Màu tím'],[6000000000],5,Hình ảnh và video mang tính chất nhận xu njakajwwbwjkwbwbjwjebejei
