variations,price,rating_star,comment
"['Hồng rosy glow,50 ml']",[98455000000],5,Nhân một ngày đẹp trời mình muốn lan toả một ít động lực đến các bạn còn đang phân vân nhaaa. Thấy mình còn tự ti ở đâu thì cố gắng phấn đấu để thay đổi nhé. Cố lên các bạnnnnn ❤️❤️ Sau này có thể cười nhiều hơn rồi 😁
"['Hồng rosy glow,50 ml']",[98455000000],5,"Đánh liều mua trên mạng mà cũng chả bt thật hay giả nhưng bôi lên mặt thấm hút tốt, da mình nhạy cảm nhưng cũng k bị nổi mụn kích ứng là ok rồi"
"['Hồng rosy glow,50 ml']",[101500000000],5,"Check thì ra hàng auth, shop tư vấn nhiệt tình. Okkkkkkkkkkkkkkkkkkkkkkkkkkkkk hihihihihihihihihihihihihihihihihiiii"
"['Trắng tranlucen,50 ml']",[91908000000],5,Hàng chuẩn auth luôn mn ạ. Dùng rất thích nhé. Giao hàng nhanh chóng
"['Trắng tranlucen,30 ml']",[69210000000],5,30ml dùng sịn sò rồi hsjdvsnsnsvjsbsvsjbsvsnsvsjsvhsjsj
"['Hồng rosy glow,50 ml']",[98455000000],5,"giao hàng rất nhanh, vì thấy mọi người khen lắm nên m mua dùng thử "
"['Hồng rosy glow,50 ml']",[98455000000],5,Djdjdjjdndndndnđnfnfndndndjđjfjjfjẹdjfjfjfjfjfjdjjfjffj
"['Tester trắng,30 ml']",[62100000000],5,"Sp ok ạ, test ra tay thấy mùi thơm và chất giống vs lọ trk của mình. "
"['Hồng rosy glow,50 ml']",[98455000000],5,"Mới nhận hàng hnay, chưa sử dụng loại này bao giờ nên vẫn sợ gặp hàng giả vì chưa biết so sánh. Shop tặng gói tẩy tế bào chết 1 lần và có thiệp viết tay. Giao tiếp với khách tốt. "
"['Trắng tranlucen,50 ml']",[99900000000],5,"Hàng chuẩn auth, shop tv nhiệt tình. Lsau mình sẽ lại ủng họp shop."
"['Hồng rosy glow,50 ml']",[96425000000],5,"Kem dùng siêu siêu thích 🥰🥰🥰
Không bết dính tí nào cảm giác như k bôi luôn á 😘 
Mua hàng shop còn tặng qà đáng iêu ❤️ 
Sẽ tiếp tục ủng hộ shop 🌹"
"['Hồng rosy glow,50 ml']",[96425000000],5,Không liên quan.nhưng sản phẩm xài rất thích . Sẽ ủng hộ sh nạk
"['Hồng rosy glow,50 ml']",[97440000000],5,"Lần đầu tiên mua hàng của shop mới đầu cũng phân vân lắm vì chưa mua sp nào của shop. nhưng sau khi nhận đc hàng check mã vạch ok, sử dụng sản phẩm da mướt, nâng tone da sáng hồng ko bị trắng bệch như những kcn khác, lại có mùi hoa hồng thoang thoảng rất dễ chịu."
"['Tester trắng,30 ml']",[58650000000],5,"Hàng chuẩn, ship nhanh, có thêm 2 mẫu srm thử của lancome. Đóng gói cẩn thận"
"['Hồng rosy glow,50 ml']",[96425000000],5,"Giao hàng nhanh như 1 cơn gió.
Có quà đính kèm; thư tay. "
"['Hồng rosy glow,50 ml']",[96425000000],5,"15.000 VNĐ ❤️
❤️100% THIÊN NHIÊN❤️
✔️Sau mấy chuyến du lịch liên tiếp thì da mặt tớ rơi vào khủng hoảng, sần , ko đều màu, xỉn, kém tươi, ko săn chắc.... 
✔️Tớ điên cuồng dưỡng da đắp mask hàng ngày nhưng chưa đủ... Vì để da thẩm thấu dưỡng chất tốt  nhất thì da phải sạch sâu, lỗ chân lông thông tho"
"['Hồng rosy glow,50 ml']",[96425000000],5,"Ship hàng trong 1 nốt nhạc, tặng kèm tdc 
Shop phục ok nha 💯💯💯"
"['Trắng tranlucen,50 ml']",[91908000000],5,"Hình ảnh mang tính chất lấy xu. Cái này m mua dùm nên cũng k biết chất lượng thế nào, chỉ hi vọng vào sự uy tín của shop thôi. "
"['Trắng tranlucen,50 ml']",[91908000000],5,"Giao now nên shop ship nhanh như cơn gió. Mình có thắc mắc về date sp thì đc shop nhanh chóng phản hồi. Sp thích, k đổ dầu, k gây bí da."
"['Hồng rosy glow,50 ml']",[96425000000],5,Đã mua lại lần 2 và rất hài lòng. Sp chuẩn + tư vấn nhiệt tình. Sẽ ủng hộ lâu dài. 
"['Hồng rosy glow,50 ml']",[96425000000],5,"Đóng gói cực kỳ cẩn thận. 
Nguyên tem mác nhìn rất xịn xò 
Hic. Cảm ơn shop vì còn được tặng quà nữa "
"['Hồng rosy glow,50 ml']",[95410000000],5,"Kinh nghiệm dùng kem cn này nè: sữa dạng lỏng nên dùng lâu hết. Bôi vào lên tone đẹp, hồng hào. Độ dưỡng ẩm cao, bền mầu. Shop bán hàng rất chuyên nghiệp, trách nhiệm.  "
"['Trắng tranlucen,50 ml']",[91908000000],5,"Giao hàng nhanh, hàng đóng gói cẩn thận, chị shop dễ thương luôn có quà tặng kèm theo sản phẩm và hướng dẫn."
"['Hồng rosy glow,50 ml']",[95410000000],5,Sản phẩm chính hãng shop giao hàng nhanh chất lượng tư vấn nhiệt tình 
