variations,price,rating_star,comment
[''],[12000000000],5,Giao hàng nhanh sản phẩm tốt sẽ quay lại vào mua vào những lần tới
[''],[12300000000],5,Giao hàng tốt ship rất nhiệt tình sẽ quay lại ủng hộ ship nhiều 
[''],[12300000000],5,"Cho em ord 1 tình iu phải chăng
Giá phải chăng và chắc chắn phải là anh😳"
[''],[12300000000],5,"Giao hàng nhanh, chất lượng đảm bảo, date mới,làm việc nhiệt tình "
[''],[11700000000],5,"Giao hàng nhanh, hạt bt, mình cần tìm hạt to hơn mà không có, chăm sóc khách hàng tốt, chúc shop đông khách"
[''],[11700000000],5,"Bxhwhzjsksnzjsnsjkznxjdbcjxidjdjxkdkskslsmsjxhxbxhxjx
Njsjsnsjdindfjjf"
[''],[11500000000],5,"Đóng gói chắc chắnnnnnnnn

Đã mua nhiều lần ưng ý 👍👍👍👍👍👍👍👍👍👍👍"
[''],[11700000000],5,Mmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm
[None],[11900000000],5,Oki lắm ạ 👌👌 nhg lần này hơi nhiều bụi lần trc mình mua thì thấy sạch hơn 
[None],[12300000000],5,"Giao đúng sản phẩm. Đắp xog cũng đỡ mụn.......,.....,,,....,.."
[None],[13500000000],5,Chất lượng hạt ok ít lẫn tạp chất. Đóng gói cẩn thận giao hàng nhanh. Shop phục vụ tốt 
[None],[13500000000],5,"Đã nhận được hàng,giao hàng nhanh,đủ số lượng,sản phẩm chất lượng"
[''],[12300000000],5,
[''],[12000000000],5,Tuyệt 
[''],[12300000000],5,ok ok nnxmxmxmmxmxmsmsmsmmssmmsmsmsmsmmsmssmmsmsmsms
[''],[12300000000],5,mình rất hài lòng khi mua hàng ở đây
[''],[12300000000],5,"Đã mua hàng nhiều lần của shop rất hài lòng 
"
[''],[12300000000],5,Chất lượng như giới thiệu sẽ ủng hộ tiếp 
[''],[11500000000],5,"Chất lượng phù hợp với giá tiền. Đã mua của shop nhiều lần, sẽ ủng hộ thêm"
[''],[11500000000],5,Lần thứ hai mua tại shop rồi. Trước mua gần 2kg. Mà lười đắp nên mấy tháng mới hết😅😅
[None],[12300000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Đã dùng thử, rất oke, có bụi bẩn nhưng ko nhiều"
[''],[11900000000],5,Đáng để mua.sẽ ủng hộ shop dài dài
[None],[16500000000],5,Shop giao hàng đầy đủ. Gói cẩn thận. Được tặng kèm 1 cây cọ. Đã ủng họp shop lần 2 và rất hài lòng ạ. 🥰
[None],[15500000000],5,"Shop giao hàng cực nhanh, vừa đặt hqua hnay đã nhận được dù khác tỉnh. Đóng gói cẩn thận chắc chắn. Đã mua ngũ hoa hạt 1 lần dùng oke lần này mua thêm nhiều thứ nữa, mua 1 cọ được tặng thêm 1 cọ. Tuy nhiên hạt ngũ hoa vẫn còn nhiều tạp chất mong shop cải thiện trong thời gian tới"
[None],[16500000000],5,"2 túi được nhiều lắm luôn, mình đã đắp đc 2 lần. Cảm giác da đã sáng và mịn hơn chút. Ko biết có đẩy mụn ẩn hay gì lên ko, nhưng hiện tại cảm thấy rất ok"
[None],[14500000000],5,"Đã mua 3 lần của shop rồi, hạt dùng rất thích, mụn ẩn bị đẩy hết lên rửa mặt là hết"
[None],[13500000000],5,"Giao hàng siêu nhanh, chất lượng thì phải dùng thử ms biết nhưng nhìn có vẻ hơi nhìu tạp chất mong shop có thể cải thiện hơn💓"
[None],[13500000000],5,"Giao hàng nhanh.đắp xog da trắng và mịn hơn 
Nhưng mà hạt có nhiều tạp chất,bụi bẩn shop nên đóng gói sp sạch hơn "
[None],[17000000000],5,Chưa dùng nên chưa biết ntn. Khi nào dùng thấy OK thì sẽ quay lại đánh giá sau. Mua nhiều mà kh đc tặng gì cả. :v
[None],[13500000000],5,"Chất lượng tốt , trước có đúng hạt của shop 1 lần những vết thâm mở dần nhưng không được nhanh phải cần thời gian"
[None],[17000000000],5,"Ngũ hoa của shop dùng bao sướng,đắp mịn lắm ạ,ship hàng thì nhanh "
[None],[16500000000],5,"Hạt chất lượng tốt, ko lẫn tạp chất tuy nhiên đợt trc m mua rẻ hơn 25k. Đợt này tăng giá nhìu ta? "
[None],[12300000000],4,Hạt nhủ hoa dơ
[None],[17000000000],5,Giao hàng đầy đủ nhanh 🥺❤️ dùng siêu thích luôn ạ 😍 sẽ ủng hộ dài ạ 
[None],[13500000000],5,"Chất lượng ok đóng gói cẩn thận giao hàng nhanh. 
Sẽ ủng hộ lấn sau"
[None],[17000000000],5,hshsvsjsvvshsbsgshsvjzhshjsvsjshshshshsvhshsjhsgshshsghshgahahhags
[None],[17000000000],5,Đã đắp cảm thấy rất thích . Giao hàng nhanh. Đóng gói cẩn thận .😱
[None],[18500000000],5,"Chất lượng phục vụ tốt, sẽ còn ủng hộ shop dài dài nữa ạ 🥰🥰🤣🤣🤣🤣🤣🤣"
[None],[13500000000],5,"Xin lỗi  Shop và  mn, hàng  bên  Sop giao nhanh  đóng  gói  cận  thận  ,do là  mk thấy  mấy  hạt  màu  đen, cứ  nghĩ  là  đất  ,nhưng k phải  chỉ  là  hạt  bị nép  , mn cứ  yên  tâm  khi mua hàng  bên  shop  lần  này  là  lần  thứ  Hai  mk mua r, chất  lượng  rất  tốt  "
[None],[17000000000],5,Đẹppppppppppppppppppppppppppppppppppppppppppppppppp
[None],[13500000000],5,Nnznsjsksjsjsjsbnsbsbsbdbdbbdbebebebebbenenenenene
[None],[17000000000],5,Hàng giao hơi chậm nhưng chị shipper dễ thương. Bột shop giao đầy đủ ❤
