variations,price,rating_star,comment
[''],[1999900000],1,"Lần đầu mua shop đã thấy shop làm việc cực kì fail rồi, dịch vụ khách hàng quá tệ trong khâu kiểm tra và đóng hàng kèm theo trả lời tin nhắn của khách hàng khi KH khiếu nại thiếu sản phẩm. Đơn trước thiếu đã nói là gửi mã bù lại sản phẩm nhưng nhận đơn 2 lại vẫn k có món đồ của đơn 1 thiếu chỉ 20k"
[''],[1890000000],5,"Máy iPhone đủ dòng 12 5.4 6.1 6.7 iphone 11 ft 11Pro Max X XS XR 7 8 6 SE 2020
Máy vivo :VIVO S6 Y71 Y93 Y95 Y66 Y67 Y19 Y3 Y85 Y7S/Z5 Y97 Z3/Z3i/V11i Y11 Y17
Máy oppo : Oppo A37 A59 F1S A31 R11 R17 A9 A5 2020 A53 A57 A52 A83 A92S A7 A5 A91 A8 A5S A3S A11X F9 A12
💁💁💁💁"
[''],[1950000000],5,"Nhận được hàng rất ưng nha mọi người nên mua ạ
Sẽ ủng hộ shop dài dài
Thời gian giao hàng nhanh 
Cảm ơn shop vừa đẹp mà lại rẻ ạ 🎉🎉🎉🎉🎉🎉"
[''],[2188800000],5,"Hàng oke lắm nha
Nên mua 
Hợp túi tiền 
Chất liệu khá là ok 
Nên mua nên mua "
[''],[1870000000],5,"Đặt hàng thì 5 ngày nhận đc, giao đủ, mình chưa dùng thử nên cũng ko biết chất lương ntn. Vô tình mình check mã code của bịch kem ủ tóc thì ko ra thông tin sp, cũng ko tin dc là mask lại rẻ như vậy, nhưng giá rẻ nên cũng ko đòi hỏi gì nhiều. Cảm ơn shop"
[''],[1950000000],5,"Sử dụng biểu tượng chỉnh sửa để ghim, thêm hoặc xóa đoạn.Sử dụng biểu tượng chỉnh sửa để ghim, thêm hoặc xóa đoạn."
[''],[1870000000],5,"Sp đẹp sẽ ủng hộ lần sau, chất lượng tốt, giá iu thương
(QC VMA2) Quy khach du dieu kien vay tien mat len toi 70 TRIEU VND voi LAI SUAT UU DAI. Dong y, soan VP1 gui 9115 (mien phi). Tu choi, soan BL gui 9115"
[''],[1890000000],5,Yyrfuuuhbb. Cccfđvvgyhh.        Gfvvgbg vf vt v vff. V cvvf.  Vcv vcf
[''],[1860000000],5,"gói hàng cẩn thận, giao hàng nhanh, sp có mùi thơm dễ chịu 🌹🌹🌹🌹🌹"
[''],[1890000000],5,"Hàng đúng với hình ảnh và chất lượng tốt
Giao hàng nhanh và đóng gói cẩn thận
"
[''],[1945000000],5,Đã nhận được hàng giao hàng nhanh chất lượng ok nói chung là được cảm ơn shop
[''],[1899900000],5,Sản phẩm đẹp chất lượng tốt giao hàng nhanh đóng gói hàng cẩn thận tư vấn nhiệt tình chu đáo và dễ thương 🥰 sẽ còn ủng hộ Shop tiếp theo 
[''],[1870000000],5,Bbdndndndnskdknsksnskddbdidjdjkddkdjkdjdksjsjndjsjjsjsjwhwjwbwjwbsjbwuvwvjdbgvdnsuzbwjbekxkbwujxbwdjhjskzjhwbidjwbwbdbidbw dbbd
