variations,price,rating_star,comment
['Tea Tree (xanh lá)'],[2500000000],5,"Mua nhiều loại về đắp tân trang sắc đẹp ahihi. Tin tưởng shop nha mua bao lần rồi. Các mask chủ yếu làm tốt nhiệm vụ cấp ẩm mướt da, không kích ứng. Cái tràm trà Some by me thì mình chưa xài nên chưa biết, còn lại ok."
['Diamond (đỏ)'],[2500000000],5,Chưa dùng nhưng nếu tốt sẽ ủng hộ shop tiếp nha. Hi vọng dưỡng trắng tốt
['Diamond (đỏ)'],[2300000000],5,mua lần thứ 3 vì nghiện loại mask này that su aaaaa. Đắp xong da mịn xỉuu. Shop này mình khá tin tưởng nên an tâm aaaa
['Hyaluron (Xanh dương'],[2500000000],5,"Hàng chất lượng , chuẩn auth , đóng gói sản phẩm cẩn thận , shop tư vấn khách hàng thân thiện và nhiệt tình ❤️"
['Tea Tree (xanh lá)'],[2500000000],5,"Giao hàng và đóng gói khá ổn
Giao đủ số lượng mask mình mua 
Mình chưa đắp nên chưa thể review rõ"
['Diamond (đỏ)'],[2500000000],5,"Mua hàng shop nhiều lần r, hàng auth, check được mã, giao hàng siêu nhanh. Đóng gói chắc chắn."
['Diamond (đỏ)'],[2300000000],5,Lần này giao hơi lâu chắc do đợt 5.5. Hàng shop thjf miễn bàn độ auth rồi. Tiếp túc ủng hộ sh. Sr hình ảnh k liên quan
"['Hyaluron (Xanh dương', 'Diamond (đỏ)']","[2500000000, 2500000000]",5,"Giao hàng nhanh 💨 , đóng gói quấn xốp kỹ , coa tem xác thật nhé 👍🏽👍🏽"
['Tea Tree (xanh lá)'],[2400000000],5,Mặt nạ dùng siêu thích lun á mình đã mua ở đây nhiều lần rùi và rất hài lòng vói sản phẩm của shop
"['Diamond (đỏ)', 'Tea Tree (xanh lá)']","[2300000000, 2400000000]",5,"Hàng flashsale giá rẻ. Xài tốt. Giao hàng nhanh, đóng gói cẩn thận, còn đc tặng miếng srm innisfree"
"['Hyaluron (Xanh dương', 'Diamond (đỏ)']","[2500000000, 2500000000]",5,"Shop chuẩn bị hàng nhanh , giao hàng nhanh ,đóng gói cẩn thậnn
Nên tham khảo mua nha mọi người "
"['Hyaluron (Xanh dương', 'Tea Tree (xanh lá)']","[2500000000, 2500000000]",5,Mua dùng thử xem sao . Mua hàng nhiều lần rồi nên khá yên tâm…..
