name,variations,price,rating_star,comment
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Shop đóng gói rất cẩn thận ah, giao đầy đủ và đúng hàng ,........."
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Hình ảnh và video chỉ mang tính chất minh họa. Tại vì dịch nên ko có ở Hà Nội nhận hàng, mik nhờ bạn mik nhận hộ nên cũng ko biết chất lượng ra sao. Ns chung mình dễ tính nên cứ cho shop 5 sao"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Viettel TB: Goi ST10K da het thoi gian su dung. Quy khach tiep tuc truy cap theo goi Mobile Internet dang su dung (neu co). De biet them thong tin ve cac goi Mobile Internet khac, vui long bam goi *098#. Chi tiet LH 198 (0d). Tran trong."
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Sản phẩm trong rất lô hội và rất là xanh xanh nhà các bạn
Mọi người có thể thử các sản phẩm khác của Biaqua"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Hồng Hoa Anh Đào'],[350000000],5,"Sản phẩm trông rất xịn và xinh
Trông nhỏ gọn và có thể mang đi tất cả mọi nơi nh:)"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 250000000]",5,...................đã sd cảm thấy sp ổn so với mức giá nhưng cần sử dụng thêm 1 tg
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 250000000]",5,"Giao đúng và đủ hàng
Đóng gói sản phẩm rất chắc chắn
Các sản phẩm chưa dùng nên chưa biết chất lượng"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,Chưa dùng nên chưa biết hiệu quả vshshjđjjdjddjfjdjnebdbdbf
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 250000000]",5,"Đóng gói sản phẩm chắc chắn, giao đúng hàng, chưa dùng nên chưa biết chất lượng, sẽ đánh giá lại sau khi sử dụng."
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"OK dc
"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,chưa dùng thử nên chưa biết được ạa. siêu rẻ mà ship siêu nhanh ạaa
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,Mát
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 350000000, 250000000]",5,Chưa dùng thử nên không biết chất lượng ra sao!!! Giao hàng đúng hạn. Mình đã mua shop nhiều lần rồi. Recommended! 
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[350000000, 250000000]",5,"Giao hàng nhanh, gói hàng cẩn thận. Hàng chất lượng. Sẽ ủng hộ shop dài dài"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 350000000, 250000000]",5,"Giao nhanh, chưa thử dùng nhưng check là real :))) sẽ ủng hộ shop"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Hàng chính hãng
Check ra mã vạch 
Mua của shop nhiều lần lắm rồi
Đắp rất thích"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 350000000, 250000000]",5,Do not rush in love. True love takes time. It does not happen overnight. You have to pray for it too.
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Hàng tốt, xứng đáng với giá tiền, sẽ shop
 Hàng tốt, xứng đáng với giá tiền, sẽ quay lại ủng hộ shop"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Đậm Việt Quất'],[350000000],5,"Giao hàng đầy đủ, sử dụng một thời gian mới biết chất lượng sản phẩm như thế nào"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Đậm Việt Quất'],[350000000],5,"Giao hàng nhanh, chăm sóc hk tốt, đóng gói kỹ, nhưng mik dùng mask này ko thích lắm"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,Nckxkzkksbznkzkzkxkxjxn nnnzjzjjzjzjxhhshwhwjjwjsjshbsbsbsbsbbsbdbđbxbxbx
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Đậm Việt Quất'],[350000000],5,Hàng nhận đủ và đúng phân loại. Ship hơi lâu. Mong là hàng chuẩn
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,Chgivieveorjekjdosbdoshsoebsjvdiseusjdjsudjdjdhdjdhsjdjdjdj
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,123456789000000000000000000000000000000000000000000000⁰000000000000000099
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Hồng Hoa Anh Đào'],[350000000],4,Đóng gói kĩ giao nhanh
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 250000000]",5,"Giao hàng rất nhanh.  
Đóng gói cẩn thận.  
Chưa dùng lên kb tnao.
"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,Mặt nạ đắp xong cảm thấy đã mềm mịn
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Mùi khá ổn, khi đắp lên mặt có cảm giác mát mát phê dã man luôn! Đắp lần đầu đã thấy da mềm mịn rồi, ưng cái bụng "
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Shop giao hàng nhanh
Tư vấn cũng rất ok ạ"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 250000000]",5,"Sản phẩm tốt, nên mua "
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Mình đã mua và dùng thử, để qua đêm sáng dậy da sẽ mịn màng, căng nước hơn. Tuy nhiên vs các bạn da dầu nên tuần đắp 1 2 lần thôi nhé!! 
Mình sẽ ủng hộ shop nhiều ạ!!!"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 250000000]",5," Gói hàng chắc chắn,  mua nhiều giao đủ không thiếu món nào.  Thanks! "
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[350000000, 350000000, 250000000]",5,
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[250000000, 250000000]",5,Giao đúng và nhanh. ảnh minh hoạ thôi. shop có check ib khá nhiệt tình
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Sản phẩm quét mã vạch đc nha mn
Yêu shop nhắn tin rep nhiệt tình giao hàng 4 ngày 
Mua lần n k bao h thất vọng"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[350000000, 250000000]",5,Nhiều như này mà có 150k =))))) mê quá trời ơi. Dùng cũng được ý 🥺🥺🥺 lại phải mất tiền với shop dài dài rồi 🥰 
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[225000000],5,"Đóng gói hàng chắc chắn 
Giá cả lại hợp lý 
Tuy nhiên giao hơi lâu xíu :<
Rất cảm ơn shop nhiều ❤️❤️❤️ sẽ còn ủng hộ shop nữa "
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[350000000, 250000000]",5,"Giao hàng rất nhanh
Đóng gói chắc chắn dã man
Đủ đồ sẽ ủng hộ shop:))"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[350000000, 250000000]",5,Chắc đây là shop đóng gói và kiểm hàng cho khách có tâm nhất shopee mấttttt
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[350000000, 250000000]",5,"Rất ưng lun đó ạ, dùng siêu thích mà giá oke siêu rẻ ý không fake nha 🥰"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[225000000, 225000000, 225000000]",5,Cbi và giao hàng hơi lâu. Hết mẫu có gọi lại hco khách để đổi mâuc. 
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[225000000, 225000000]",5,"Shop giao hàng nhanh, đủ loại, chu đáo. Chưa kịp đắp, bao bì đẹp."
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[225000000],5,Sản phẩm serum này mình dùng chỉ thấy da mịn hơn chứ chưa thấy trắng thêm .
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Hồng Hoa Anh Đào']","[250000000, 250000000]",5,"Lần nào mua hàng của shop đều rất ưng ý , sẽ ủng hộ shop dài dài nndbdbdb"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Đậm Việt Quất'],[225000000],5,Ưngggggggggggggggggg lắmmmmmmmmmmm nhessssssssssssssso
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[300000000, 300000000]",5,"Shop gửi đủ hànggggg
Giao hàng nhanhhh
Sản phẩm chất lượngggg
Đóng gói cẩn thậnnnn"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,"Mới mua chưa sử dùng nên không biết hiệu quả thế nào. Đóng gói hàng cẩn thận, giao hàng nhanh"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[300000000],5,"Mask nhìn ổn, nói chung là ưng, giao hàng siêu nhanh. Ủng hộ shop lần sau"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[350000000, 250000000]",5,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm đẹp và chắc chắn"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Đậm Việt Quất'],[350000000],5,Shop gói hàng kĩ giao nhanh tư vấn nhiệt tình check hàng bằng icheck thì ra như vậy nhưng thôi giá rẻ nên chấp nhận được.
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[225000000],5,"Mình đã nhận được hàng, shop soạn đủ, hàng chất lượng, giá phải chăng, sẽ mua tiếp
"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[350000000, 250000000]",5,"chất lượng cực ok, dùng khá mát và thích, sau khi rửa mặt lại vào buổi sáng thì thấy da hơi khô nhưng cực hiệu quả"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Hồng Hoa Anh Đào'],[250000000],3,Giao sai màu
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Đậm Việt Quất'],[250000000],5,Chưa dùng nên chưa biết như nào. Dùng hết có hiệu quả sẽ quay lại mua 😘
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Xanh Lô Hội']","[350000000, 250000000]",5,"Dùng rất là thích lun, sáng dâyh thấy da căng bóng "
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,"['Xanh Đậm Việt Quất', 'Hồng Hoa Anh Đào', 'Xanh Lô Hội']","[250000000, 250000000, 250000000]",5,Shop giao khá nhanh. Sẽ ủng hộ shop dài dàiiiuuuuuiiiiiiiiiiiii
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Đậm Việt Quất'],[350000000],5,"Shop đóng hàng siêu cẩn thận, nhận được hàng rất nhanh và đầy đủ, gương nhỏ xinh. Cảm ơn shop"
Mặt Nạ Ngủ Viên Thuốc Dưỡng Ẩm Trắng Da Bioaqua Jelly Mask 8g,['Xanh Lô Hội'],[250000000],5,Gương nhận được y hình nhưng mỗi tội à k được chọn màu mình muốn😑
