variations,price,rating_star,comment
[''],[26900000000],5,"Giao hàng nhanh, đóng gói chắc chắn , còn đc tặng thêm 2 viên kẹo "
[''],[26900000000],5,Đã nhận dc hàng . Kcn nhỏ xíu. Chai serum dùng chai này là chai thứ 2 rồifgmbvnknbb cvmmccfnfvnbcvbvcbhbvfhjjnjnnvbnm
[''],[26900000000],5,"Nhận xuuuuuuuuuuuuuuuuuuuuuuuuuuuxuuuuuxuxuxuxuxuxuxuxuxuxuxuxuxuxuxuxuxuxuxuuxuxuxuxuxuxu
"
[''],[26900000000],5,Rất hài lòng sẽ mua lại đóng gói sản phẩm chắc chắn💜💜💜💜💜💜💜💜💜💜
[''],[26900000000],5,Giao đúng sản phẩm giao hàng cũng khá nhanhhhhhhhhhhhhhhhhhhh
[''],[26900000000],5,Chính hãng nha m.n nên mua ạ .. đánh giá 5 sao cho shop Iloveyou
[''],[26900000000],5,"Đóng gói cẩn thận còn đc shop tặng kẹo. Check mã vạch ra, hàng chuẩn "
[''],[26900000000],5,"Giao hàng nhanh, mình sử dụng k thấy bị kích ứng. Hiệu quả thì đợi sử dụng 1 thời gian mới biết 😁. Video chỉ mang tính chất lấy xu 😂"
[''],[26900000000],5,"Giao hàng nhanh, đã mua của shop nhiều lần nên rất tin tưởng ở shop ..............."
[''],[26900000000],5,Đã nhận dc hàng cvbnmccnmjhvhhhjjhnnnbnbhhjnbbbbbbbbbhbbbb
[''],[23900000000],5,"Sản phẩm ok lắm, hơi đắng đo sợ k phải chính hãng nhưng dùng thấy có hiệu quả và k hề kích ứng nên hoàn toàn có thể an tâm. Giao hàng nhanh"
[''],[27000000000],5,Giao đủ hàng. Ko biết có chính hãng 100% ko nữa nhưng vẫn ủng hộ mua lần 2 rồi
[''],[23900000000],5,
[''],[23900000000],5,
[''],[22900000000],5,"Mua ở shop 2 lần r và rất an tâm về chất lượng sản phẩm, mình dùng cũng đc một thời gian rồi.. tuy vài ngày đầu lâu thấm nhưng về sau thấm nhanh lắm ạ.. vẫn kiên trì dùng để thấy hiệu quả rõ rệt hơn"
[''],[23900000000],5,9yvyct77tcvt8y8vu9b9buu9bub9b9u9ytccr sản phẩm tốt dùng được
[''],[22900000000],5,"Tinh chất thấm nhanh, phục hồi da khá tốt. Phù hợp cho cả da mụn nhạy cảm như mình 👍😗"
[''],[22900000000],5,"Biết c Trinh qua ytb nên mua hàng cũng yên tâm lắm ạ, shop giải quyết khiếu nại vô cùng ưng ý và hài lòng ạ"
[''],[23900000000],5,"Chất lượng sản phẩm tốt, đóng gói rất cẩn thận, hàng ok, rất đáng tiền"
