variations,price,rating_star,comment
"['Green tea', 'Bamboo', 'Manuka honey', 'Cucumber', 'Pomegranate']","[2500000000, 2500000000, 2500000000, 2500000000, 2500000000]",5,"Shop chuẩn bị và chuyển hàng siêu nhanh, shop đóng gói đồ rất chắc chắn cẩn thận. Mình mua hàng của shop nhiều rồi nên rất yên tâm về chất lượng.p"
"['Green tea', 'Manuka honey', 'Pomegranate']","[2500000000, 2500000000, 2500000000]",5,Mask ok lắm nhe...sử dụng thấy mặt được cấp ẩm tốt.....❤❤❤❤❤
"['Green tea', 'Bamboo', 'Cucumber', 'Pomegranate']","[2500000000, 2500000000, 2500000000, 2500000000]",5,"Giao hàng siêu nhanh ạ
Đặt hàng thứ n rồi nên tin tưởng shop lắm a"
"['Green tea', 'Aloe', 'Cucumber']","[2500000000, 2500000000, 2500000000]",5,"Giao hàng nhanh, đúng, đủ số lượng. Đây là lần thé N mua đồ của shop rồi :))))o"
"['Green tea', 'Bamboo']","[2500000000, 2500000000]",5,Sản phẩm đẹp và giống hình. Đóng gói cẩn thận. Giao hàng nhanh.
"['Green tea', 'Manuka honey', 'Pomegranate']","[2500000000, 2500000000, 2500000000]",5,"Mask đầy đủ tem nhãn, date dài, ưng......................... "
"['Green tea', 'Aloe', 'Cucumber', 'Pomegranate']","[2500000000, 2500000000, 2500000000, 2500000000]",5,"Giao hàng nhanhhhhhhh, giao thiếu hàng shop vẫn xử lý okela, chủ động bồi thường thế là yên tâm lần sau mua tiếp :))))"
"['Green tea', 'Pomegranate']","[2500000000, 2500000000]",5,Đóng gói cẩn thận hộp ngoài hơi méo nhưng đồ bên trong không sao 
"['Green tea', 'Bamboo', 'Aloe', 'Pomegranate']","[2500000000, 2500000000, 2500000000, 2500000000]",5,"rất ưng shop giao hàng rất nhanh, hàng chuẩn, đã mua rất nhiều lần và sẽ tiếp tục ủng họp trong thời gian tới! cảm ơn shop"
"['Rose', 'Green tea', 'Aloe', 'Cucumber', 'Pomegranate']","[2500000000, 2500000000, 2500000000, 2500000000, 2500000000]",5,Shop giao hàng nhanh...xử lý lỗi cũng okela nữa nên sau này cứ yên tâm mua hàng của shop
"['Rose', 'Green tea', 'Bamboo', 'Aloe', 'Pomegranate']","[2500000000, 2500000000, 2500000000, 2500000000, 2500000000]",5,Shop giao hàng nhanh nhưng lần này giao thoeeus hàng. Mh đã liên hệ và chưa thấy shop phản hồi lại
"['Green tea', 'Bamboo', 'Manuka honey', 'Cucumber']","[2500000000, 2500000000, 2500000000, 2500000000]",5,"Giao hàng hơi lâu. Hàng chuẩn. Đóng gói kĩ càng, đẹp. Sẽ ủng hộ thêm"
"['Green tea', 'Manuka honey', 'Cucumber']","[2500000000, 2500000000, 2500000000]",5,ship siêu nhanh! sp chắc tay.
"['Green tea', 'Bamboo']","[2500000000, 2500000000]",5,"Vẫn là khách hàng trung thành. Sản phẩm tốt, luôn thích ss này. Cảm ơn shoppppp"
"['Aloe', 'Cucumber', 'Pomegranate']","[2500000000, 2500000000, 2500000000]",5,Dầu dưỡng tóc thơm quá trời thơm mua hàng của shop lúc nào cũng yên tâm
"['Green tea', 'Bamboo', 'Manuka honey', 'Pomegranate']","[2500000000, 2500000000, 2500000000, 2500000000]",5,Hàng xinh xẻo lắm ạ. Mới nhận được hàng đánh giá luôn chứ chưa xài nên kh feebback được. 
['Rose'],[2500000000],5,Hình ảnh không liên quan cho lắm nhưng đã đặt hàng ở shop rất nhiều lần rất hài lòng về chất lượng và chuẩn bị hàng giao hàng rất nhanh
['Rose'],[2500000000],5,"đã nhận được mặt nạ, chưa dùng nên chưa đánh giá chất lượng được. shop giao hàng nhanh, dùng sp rồi sẽ phản hồi sau"
