variations,price,rating_star,comment
['Rau diếp cá 250ml'],[21900000000],5,"Giao hàng khá nhanh, shop phục vụ tốt. Mình đang dùng loại hồng nhưng dạo này nóng đổ dầu nhiều quá, thấy nhiều ng review sang loại này hi vọng hợp. Shop đóng gói cẩn thận, nếu k hợp thì lần sau sẽ mua loại cũ ủng hộ shop tiếp"
['Túi RefillRose 250ml'],[16500000000],5,Kem dưỡng và nước hoa hồng dùng tốt. Bên chăm sóc khách hàng rep ib chậm và miss rất nhiều tin nhắn của khách nên hơi khó chịu chút. Mua nhiều nhưng vẫn thấy vậy.
['Rau diếp cá 250ml'],[21900000000],3,Giao hàng lâu quá. Chưa sử dụng nên kb chất lượng thế. Chứ đợi 5 ngày mới có hàng cũng chán. 
['Rau diếp cá 250ml'],[21500000000],5,"Đóng gói hàng cẩn thận, giao hàng nhanh, còn hiệu quả ra sao thì tuỳ vào cơ địa mỗi người nữa phải dùng thời gian dàu mới biết đc"
['Rau diếp cá 250ml'],[20800000000],5,"giao hàng hơi lâu, đóng gói cẩn thận, chất lượng chưa thử nên chưa đánh giá được, quét mã code k ra dc sản phẩm"
['Rau diếp cá 250ml'],[21900000000],5,"Shop gói cẩn thận, giao hàng nhanh, toner mua lần đầu nên chưa biết ra sao nhưng thích cách lv cửa shop"
['Rau diếp cá 250ml'],[20800000000],5,"TONER MAMONDE MẪU MỚI 2018

🍀Có 5 loại với 5 công dụng riêng biệt dành cho các loại da khác nhau nhaa, mỗi loại sẽ được chiết xuất tới 90.97% từ các loại hoa nhe
🍀Theo đúng tiêu chí “Choose your skin type, choose your flower” 
🍀Toner Mamonde vẫn giữ nguyên tiêu chí 7 không: Không nguồn gốc động v"
['Túi RefillRose 250ml'],[16500000000],5,"Dùng túi tiết kiệm hơn so với mua cả chai
Mua lần 3 rồi vẫn thấy yên tâm
Giao hàng nhanh"
['Rau diếp cá 250ml'],[21900000000],5,"Giao hành nhanh
Chuẩn bị hành tốt
Shop rất chu đáo
Bọc hàng đẹp
Rất ưng về hình thức ạ"
['Hoa Hồng 150ml'],[13900000000],5,"Toner mùi thơm nhẹ, em này được nhiều ngươi rv quá rồi, dùng thích lắmmmmmmmmmmmmmmmmm"
['Rau diếp cá 250ml'],[20800000000],5,Hàng giao nhanh đúng sản phẩm số lượng toner dùng rất thích thơm son thơm đúng auth
['Rau diếp cá 250ml'],[20800000000],5,"Giao hàng khá nhanh, đóng gói cẩn thận, chất lượng chưa dùng nên chưa biết ạ "
['Rau diếp cá 250ml'],[21900000000],5,jshbddbdjdj hahshdhxhxchshdhdhdh hshdhdhxhx hhshdhdjhfhzujddjjdjfjfjdjdjdjdj
['Rau diếp cá 250ml'],[20800000000],5,"Hàng gói rất kĩ, chưa sd nên chưa bít sao. Hàng đc sẽ ung ho tiep thui ne"
['Hoa hồng 250ml'],[20400000000],5,Oke lăm giao hàng hoi lâu gói hàng  okee nạ shop noi chưtn dẽ nghe lamw
['Rau diếp cá 250ml'],[21900000000],5,"Giao hàng nhanh,đóng gói chắc chắn, 🥲🙃😉😉😍🥲🙃😊😊😂😁😀😀😄😅😅☺️😌🥰😍😉😉🤣🤣😆😆😁😂😉😉"
['Rau diếp cá 250ml'],[21900000000],5,Giao hàng nhanh chất lượng sản phẩm tuyệt vờiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii 😍😍😍😍😍😍😍😍😍
['Rau diếp cá 250ml'],[20800000000],5,"Chưa dùng chưa biết
Ndndjdjdjdjdjdjdjdjjđjfjjffjfjfjfjfjjfj"
['Rau diếp cá 250ml'],[21900000000],5,"Đóng hàng cẩn thận , chưa dùng nên kb hiệu quả ra sao, kb hàng auth k , nhưng shop bọc hàng rất có tâm jdkdkd"
['Hoa hồng 250ml'],[21500000000],5,Túi xinh lắm nha mnnnnnnnnnnnnnnnnnnnnnnnnnn oiiiiiiii🤣🤣
['Rau má 150ml'],[13900000000],5,Shop giao thiếu sản phẩm. Nhưng shop xử lý tốt. Chuyển khoản bù tiền cho khách. Cảm ơn shop. 
['Rau diếp cá 250ml'],[20800000000],5,Giao đúng hàng. Bọc hàng cẩn thận.  Sản phẩm chưa dùng nhưng thấy hàng chất lương ổn. Nói chung sản phẩm 👍 
['Rau diếp cá 250ml'],[21500000000],5,Giao hàng nhanh check mã ra sản phẩm lần đầu mua của shop nếu dùng ổn sẽ tiếp tục ủng hộ🤩
['Rau diếp cá 250ml'],[21900000000],5,"Giao hàng nhanh, shop đóng gói cực kì cẩn thận luôn. Toner thơm, chưa xài nên chưa biết thế nào. Sẽ quay lại review sau. "
['Rau diếp cá 250ml'],[21900000000],5,"Mình da thiên dầu, sd chai thứ 2, lần đầu mua hàng của shop nhưng thấy k khác gì chai trc đó, sd mát, k kích ứng gì. "
['Rau má 150ml'],[13500000000],5,Giao hàng chậm - Nhưng đóng hàng chắc chắn - mong sẽ phù hợp với sản phẩm
['Hoa Hồng 150ml'],[13900000000],5,"Đóng gói đẹp, giao hàng nhanh, sản phẩm chất lượng, mùi thơm dễ chịu, dịu nhẹ, lành tính cho da, đã dùng nhiều và sẽ tiếp tục dùng lâu dài."
