variations,price,rating_star,comment
['CÀ CHUA 3D'],[550000000],5,"Chất lượng sản phẩm rất tốt, mn nên mua nha veryyyy goodddddd"
['CÀ CHUA 3D'],[600000000],5,Mặc dù chưa sử dụng mask nhưng nhìn bên ngoài thấy khá an tâm Bao bì đóg gói cẩn thận. Shop phục vụ khá ok. 
"['NHA ĐAM 3D', 'CÀ CHUA 3D']","[800000000, 700000000]",5,"Thời gian giao hàng rất nhanh, đóng gói sản phẩm rất đẹp và chắc chắn"
"['NHA ĐAM 3D', 'CÀ CHUA 3D']","[800000000, 700000000]",5,"Đóng gói cẩn thận, giao đủ số lượng

Video mang tính chất nhận xuuuu"
"['HỒNG SÂM 3D', 'KHOAI TÂY 3D', 'CÀ CHUA 3D', 'COLLAGEN 3D']","[600000000, 600000000, 600000000, 600000000]",5,Đã nhận hàng srm cũng oke. Mình mua hộ nên k thể đánh giá vẫn cho shop 5 sao vì giao hàng siêu nhanh
['CÀ CHUA 3D'],[700000000],5,Shop giao hàng nhanh. Bọc hàng cẩn thận. Chất lượng sản phẩm ok 
['TRÀ XANH 3D'],[800000000],5,"đã nhận đủ hàng, đóng gói chắc, giao hàng tận tâm k quạo"
"['HỒNG SÂM 3D', 'COLLAGEN 3D']","[600000000, 600000000]",5,"Rất thích những sản phẩm của shop m, sẽ mua nhiều nhiều nữa"
['HỒNG SÂM 3D'],[600000000],5,"Giao hàng nhanh, chất lượng sản phẩm tuyệt vời. Giả rẻ nè sẽ ủng hộ tiếp "
"['NHA ĐAM 3D', 'CÀ CHUA 3D']","[600000000, 600000000]",5,Ok giao hàng nhanh đóng gói cẩn thận shipper nhiệt tình hàng chắc chắn
['NHA ĐAM 3D'],[600000000],5,Okkkkkkkkkllkkkklllklllkmmmmmmmmmmmmmkmnjjjjjnnnnnn
['KHOAI TÂY 3D'],[600000000],5,"Chất lượng như hình, đóng gói chắc chắn, giao hàng nhanhhhhh"
"['HỒNG SÂM 3D', 'NHA ĐAM 3D', 'TRÀ XANH 3D', 'CÀ CHUA 3D', 'COLLAGEN 3D']","[600000000, 600000000, 600000000, 600000000, 600000000]",5,"Đóng gói chắc chắn. Giao hàng nhanh. Shop tư vấn tốt, rep nhanh, "
"['KHOAI TÂY 3D', 'NHA ĐAM 3D', 'TRÀ XANH 3D', 'CÀ CHUA 3D', 'LỰU 3D']","[600000000, 600000000, 600000000, 600000000, 600000000]",5,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
"['HỒNG SÂM 3D', 'NHA ĐAM 3D', 'TRÀ XANH 3D', 'LỰU 3D', 'COLLAGEN 3D']","[600000000, 600000000, 600000000, 600000000, 600000000]",5,Nhận đủ và đúng sản phẩm. Giao hàng hơi chậm nhưng mình k cần luôn nên k sao.đóng gói sản phẩm chắc chắn.
"['HỒNG SÂM 3D', 'NHA ĐAM 3D', 'CÀ CHUA 3D', 'LỰU 3D', 'COLLAGEN 3D']","[600000000, 600000000, 600000000, 600000000, 600000000]",5,"Đóng gói cẩn thận, giao hàng nhanh, đắp xong thấy mịn da thích lắm"
"['HỒNG SÂM 3D', 'KHOAI TÂY 3D', 'NHA ĐAM 3D', 'TRÀ XANH 3D', 'CÀ CHUA 3D', 'LỰU 3D', 'COLLAGEN 3D']","[600000000, 600000000, 600000000, 600000000, 600000000, 600000000, 600000000]",5,"Shop nhiệt tình, gói hàng kĩ, có thêm lớp chống sốc nữa, cảm ơn shop nhiều."
"['LỰU 3D', 'COLLAGEN 3D']","[600000000, 600000000]",5,Shop gửi k đủ sản phẩm . 
