variations,price,rating_star,comment
[''],[5000000000],5,Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm rất đẹp và chắc chắn shop phục vụ tốt
[''],[5000000000],5,Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm rất đẹp và chắc chắn shop phục vụ tốt
[''],[5000000000],5,"Hàng chính hãng giá ok hơn các shop khác, lại đc hoàn xu extra nên rất tiết kiệm. Shop có tặng quà. Mình sẽ tiếp tục mua"
[''],[5000000000],5,"Đã sub like. Hóng trả 
https://shopee.vn/louiscos97?smtt=0.0.9

Sub like chéo nhé
Trả ngay khi có thông báo ạ"
[''],[5000000000],5,"Giao hàng nhanh, đủ. Chất serum xài ko bị bết mặt dễ apply nhiều layer, mua mấy lần rồi í"
[''],[5000000000],5,"Giao hàng hơi lâu, xài ổn, mịn da, ko bị kích ứng da, nhưng mà xài hơi bị rít"
[''],[4800000000],5,"Đóng gói cẩn thận, chất lượng sp tốt...... ....   N.             Bbvggggg"
[''],[4800000000],5,Vjcxhjvblkoofogkckkkvjhfdfjkhfssgjlkbcdgjkvfgjjvdx
[None],[4800000000],5,"Sp rất tốt. Mn mua hàng nhớ dùng Cashbag để được hoàn tiền nhé. 
Cách dùng: Tải app Cashbag và nhập mã giới thiệu: L7X1523 để nhận 10k. 
Khi mua hàng b VÀO CASHBAG TRƯỚC -> chọn shopee ->thêm hàng vào giỏ-> đặt hàg như bt. Tiền hoàn sẽ đc chuyển về tk ngân hàng của b. Hướng dẫn ở video"
[None],[4800000000],5,"mua lần 2 rồi, vẫn rất hài lòng, còn được tặng quà, thanks shop"
[None],[4900000000],5,Giao hàng nhanh chất lượng tốt đã mua nhiều lần rất ok ok sẽ còn ủng hộ nhiều 
[''],[5000000000],5,
[''],[5000000000],5,"Sản phẩm đầy đủ, đúng loại. Dùng thấy khá ổn lại còn dc shop tặng thêm quà tặng nữa."
[''],[4500000000],3,Hàng lỗi ko báo cho khách hàng. Tự ý gửi hàng. Ko hài lòng.
[''],[4800000000],5,
[''],[4800000000],5,"Mua hàng n lần rồi, không còn gì để nói nữa. Mãi ủng hộ shop thôi."
[''],[4600000000],5,Đã nhận được hàng chưa sử dụng nên chưa biết thế nào nhưng shop giao hàng nhanh đặt hôm trước hôm sau đã nhận được
[None],[5500000000],5,"Giao hàng siêu siêu nhanh. 1g đêm đặt chiều tối đã có ng gọi ship mà ngoại tỉnh. Gói hàng đẹp, chia từng túi nhỏ kia về mình tự ghi tên vào sợ nhầm. Thích dùng sample dạng này vì mua full k dùng đc hêts toàn quá hsd. Sẽ ủng hộ dài dài vì ưng"
[None],[4500000000],5,Chưa dùng nên chua biet chất lượng sản phẩm như thế nào nhưng shop đóng gói hàng cẩn thận. Sẽ ủng hộ shop tiếp nếu hàng dùng ok
[None],[5500000000],5,"Giao hàng nhanh, dc tặng thêm gói sample. Chưa dùng thử nên chưa biết chất lượng ra sao, Nếu ổn sẽ ủng hộ shop tiếp nha"
[None],[5500000000],5,"Chưa dùng dòng Sum bao giờ, được shop tư vấn nhiệt tình, nếu sản phẩm dùng hợp với da mình sẽ ủng hộ tiếp"
[None],[5500000000],5,"Thích shop nha, mua hàng còn được tặng quà dùng thử, chúc shop buôn bán đắt hàng nhé"
[None],[5500000000],5,"Mua sản phẩm của shop nhiều rồi, chưa bao giờ thất vọng về giá cả và chất lượng."
[None],[5500000000],5,Đã nhận hàng đầy đủ còn được tặng sample cảm ơn shop nhiều ạ 🥰🥰🥰
[None],[5500000000],5,"Minh rat thich san pham nay , se ung ho shop tiep nha, hy vong lan sau shop se tang quà nhiu hon "
[None],[5500000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, đủ hàng, tặng thêm 2 gói sample"
[None],[5500000000],5,"Siêu ưng ạ ❤️ cải thiện trong ngày t2 nè
Mình mua hộ mẹ mẹ ưng lắm"
[None],[5500000000],5,Sản phẩm chất lượng rất tốt. Giá rẻ. Thời gian giao hàng siêu nhanh.
[None],[5500000000],5,"Được giảm giá luôn, sử dụng luôn. Rất tốt. Cảm ơn shopee nhiều nhiều"
[None],[5500000000],5,"Dùng thích phết, mới dùng, dùng ok sẽ dùng tiếp, đc c cùng cq qc ghê lắm"
